New mode =, WorstOfNumModel , dataset_limit=,700,estimation_limit=,300,estimation_dist=,0.8,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1500,output_coef_avg_worst=,0
1429.04
1430.56
1431.54,10.1355,-8.41128,-0.0054
1432.62,10.1355,-8.41128,-0.0054
1433.58,9.89192,-8.62354,-0.00504456
1434.6,9.89192,-8.62354,-0.00504456
1435.65,9.89192,-8.62354,-0.00504456
1436.68,9.89192,-8.62354,-0.00504456
1437.7,9.89192,-8.62354,-0.00504456,10.6688,-0.12299,-0.0709166
1439.01,10.6688,-0.12299,-0.0709166
1440.3,10.6688,-0.12299,-0.0709166
1441.34,10.919,-0.531799,-0.0975938
1443.17,10.9638,-1.7925,-0.0185032,13.6333,0.331262,0.0414798
1444.43,10.9638,-1.7925,-0.0185032,13.4946,0.680129,0.121065
1445.49,10.8291,-1.60639,-0.0208281
1446.5,10.7506,-1.59946,-0.0152139
1447.56,9.7504,-1.75839,-0.00858298
1448.52,9.28759,-1.53125,-0.0143778
1450.46,9.10437,-1.4467,-0.0100109
1451.66,8.46959,-1.54253,-0.0137758,7.83169,-5.66148,0.0352411,3.95435,1.96297,-0.0944268
1452.58,8.6174,-1.59365,-0.0593666,3.95435,1.96297,-0.0944268
1453.75,8.42024,-1.73172,-0.0576463,3.98066,2.09405,-0.0738492
1454.62,9.00868,-1.5434,-0.0662916,5.24166,3.46864,-0.00832961
1455.77,8.99905,-1.35865,-0.0695197
1456.73,9.30281,-1.33472,-0.0896785
1457.8,9.16804,-1.25304,-0.088384
1459.13,10.0798,-4.83642,-0.0519531,6.0928,-2.70833,-7.42509e-05,4.68577,1.28528,-0.148957,10.7833,-0.550854,-0.143135
1460.09,10.0798,-4.83642,-0.0519531,5.89895,-1.21259,-0.0538812,10.8168,-0.581605,-0.147029
1461.1,8.51035,-1.40632,-0.0862869,10.3094,-4.82948,-0.044894
1462.05,8.551,-1.39108,-0.0674674,10.3094,-4.82948,-0.044894
1464.35,8.52291,-1.38971,-0.0734174,10.3094,-4.82948,-0.044894
1466.62,8.54934,-1.34269,-0.0673625,10.3094,-4.82948,-0.044894
1467.63,8.43251,-1.34588,-0.0702784,10.3094,-4.82948,-0.044894
