New mode =, AverageModel , dataset_limit=,700,estimation_limit=,300,estimation_dist=,0.8,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1500,output_coef_avg_worst=,0
302.928
304.094
305.116
306.568
307.692
308.688
309.704
387.172,-5.49304,6.58632,0.0363494,2.00424,11.4414,-0.0135049
388.592,-5.50809,6.70508,0.0342725,1.99366,11.4201,-0.0116904
389.592,-5.50809,6.70508,0.0342725,1.99366,11.4201,-0.0116904
390.628,-5.50809,6.70508,0.0342725,1.99366,11.4201,-0.0116904
391.584,-5.49726,6.8948,0.035421,2.01008,11.4444,-0.0101728
392.656,-5.47698,6.78756,0.043601,1.96916,11.3953,-0.0106602
393.664,-5.47698,6.78756,0.043601,1.96916,11.3953,-0.0106602
394.608,-5.47698,6.78756,0.043601,1.96916,11.3953,-0.0106602
395.648,-5.47698,6.78756,0.043601,1.96916,11.3953,-0.0106602
396.964,-5.45687,6.68664,0.0504816,1.96916,11.3953,-0.0106602
397.924,-5.44778,6.6952,0.0511106,1.97009,11.3692,-0.0124995,11.8435,2.10227,-0.101344
398.928,-5.44778,6.6952,0.0511106,1.97009,11.3692,-0.0124995,11.8435,2.10227,-0.101344
399.952,-5.44778,6.6952,0.0511106,1.97009,11.3692,-0.0124995,11.8435,2.10227,-0.101344
400.921,-5.39249,6.54311,0.0389474,1.95607,11.3572,-0.00938969,11.8435,2.10227,-0.101344
401.968,-5.39249,6.54311,0.0389474,1.95607,11.3572,-0.00938969,11.8435,2.10227,-0.101344
403.252,-5.39249,6.54311,0.0389474,1.95607,11.3572,-0.00938969,11.8435,2.10227,-0.101344
404.284,-5.39249,6.54311,0.0389474,1.95607,11.3572,-0.00938969,11.8435,2.10227,-0.101344
405.308,-5.44012,6.45518,0.0390892,1.9866,11.3936,-0.00704255,11.8435,2.10227,-0.101344
407.04,-5.44012,6.45518,0.0390892,1.9866,11.3936,-0.00704255,11.8435,2.10227,-0.101344
408.6,-5.39021,6.41637,0.0382465,2.38097,11.3437,-0.000213937,11.8435,2.10227,-0.101344
410.592,-5.43869,6.48432,0.0388322,2.38097,11.3437,-0.000213937,11.8681,1.97673,-0.0786284
412.556,-5.43529,6.44084,0.0336532,2.43253,11.399,0.00239267,11.8681,1.97673,-0.0786284
413.916,-5.41986,6.3841,0.0498266,2.53072,11.4821,0.00616257,11.8681,1.97673,-0.0786284
416.528,-5.20562,6.516,0.0388978,2.39998,11.5894,-0.00908706,11.8681,1.97673,-0.0786284
417.512,-5.13915,6.50419,0.0350605,2.36441,11.7509,-0.0104566
418.52,-5.13915,6.50419,0.0350605,2.36441,11.7509,-0.0104566
419.744,-5.13915,6.50419,0.0350605,2.36441,11.7509,-0.0104566
420.788,-5.13915,6.50419,0.0350605,2.36441,11.7509,-0.0104566
421.796,-5.12048,6.45999,0.0307099,2.38576,11.7487,-0.0121894
422.726,-5.12048,6.45999,0.0307099,2.38576,11.7487,-0.0121894
423.78,-5.14627,6.43477,0.0318204,2.38576,11.7487,-0.0121894,11.6014,1.84849,-0.131937
424.992,-5.14627,6.43477,0.0318204,2.38576,11.7487,-0.0121894,11.6014,1.84849,-0.131937
426.256,-5.14627,6.43477,0.0318204,2.38576,11.7487,-0.0121894,11.6014,1.84849,-0.131937
427.36,-5.14627,6.43477,0.0318204,2.38576,11.7487,-0.0121894,11.6014,1.84849,-0.131937
428.288,-5.14627,6.43477,0.0318204,2.38576,11.7487,-0.0121894,11.6014,1.84849,-0.131937
430.632,-5.14627,6.43477,0.0318204,2.4118,11.7196,-0.0116009
431.656,-5.14627,6.43477,0.0318204,2.4118,11.7196,-0.0116009
433.12,-5.14627,6.43477,0.0318204,2.4118,11.7196,-0.0116009
434.136,-5.1759,6.4663,0.0342705,2.51447,11.7487,-0.0153004
435.36,-5.17828,6.49883,0.0331248,2.52958,11.7791,-0.0210411
436.388,-5.17828,6.49883,0.0331248,2.54031,11.7855,-0.0230855
437.408,-5.5252,5.68097,0.0208496,2.48367,11.7676,-0.0201885,-3.86127,9.65411,0.0907481
438.416,-5.5252,5.68097,0.0208496,2.59749,11.7986,-0.0204437,-3.86127,9.65411,0.0907481
439.468,-5.5252,5.68097,0.0208496,2.55997,11.7758,-0.0253538
440.432,-5.5252,5.68097,0.0208496,2.55997,11.7758,-0.0253538
442.776,-5.60733,5.86981,0.0152234,2.49944,11.7216,-0.0265137
443.868,-5.68765,6.17641,0.0165164,2.50259,11.712,-0.0272837
444.932,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
445.884,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
447.092,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
448.08,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
449.18,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
450.536,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
451.436,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
452.436,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
453.5,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
454.48,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
456.032,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
457.056,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
458.1,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
459.464,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
461.592,-5.69735,6.1265,0.0164197,2.43016,11.6497,-0.0200085
462.488,-5.69735,6.1265,0.0164197,2.43881,11.625,-0.0206922
463.524,-5.78113,6.18969,0.0223495,2.38941,11.5907,-0.0180979
464.512,-5.7535,6.20155,0.0173595,2.43656,11.5972,-0.0159618
465.512,-5.65464,6.22936,0.018851,2.42119,11.5962,-0.0119553
466.904,-5.61945,6.25823,0.0145699,2.47356,11.5632,-0.013207
467.916,-5.61945,6.25823,0.0145699,2.47356,11.5632,-0.013207
470.66,-5.50368,6.36787,0.00785823,2.47356,11.5632,-0.013207
471.756,-5.79544,6.437,0.00280467,2.62245,11.6076,-0.0203849
472.776,-5.79544,6.437,0.00280467,2.62245,11.6076,-0.0203849
473.972,-5.79544,6.437,0.00280467,2.62245,11.6076,-0.0203849
475.716,-5.79544,6.437,0.00280467,2.62245,11.6076,-0.0203849
476.896,-5.16775,6.47402,0.02878,2.58409,11.6041,-0.0175688
477.756,-5.16775,6.47402,0.02878,2.58409,11.6041,-0.0175688
478.788,-5.16775,6.47402,0.02878,2.58409,11.6041,-0.0175688
479.956,-5.16775,6.47402,0.02878,2.58409,11.6041,-0.0175688
480.86,-5.16775,6.47402,0.02878,2.58409,11.6041,-0.0175688
481.92,-5.16775,6.47402,0.02878,2.6396,11.5929,-0.0189878
483.004,-5.16775,6.47402,0.02878,2.6396,11.5929,-0.0189878
484.336,-5.16775,6.47402,0.02878,2.6396,11.5929,-0.0189878
485.324,-5.14911,6.44835,0.0349676,2.60566,11.6257,-0.0201157
486.332,-5.36504,6.45679,0.0483879,2.65412,11.6228,-0.0187158
487.648,-5.27579,6.58485,0.0291934,2.51921,11.5832,-0.00631046
488.556,-5.16394,6.71971,0.0408658,2.49695,11.5829,-0.00240126
489.564,-5.16575,6.68229,0.0330405,2.57798,11.6174,-0.00309179
490.684,-4.88998,6.32671,0.0260488,2.52691,11.5911,-0.0016077
492.664,-5.0325,6.29624,0.027742,2.55721,11.604,-0.000510546
493.656,-5.0693,6.28928,0.0421403,2.75078,11.6745,-0.00200743
494.688,-5.01137,6.66788,0.0120479,2.76005,11.6938,-0.00304638
496.624,-5.15045,7.6561,0.0370911,2.73062,11.6637,-0.00303552
498.972,-5.10877,7.66508,0.0400723,2.84477,11.7128,-0.0026715
499.972,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
501.14,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
502.756,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
503.764,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
505.36,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
506.844,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
507.832,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
509.324,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
510.316,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
511.316,-5.07405,7.65936,0.0402317,2.71193,11.6483,-0.00215133
512.4,-5.0585,7.69333,0.0609335,2.63845,11.6211,0.000432929
513.372,-5.0585,7.69333,0.0609335,2.63845,11.6211,0.000432929
514.38,-5.23695,7.55511,0.0564989,2.76105,11.6813,0.00135124
515.396,-5.19749,7.54872,0.0497684,2.80022,11.6822,0.00168166
516.692,-5.19749,7.54872,0.0497684,2.80022,11.6822,0.00168166
518.284,-5.06363,7.50549,0.0511811,2.79847,11.7121,0.000325876
520.5,-5.11181,7.37556,0.093402,2.80132,11.7208,0.00142286
521.48,2.86198,11.7402,-0.00234002,-5.24482,7.12965,0.087118
522.508,2.86198,11.7402,-0.00234002,-5.24482,7.12965,0.087118
523.48,2.8625,11.7384,-0.00155594,-5.24482,7.12965,0.087118
525.528,2.8625,11.7384,-0.00155594,-5.24482,7.12965,0.087118
527.468,2.8625,11.7384,-0.00155594,-5.24482,7.12965,0.087118
528.512,2.8625,11.7384,-0.00155594,-5.24482,7.12965,0.087118
531.908,2.8625,11.7384,-0.00155594,-5.24482,7.12965,0.087118
532.94,2.8625,11.7384,-0.00155594,-5.24482,7.12965,0.087118
533.952,2.8625,11.7384,-0.00155594,-5.24482,7.12965,0.087118
535.024,2.8661,11.737,-0.00467617,-5.24482,7.12965,0.087118
535.996,2.8661,11.737,-0.00467617,-5.24482,7.12965,0.087118
537.04,2.84483,11.6891,-0.00631299,-5.25353,7.06001,0.0792815
538.388,2.84483,11.6891,-0.00631299,-5.25353,7.06001,0.0792815
539.368,2.84483,11.6891,-0.00631299,-5.25353,7.06001,0.0792815
540.428,2.84483,11.6891,-0.00631299,-5.25353,7.06001,0.0792815
541.384,2.8271,11.6877,-0.00306204,-5.07191,7.27283,0.0739414
542.392,2.92728,11.68,-0.00478943,-4.93002,7.23516,0.045256
543.388,2.92201,11.6571,-0.000751328,-5.03643,7.21448,0.0764253
545.008,2.91254,11.6634,0.00124275,-5.03643,7.21448,0.0764253
546.008,2.91254,11.6634,0.00124275,-5.03643,7.21448,0.0764253
547.36,2.91254,11.6634,0.00124275,-5.03643,7.21448,0.0764253
548.344,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
549.448,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
551.896,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
552.9,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
553.956,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
554.972,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
556.016,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
557.08,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
558.284,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
559.336,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
560.28,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
561.312,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
562.292,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
563.356,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
566.104,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
567.18,2.93092,11.6612,0.00230552,-4.98165,7.23482,0.0573373
568.548,2.96563,11.6842,0.000490331,-5.13099,6.96524,0.0462053
570.596,2.92329,11.7046,0.00306243,-5.0628,6.89636,0.0146074
572.544,2.92329,11.7046,0.00306243,-5.0628,6.89636,0.0146074
573.592,2.92798,11.7042,-0.00185091,-5.0628,6.89636,0.0146074
574.704,2.95394,11.7208,0.00023247
576.632,3.0333,11.7014,0.000154015
577.6,3.0333,11.7014,0.000154015
579.036,3.0009,11.6965,-0.00136385
580.024,3.0009,11.6965,-0.00136385
582.112,3.0009,11.6965,-0.00136385
583.132,3.0009,11.6965,-0.00136385
584.144,3.0009,11.6965,-0.00136385
585.1,3.0009,11.6965,-0.00136385
586.127,3.0009,11.6965,-0.00136385
587.116,3.0009,11.6965,-0.00136385
588.128,3.0009,11.6965,-0.00136385
589.112,3.0009,11.6965,-0.00136385
590.128,3.02132,11.6994,-0.00209169
591.672,3.02132,11.6994,-0.00209169
593.052,3.00314,11.7014,-0.00216848
594.048,2.99422,11.6951,-0.00119467
595.208,3.00653,11.6642,0.00522882
596.116,3.00653,11.6642,0.00522882
597.936,2.95374,11.6582,0.00484364
598.924,2.9314,11.6496,0.00369791
600.596,2.9314,11.6496,0.00369791
601.644,2.82393,11.677,-0.00184754
