New mode =, AverageModel , dataset_limit=,700,estimation_limit=,300,estimation_dist=,0.8,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1500,output_coef_avg_worst=,0
1378.22
1379.51
1381.08
1381.85
1384.18
1386.55
1387.46
1388.44
1389.46
1391.9
1392.99
1395.61
1396
1396.96,3.05793,11.1598,-0.294844
1448.09,3.17054,5.61899,-0.264447,0.988801,-4.95555,-0.139702,1.61579,11.3759,-0.240155
1448.26,3.19084,5.62398,-0.264244,0.846099,-5.07334,-0.145521,1.61579,11.3759,-0.240155
1449.77,3.21801,5.59722,-0.261198,0.855817,-4.95426,-0.134117,1.59728,11.2542,-0.22446,4.34141,-0.336818,-0.262368
1449.77,3.21801,5.59722,-0.261198,0.855817,-4.95426,-0.134117,1.59728,11.2542,-0.22446,4.34141,-0.336818,-0.262368
1452.15,3.2165,5.64406,-0.259338,0.794883,-5.04784,-0.134687,1.59728,11.2542,-0.22446,4.34141,-0.336818,-0.262368
1452.48,3.2165,5.64406,-0.259338,0.794883,-5.04784,-0.134687,1.59728,11.2542,-0.22446,4.34141,-0.336818,-0.262368
1453.85,3.25742,5.64438,-0.264132,0.781338,-5.04962,-0.124709,1.64098,11.2582,-0.265792,4.42456,-0.19751,-0.26645
1456.05,3.25461,5.74459,-0.259259,0.787077,-4.55006,-0.0954808
1458.93,3.25461,5.74459,-0.259259,0.787077,-4.55006,-0.0954808
1460.02,3.25461,5.74459,-0.259259,0.787077,-4.55006,-0.0954808
1460.02,3.08244,5.69565,-0.253204,0.75142,-5.09242,-0.0938602,1.65411,10.9733,-0.320883
1460.51,3.08244,5.69565,-0.253204,0.75142,-5.09242,-0.0938602,1.65411,10.9733,-0.320883
1461.9,3.08244,5.69565,-0.253204,0.75142,-5.09242,-0.0938602,1.65411,10.9733,-0.320883
1463.18,3.00434,6.30713,-0.276491,0.754986,-5.0208,-0.105808
1467.07,3.00542,6.24193,-0.278069,0.754986,-5.0208,-0.105808
1467.07,3.00735,6.25854,-0.279222,0.707625,-5.13956,-0.126789
1467.95,3.00995,6.24298,-0.277493,0.661672,-5.23159,-0.128384
1469.01,3.01327,6.23052,-0.285069,0.67142,-5.30037,-0.136152
1469.51,3.00909,6.21981,-0.287127,0.637225,-5.24345,-0.137262
1471.43,3.06458,6.2131,-0.284963,0.601468,-5.23977,-0.144967
1473.05,3.28315,5.85105,-0.292364,0.565043,-5.16798,-0.145319
1474.55,3.28315,5.85105,-0.292364,0.567814,-5.09918,-0.15299
1476.49,3.28315,5.85105,-0.292364,0.567814,-5.09918,-0.15299
1478.54,3.28315,5.85105,-0.292364,0.567814,-5.09918,-0.15299
1479.59,3.27815,5.93963,-0.289254,0.60858,-4.7047,-0.154843
1479.96,3.26512,5.91992,-0.288925,0.614432,-4.81448,-0.149581
1480.58,3.25967,5.84201,-0.294003,0.613088,-4.85462,-0.153877
1481.58,3.23256,5.78368,-0.299112,0.602682,-4.89071,-0.162878
1483.57,3.30704,5.55461,-0.295753,0.476928,-5.13674,-0.152171
1483.62,3.35302,5.51375,-0.303237,0.265569,-5.02705,-0.15347
1484.56,3.37584,5.50857,-0.299321,0.28112,-5.01309,-0.138991
1487.41,3.38233,5.57222,-0.294936,0.358193,-4.90827,-0.192472
1488,3.33474,5.43042,-0.300253,0.350851,-4.98384,-0.206133
1488.62,3.31605,5.35487,-0.298056,0.350851,-4.98384,-0.206133
1490.1,3.33563,5.48792,-0.295751,0.302338,-5.03433,-0.189015
1490.8,3.25714,5.57137,-0.305878
1491.96,3.29236,5.77095,-0.314828
1492.96,3.28638,5.75156,-0.315238
1493.73,3.28638,5.75156,-0.315238
1496.32,3.31527,5.65024,-0.312514
1496.73,3.31737,5.65632,-0.313952
1497.91,3.26978,5.47568,-0.311838
1498.9,3.25885,5.44534,-0.312829
1499.85,3.29613,5.35157,-0.300876
1500.63,3.30587,5.37004,-0.300434
1501.69,3.30158,5.35086,-0.299225
1502.67,3.30666,5.35398,-0.299591,0.435908,-6.10958,-0.194003
1504,3.30666,5.35398,-0.299591,0.394293,-6.11703,-0.199505
1505.17,3.30666,5.35398,-0.299591,0.34884,-6.12597,-0.196102
1506.36,3.29046,5.31012,-0.30134,0.281122,-6.14137,-0.203008
1507.27,3.27642,5.31136,-0.300862,0.26646,-6.16103,-0.184826
1508.19,3.27532,5.14651,-0.300872,0.466451,-5.97745,-0.203722
1509.17,3.2302,5.09753,-0.294843,0.414495,-5.97819,-0.2007
1510.56,3.23095,5.10332,-0.294876,0.335715,-5.67294,-0.175588
1511.33,3.19172,5.18771,-0.293975,0.300225,-5.71467,-0.151335
1512.51,3.19986,5.1979,-0.296044,0.300225,-5.71467,-0.151335
1514.58,3.24581,5.11049,-0.295516,0.342829,-4.77821,-0.130228
1515.59,3.22974,5.24977,-0.305083,0.342467,-4.74784,-0.119575
1517.26,3.24051,5.16112,-0.30149,0.318831,-4.66838,-0.103334
1518.04,3.24937,5.19745,-0.297975,0.326496,-4.7862,-0.106267
1519.08,3.26732,5.12358,-0.300449,0.334331,-4.75102,-0.094825
1520.15,3.26459,5.12368,-0.299553,0.275078,-4.77011,-0.0851593
1521.04,3.26459,5.12368,-0.299553,0.275078,-4.77011,-0.0851593
1522.32,3.26459,5.12368,-0.299553,0.308091,-4.6385,-0.0809073
1524.5,3.26459,5.12368,-0.299553,0.308091,-4.6385,-0.0809073
1525.38,3.27256,5.13477,-0.297284,0.347494,-4.59514,-0.0753109
1526.46,3.26071,5.13081,-0.29649,0.335216,-4.66008,-0.0709161
1528.23,3.26071,5.13081,-0.29649,0.362936,-4.55471,-0.0665683
1529.41,3.28823,5.127,-0.296078,0.425591,-4.08545,-0.0892258
1530.56,3.28823,5.127,-0.296078,0.425591,-4.08545,-0.0892258
1531.55,3.28823,5.127,-0.296078,0.425591,-4.08545,-0.0892258
1532.55,3.2795,5.11372,-0.296442,0.297343,-4.64604,-0.0768708
1533.54,3.2795,5.11372,-0.296442,0.22326,-4.94682,-0.0985375
1534.62,3.33659,5.09526,-0.288911,0.44022,-4.72149,-0.0994912
1536.17,3.35501,5.11417,-0.290239,0.494306,-4.55944,-0.0936728
1536.86,3.35391,5.09966,-0.28867,0.518507,-4.61961,-0.103608
1537.65,3.36005,5.08832,-0.289836,0.485924,-4.44472,-0.100498
1538.64,3.28673,5.14534,-0.29432,0.531142,-4.4847,-0.0911263
1540.5,3.30133,5.08932,-0.292813,0.531142,-4.4847,-0.0911263
1541.49,3.29274,5.08263,-0.292801,0.505769,-4.50749,-0.085321
1542.4,3.28834,5.03677,-0.293326,0.479535,-4.5428,-0.0696503
1543.39,3.27747,4.99341,-0.290748,0.461711,-4.48237,-0.0664161
1544.46,3.27805,4.95014,-0.28485,0.466548,-4.44909,-0.0518066
1545.42,3.26718,4.93546,-0.285321,0.466548,-4.44909,-0.0518066
1546.43,3.26449,4.95996,-0.28741,0.473184,-4.46998,-0.0494724
1547.44,3.28947,4.90513,-0.284918,0.463517,-4.39989,-0.0606719
1549.46,3.28947,4.90513,-0.284918,0.463517,-4.39989,-0.0606719
1550.58,3.31705,4.85432,-0.284003,0.44967,-4.45908,-0.0579176
1551.48,3.30803,4.82685,-0.283494,0.354463,-4.61745,-0.0350569
1553.88,3.30872,4.83962,-0.285729,0.296086,-4.74214,-0.0465139
1554.89,3.30872,4.83962,-0.285729,0.296086,-4.74214,-0.0465139
1555.74,3.30377,4.8307,-0.285919,0.322667,-4.67571,-0.0579239
1557.4,3.32217,4.8038,-0.28782,0.322667,-4.67571,-0.0579239
1558.57,3.32872,4.81664,-0.288007,0.279672,-4.73146,-0.0645078
1558.85,3.32872,4.81664,-0.288007,0.279672,-4.73146,-0.0645078
1560.13,3.33064,4.77738,-0.287873,0.279672,-4.73146,-0.0645078
1560.92,3.33064,4.77738,-0.287873,0.279672,-4.73146,-0.0645078
1561.71,3.33064,4.77738,-0.287873,0.279672,-4.73146,-0.0645078
1563.04,3.33509,4.79759,-0.289568,0.278292,-4.79389,-0.0833495
1564.1,3.334,4.81473,-0.290176,0.279236,-4.82394,-0.0905811
1565.49,3.334,4.81473,-0.290176,0.279236,-4.82394,-0.0905811
1567.21,3.34184,4.80374,-0.291117,0.252992,-4.8478,-0.0864969
1567.81,3.34476,4.79615,-0.290999,0.287311,-4.83977,-0.0892753
1569.23,3.34567,4.79738,-0.293682,0.313089,-4.73672,-0.104538
1570.4,3.39205,4.84825,-0.295431,0.301041,-4.74192,-0.112344
1571.02,3.39205,4.84825,-0.295431,0.301041,-4.74192,-0.112344
1572.78,3.38504,4.84526,-0.293527,0.301041,-4.74192,-0.112344
1573.75,3.43618,4.79694,-0.300141,0.311821,-4.78802,-0.108985
1575.37,3.43695,4.79239,-0.298875,0.292865,-4.84455,-0.108612
1575.67,3.37273,4.84267,-0.3083,0.325226,-4.86841,-0.123319
1577.57,3.37108,4.83756,-0.310057,0.318937,-4.9231,-0.128413
1579.36,3.30617,4.84678,-0.308914,0.305665,-4.93833,-0.114843
1580.4,3.31472,4.82992,-0.308418,0.331324,-4.94732,-0.11201
1581.4,3.30695,4.81701,-0.315986,0.309533,-4.95741,-0.114184
1583.74,3.30695,4.81701,-0.315986,0.317864,-4.96479,-0.118313
1584.64,3.29564,4.8416,-0.314898,0.294815,-4.99362,-0.116307
1585.62,3.31629,4.81229,-0.31322,0.293638,-5.01749,-0.108701
1587.39,3.31629,4.81229,-0.31322,0.293638,-5.01749,-0.108701
1588.46,3.32586,4.80528,-0.31228,0.268841,-5.03869,-0.105734
1590.17,3.35673,4.73353,-0.311966,0.232062,-5.10371,-0.0974973
1591.87,3.35673,4.73353,-0.311966,0.232062,-5.10371,-0.0974973
1592.89,3.29914,4.75638,-0.31737,0.218483,-5.1167,-0.0967805
1593.88,3.32277,4.75865,-0.313727,0.215742,-5.19503,-0.0910415
1595.35,3.38996,4.81835,-0.313578,0.20872,-5.23334,-0.0958828
1596.33,3.38996,4.81835,-0.313578,0.20872,-5.23334,-0.0958828
1597.31,3.39964,4.81824,-0.312628,0.219672,-5.25681,-0.0855916
1599.07,3.39743,4.81579,-0.312112,0.207818,-5.28007,-0.0857702
1600.76,3.39549,4.81501,-0.310396,0.194261,-5.3053,-0.0799538
1602.12,3.39549,4.81501,-0.310396,0.194261,-5.3053,-0.0799538
1603,3.38026,4.79133,-0.310233,0.237653,-5.17352,-0.058899
1604.49,3.33248,4.83652,-0.296662,0.185143,-5.20129,-0.0652943
1605.44,3.32088,4.83783,-0.293988,0.192217,-5.23209,-0.0762991
1606.54,3.31885,4.80809,-0.29457,0.209466,-5.20232,-0.0732523
1608.14,3.31737,4.78436,-0.291591,0.209466,-5.20232,-0.0732523
1608.9,3.31737,4.78436,-0.291591,0.206392,-5.18645,-0.0843612
1610.51,3.3304,4.78083,-0.294123,0.211996,-5.19582,-0.0829082
1611.54,3.31873,4.79581,-0.289675,0.211996,-5.19582,-0.0829082
1612.62,3.30925,4.80969,-0.289039,0.211996,-5.19582,-0.0829082
1613.58,3.32775,4.81251,-0.293391,0.198021,-5.22725,-0.0726386
1614.81,3.32099,4.86882,-0.293059,0.17408,-5.18191,-0.0793714
1616.03,3.32099,4.86882,-0.293059,0.17408,-5.18191,-0.0793714
1618.3,3.33552,4.88212,-0.292661,0.173006,-5.18068,-0.0839126
1621.4,3.37301,4.88803,-0.295192,0.099775,-5.25783,-0.0940299
1622.05,3.37301,4.88803,-0.295192,0.099775,-5.25783,-0.0940299
1623.07,3.34691,4.86794,-0.296685,0.099775,-5.25783,-0.0940299
1624.28,3.32819,4.88732,-0.298636,0.099775,-5.25783,-0.0940299
1625.42,3.34872,4.85521,-0.299564,0.0963703,-5.29927,-0.0876024
1626.49,3.34526,4.8485,-0.299011,0.100427,-5.31283,-0.0951619
1627.48,3.35507,4.82684,-0.299318,0.100427,-5.31283,-0.0951619
1628.56,3.36279,4.82757,-0.297461,0.126498,-5.28381,-0.112561
1630.22,3.36731,4.80866,-0.29642,0.141886,-5.271,-0.0924496
1630.91,3.36731,4.80866,-0.29642,0.141886,-5.271,-0.0924496
1631.92,3.39545,4.86454,-0.300973,0.130787,-5.25944,-0.102727
1633.48,3.39545,4.86454,-0.300973,0.130787,-5.25944,-0.102727
1635.04,3.38832,4.83557,-0.304292,0.130787,-5.25944,-0.102727
1636.02,3.38832,4.83557,-0.304292,0.130787,-5.25944,-0.102727
1636.92,3.40998,4.83912,-0.304221,0.152162,-5.25062,-0.10572
1639.52,3.423,4.83497,-0.307698,0.167986,-5.24167,-0.123192
1640.54,3.2604,4.86827,-0.293473,0.178321,-5.22059,-0.120989
1641.59,3.2794,4.75211,-0.290344,0.167582,-5.27736,-0.124382
1642.5,3.27744,4.75258,-0.292226,0.167582,-5.27736,-0.124382
1643.54,3.30269,4.75017,-0.29246,0.144953,-5.32666,-0.127789
1644.27,3.30541,4.71005,-0.290887,0.157095,-5.35129,-0.131555
1646.33,3.30974,4.70024,-0.287847,0.157095,-5.35129,-0.131555
1647.54,3.2877,4.70459,-0.287018,0.155598,-5.36318,-0.120607
1648.59,3.30876,4.70819,-0.292469,0.155598,-5.36318,-0.120607
1649.58,3.3143,4.70086,-0.298384,0.150148,-5.33404,-0.110378
1650.41,3.31755,4.69243,-0.298908,0.153121,-5.3497,-0.119339
