New mode =, AverageModel , dataset_limit=,700,estimation_limit=,300,estimation_dist=,0.8,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1500,output_coef_avg_worst=,0
1073.84
1074.94
1076.01
1076.8
1078.01
1079.9
1081.48,10.2898,1.41952,-0.105464
1082.42,10.2898,1.41952,-0.105464
1083.21,10.2898,1.41952,-0.105464
1084.43,10.2898,1.41952,-0.105464
1085.49,9.41809,1.41335,-0.207253
1086.36,9.41809,1.41335,-0.207253
1087.4,10.0492,1.14022,-0.224965
1088.4,10.0492,1.14022,-0.224965
1089.94,10.0492,1.14022,-0.224965
1091.16,10.0492,1.14022,-0.224965
1092.46,10.0591,1.19999,-0.205985
1093.12,10.0474,1.15966,-0.2003
1096.27,10.0218,1.14803,-0.209978
1097.52,4.3036,2.14079,-0.0932402,10.0218,1.14803,-0.209978
1098.87,4.22571,1.95756,-0.0782446,10.0966,1.13138,-0.218931,10.0933,-0.893108,0.21547
1099.79,4.22571,1.95756,-0.0782446,10.0966,1.13138,-0.218931,10.0036,-0.890218,0.204232
1102.3,4.22571,1.95756,-0.0782446,10.0966,1.13138,-0.218931,10.0036,-0.890218,0.204232
1104.29,4.26883,2.05414,-0.0824046,10.0223,1.11802,-0.227436,6.65086,1.3797,-0.144267,10.0225,-0.859906,0.197902
1106.07,5.52153,2.00566,-0.153984,4.46089,2.44436,-0.169123,10.0621,1.10635,-0.234126,6.55932,1.23811,-0.108389,10.0233,-0.758283,0.192065
1106.95,5.48371,1.94676,-0.144512,4.39821,2.32373,-0.158675,9.94231,1.11978,-0.211058,6.57135,1.23001,-0.139824,10.0233,-0.758283,0.192065
1108.46,5.48371,1.94676,-0.144512,4.39821,2.32373,-0.158675,9.94231,1.11978,-0.211058,6.57135,1.23001,-0.139824,10.063,-0.688677,0.181659,0.0787044,-6.80594,-0.191267
1109.33,5.53018,2.01383,-0.141277,4.75318,2.7569,-0.145334,9.95145,1.16374,-0.193288,6.63132,1.30174,-0.136635,3.39724,3.00806,0.0298505,10.063,-0.688677,0.181659
1110.59,5.49786,1.939,-0.147345,4.53424,2.46088,-0.128081,9.75027,1.06705,-0.179586,6.63613,1.34348,-0.138933,3.33913,2.87078,0.0356958,9.80259,-0.443358,0.199889
1111.41,5.53171,2.04044,-0.133199,4.5027,2.35848,-0.158949,10.2681,0.52903,-0.142644,6.77148,1.64228,-0.142034,0.774347,-6.05666,0.0112697,0.03025,-6.7056,-0.222748,9.84321,-0.409409,0.198531
1112.21,6.19111,2.62384,-0.0922702,4.56262,2.44776,-0.168583,10.3032,0.662307,-0.133106,6.81175,1.70454,-0.12231,0.775502,-6.06377,0.0232619,9.82876,-0.299752,0.200249
1113.48,6.2564,2.69948,-0.0814452,4.63391,2.5586,-0.168012,10.3413,0.660839,-0.132717,6.81175,1.70454,-0.12231,9.85422,-0.248139,0.203236
1114.52,6.01239,2.56786,-0.0789804,4.68605,2.70122,-0.198807,10.1839,0.780858,-0.133574,6.78642,1.60904,-0.155375,9.81236,-0.117653,0.201168,11.3609,2.41674,-0.374865
1115.48,6.15587,2.70867,-0.0628736,4.79252,2.82688,-0.186427,10.2713,0.771417,-0.113172,3.56132,3.28013,-0.0243829,6.79905,1.61918,-0.162977,11.1748,2.56186,-0.323726,9.81236,-0.117653,0.201168
1116.54,6.06881,2.60149,-0.0863998,4.7614,2.77764,-0.197707,10.2166,0.685672,-0.118081,6.84415,1.69256,-0.182806,3.52106,3.20739,-0.0258786,9.83852,-0.255498,0.1791,11.1361,2.54456,-0.335087
1117.52,5.99266,2.48117,-0.0800222,4.70685,2.70098,-0.183838,3.49415,3.16337,-0.0334122,10.1287,0.998551,-0.119251,6.84415,1.69256,-0.182806,9.83852,-0.255498,0.1791,11.1361,2.54456,-0.335087
1118.42,5.89273,2.40644,-0.0700799,3.49184,3.15543,-0.0452194,4.71266,2.73088,-0.18624,10.0824,0.979329,-0.11541,6.63507,1.37673,-0.114423,10.0831,-0.305978,0.143242,11.0379,2.61107,-0.335999
1119.44,4.62759,2.64479,-0.181253,5.86418,2.39264,-0.0443841,3.49184,3.15543,-0.0452194,6.62195,1.31851,-0.146427,10.0099,1.04725,-0.147766,9.961,-0.209333,0.169729,11.1152,2.58841,-0.324593
1121.57,4.66518,2.71136,-0.182983,5.86418,2.39264,-0.0443841,3.51417,3.21277,-0.0247658,6.62195,1.31851,-0.146427,10.0099,1.04725,-0.147766,9.961,-0.209333,0.169729,11.0735,2.57456,-0.351975
1122.46,4.66518,2.71136,-0.182983,5.88744,2.39173,-0.0599855,3.54646,3.26151,-0.0369165,10.0848,1.04135,-0.13224,6.71772,1.44523,-0.211272,9.90672,-0.215428,0.16689,11.2332,2.51713,-0.345901
1125.51,4.63626,2.6387,-0.182491,5.81557,2.1367,-0.0639183,3.54646,3.26151,-0.0369165,10.0848,1.04135,-0.13224,6.73507,1.46218,-0.213023,9.91959,-0.25134,0.1656,11.3897,2.45116,-0.359051
1127.41,4.68404,2.75743,-0.175783,3.54166,3.22875,-0.0691878,5.74621,2.07559,-0.0449311,6.72433,1.45027,-0.2092,9.97492,0.983501,-0.16138,9.90614,-0.152211,0.172843,11.4519,2.40227,-0.350762
1128.53,4.68404,2.75743,-0.175783,3.54166,3.22875,-0.0691878,5.71712,1.97301,-0.0475079,6.72433,1.45027,-0.2092,9.94462,0.999712,-0.151945,9.92644,-0.118561,0.180398,11.4531,2.39619,-0.339454
1129.12,4.6748,2.72479,-0.188659,3.54166,3.22875,-0.0691878,5.5363,1.72774,-0.0575386,6.47501,1.12079,-0.223304,9.81207,1.08986,-0.148981,9.95456,-0.134351,0.184708,11.4531,2.39619,-0.339454
1130.34,4.64304,2.69001,-0.178187,3.54166,3.22875,-0.0691878,6.39929,1.00707,-0.173028,9.80031,1.11501,-0.137464,5.53059,1.76251,-0.0504887,9.913,-0.163049,0.178703,11.4531,2.39619,-0.339454
1131.48,4.64304,2.69001,-0.178187,3.54166,3.22875,-0.0691878,6.39929,1.00707,-0.173028,9.80031,1.11501,-0.137464,5.53059,1.76251,-0.0504887,9.913,-0.163049,0.178703,11.4531,2.39619,-0.339454
1132.31,4.64304,2.69001,-0.178187,3.54166,3.22875,-0.0691878,6.387,0.975646,-0.175277,9.80031,1.11501,-0.137464,5.53059,1.76251,-0.0504887,9.8827,-0.172266,0.184126,11.4943,2.33168,-0.37823
1133.2,4.58319,2.59124,-0.159644,3.48876,3.1462,-0.0556205,6.387,0.975646,-0.175277,9.77522,1.10518,-0.131585,5.47195,1.61161,-0.0353362,9.8827,-0.172266,0.184126
1134.43,4.58319,2.59124,-0.159644,3.48876,3.1462,-0.0556205,6.387,0.975646,-0.175277,9.77522,1.10518,-0.131585,5.47195,1.61161,-0.0353362,9.8827,-0.172266,0.184126
1135.59,4.58319,2.59124,-0.159644,3.48876,3.1462,-0.0556205,6.387,0.975646,-0.175277,9.77164,1.09949,-0.128394,5.47195,1.61161,-0.0353362
1136.58,4.60159,2.63606,-0.14922,3.48876,3.1462,-0.0556205,6.387,0.975646,-0.175277,9.77164,1.09949,-0.128394,5.47195,1.61161,-0.0353362
1137.57,4.60159,2.63606,-0.14922,3.48876,3.1462,-0.0556205,6.387,0.975646,-0.175277,9.77164,1.09949,-0.128394,5.47195,1.61161,-0.0353362
1138.92,4.56206,2.55503,-0.156337,6.4945,1.10378,-0.197385,3.35335,2.80711,-0.0693102,9.62958,1.12809,-0.114232,5.47246,1.58558,-0.0658438
1140.5,4.4624,2.44223,-0.144295,6.4945,1.10378,-0.197385,3.35335,2.80711,-0.0693102,9.67317,1.14483,-0.120799,5.47246,1.58558,-0.0658438
1140.89,4.21899,1.84268,-0.101581,3.36212,2.81851,-0.0805885,6.48721,1.03975,-0.222256,9.68174,1.12868,-0.114422,5.41482,1.35192,-0.0564055
1142.51,3.31655,2.7038,-0.0505538,4.22022,1.86126,-0.0913032,6.48721,1.03975,-0.222256,9.69941,1.1681,-0.0817286,5.41975,1.35045,-0.0468185,2.57757,3.60267,-0.200408
1143.34,3.31655,2.7038,-0.0505538,4.22022,1.86126,-0.0913032,6.48721,1.03975,-0.222256,9.69941,1.1681,-0.0817286,5.41975,1.35045,-0.0468185,2.57757,3.60267,-0.200408
1144.56,3.31655,2.7038,-0.0505538,4.22022,1.86126,-0.0913032,6.48721,1.03975,-0.222256,9.68443,1.16033,-0.0780654,5.41975,1.35045,-0.0468185,2.57757,3.60267,-0.200408
1146.32,3.27258,2.62996,-0.0505661,4.22323,1.8815,-0.0936753,5.4252,1.34819,-0.0711178,6.4654,1.0398,-0.200709,9.70054,1.15367,-0.0717502,2.57757,3.60267,-0.200408,9.66159,-0.793809,0.16674
1147.15,3.24469,2.53961,-0.0497459,4.19538,1.79756,-0.086227,5.41433,1.26242,-0.0747579,6.44089,1.02794,-0.180446,9.70054,1.15367,-0.0717502,2.57757,3.60267,-0.200408,9.74352,-0.778432,0.17378
1148.25,3.24469,2.53961,-0.0497459,4.19538,1.79756,-0.086227,5.2741,1.03904,-0.081461,6.44089,1.02794,-0.180446,9.70054,1.15367,-0.0717502,0.857905,-6.16718,-0.0348724,2.57757,3.60267,-0.200408,9.75885,-0.856447,0.187199
1149.52,3.24469,2.53961,-0.0497459,4.21609,1.86181,-0.0951764,5.2249,0.95592,-0.0799806,6.44089,1.02794,-0.180446,9.68199,1.13439,-0.0776256,0.857905,-6.16718,-0.0348724,2.57757,3.60267,-0.200408,9.78032,-0.968564,0.202752
1150.44,3.24469,2.53961,-0.0497459,4.21609,1.86181,-0.0951764,5.2249,0.95592,-0.0799806,6.44089,1.02794,-0.180446,9.68199,1.13439,-0.0776256,0.857905,-6.16718,-0.0348724,2.57757,3.60267,-0.200408,9.78032,-0.968564,0.202752
1151.49,3.28978,2.61116,-0.0462971,4.247,1.91953,-0.0843804,5.24103,1.03757,-0.0781682,6.44089,1.02794,-0.180446,9.68199,1.13439,-0.0776256,0.857905,-6.16718,-0.0348724,2.60854,3.66738,-0.177916,9.78032,-0.968564,0.202752
1152.63,3.26466,2.56828,-0.0493697,4.21166,1.8376,-0.078614,5.20718,1.01293,-0.062552,6.53209,1.19987,-0.208422,11.3593,1.16775,-0.102491,8.21991,1.08231,-0.0720996,0.857905,-6.16718,-0.0348724,9.81491,-0.912354,0.192578
1153.5,3.29136,2.62876,0.0265862,4.19529,1.80059,-0.0813395,5.20718,1.01293,-0.062552,6.53209,1.19987,-0.208422,11.3286,1.17443,-0.110107,0.857905,-6.16718,-0.0348724,9.81491,-0.912354,0.192578
1154.52,3.29136,2.62876,0.0265862,4.19529,1.80059,-0.0813395,5.20718,1.01293,-0.062552,6.53209,1.19987,-0.208422,11.3286,1.17443,-0.110107,0.857905,-6.16718,-0.0348724,9.81491,-0.912354,0.192578
1155.57,3.27257,2.56881,0.0226859,4.18941,1.82628,-0.0680911,5.19271,0.968231,-0.0668338,6.53209,1.19987,-0.208422,11.3784,1.14699,-0.1042,7.72133,0.500904,-0.105112,0.857905,-6.16718,-0.0348724
1156.52,3.29674,2.64391,0.0160572,4.18941,1.82628,-0.0680911,5.15295,0.907382,-0.0491733,6.53209,1.19987,-0.208422,11.3784,1.14699,-0.1042,7.72133,0.500904,-0.105112,0.855546,-6.15924,-0.0428275
1157.51,4.19188,1.86243,-0.0491631,3.32245,2.68326,0.00925912,5.16641,1.09503,-0.0348621,6.29393,0.378227,-0.136015,11.4642,0.294555,-0.158132,7.72133,0.500904,-0.105112,0.834986,-6.11931,-0.0627091
1158.52,4.18981,1.78887,-0.0621059,3.32245,2.68326,0.00925912,5.15175,1.00988,-0.0579285,6.2823,0.471012,-0.113234,11.3228,1.27206,-0.0367522,7.72133,0.500904,-0.105112
1159.57,4.2336,1.88957,-0.0719713,3.37807,2.80063,0.0102248,5.22191,1.38315,-0.0668738,6.26708,0.743676,-0.0865741,11.3228,1.27206,-0.0367522,7.66565,-0.00411493,-0.0632684
1160.71,4.2336,1.88957,-0.0719713,3.37807,2.80063,0.0102248,5.22191,1.38315,-0.0668738,6.26708,0.743676,-0.0865741,11.3228,1.27206,-0.0367522,7.66565,-0.00411493,-0.0632684
1163,4.22687,1.88482,-0.07732,3.35065,2.76289,0.00408818,5.21063,1.37336,-0.0639776,6.25206,0.716803,-0.0829403,11.2104,1.4394,-0.0375162,7.71467,-0.176913,-0.0959535
1164.55,4.19961,1.83935,-0.0796503,3.31914,2.71424,0.00279356,5.21063,1.37336,-0.0639776,6.23536,0.512883,-0.0866363,11.2252,1.32577,-0.0857377,7.73508,-0.183157,-0.106168,0.82634,-6.10704,-0.0588381
1166.52,4.19961,1.83935,-0.0796503,3.25667,2.61626,-0.00929338,5.16462,1.29675,-0.0770687,6.23536,0.512883,-0.0866363,11.2402,1.26948,-0.112949,7.79942,-0.441267,-0.116678,0.82634,-6.10704,-0.0588381
1167.51,4.16469,1.7842,-0.0735832,3.23761,2.58428,-0.000775562,5.15347,1.27475,-0.0787136,6.21284,0.489222,-0.0731206,11.2402,1.26948,-0.112949,7.77457,-0.415501,-0.120809,0.82634,-6.10704,-0.0588381
1168.52,4.16469,1.7842,-0.0735832,3.23761,2.58428,-0.000775562,5.15347,1.27475,-0.0787136,6.24722,0.615607,-0.0998233,11.2402,1.26948,-0.112949,7.77457,-0.415501,-0.120809,0.0765622,-6.8553,-0.0883261,0.82634,-6.10704,-0.0588381
1170.06,4.16827,1.88262,-0.0742524,3.23259,2.57254,-0.00760679,5.09307,1.17422,-0.0931653,6.25205,0.637323,-0.100518,11.2329,1.25344,-0.122649,7.7592,-0.366875,-0.108498,0.82634,-6.10704,-0.0588381
1170.94,4.25567,2.17702,-0.0722752,3.23259,2.57254,-0.00760679,5.09307,1.17422,-0.0931653,6.25277,0.658541,-0.0892229,11.2329,1.25344,-0.122649,7.7592,-0.366875,-0.108498,0.816743,-6.09606,-0.0561682
1171.65,4.25907,2.18709,-0.0656521,3.23259,2.57254,-0.00760679,5.09627,1.1672,-0.0962261,6.25863,0.562242,-0.0929117,11.2329,1.25344,-0.122649,7.78987,-0.50655,-0.111438,0.816743,-6.09606,-0.0561682
1172.91,4.25907,2.18709,-0.0656521,3.23259,2.57254,-0.00760679,5.09627,1.1672,-0.0962261,6.25863,0.562242,-0.0929117,11.2329,1.25344,-0.122649,7.78987,-0.50655,-0.111438,0.816743,-6.09606,-0.0561682
1173.87,4.16965,1.91491,-0.0515092,3.22865,2.54246,-0.0210076,5.09071,1.14786,-0.104288,6.32216,0.684457,-0.111143,9.43401,0.716182,-0.110681,0.816743,-6.09606,-0.0561682
1174.9,4.16965,1.91491,-0.0515092,3.22865,2.54246,-0.0210076,5.09071,1.14786,-0.104288,6.32216,0.684457,-0.111143,9.43401,0.716182,-0.110681,0.816743,-6.09606,-0.0561682
1176.48,4.16965,1.91491,-0.0515092,3.22865,2.54246,-0.0210076,5.09071,1.14786,-0.104288,6.32216,0.684457,-0.111143,9.43401,0.716182,-0.110681,0.816743,-6.09606,-0.0561682
1177.52,4.12155,1.80572,-0.0511595,3.22865,2.54246,-0.0210076,5.07438,1.10509,-0.0966705,6.3004,0.626029,-0.11559,9.46279,0.707245,-0.142657,0.816743,-6.09606,-0.0561682
1178.53,4.12155,1.80572,-0.0511595,3.22865,2.54246,-0.0210076,5.07644,1.09234,-0.102002,6.3004,0.626029,-0.11559,9.42423,0.611356,-0.137885,0.821515,-6.09706,-0.0710779
1179.74,4.11619,1.80207,-0.0636291,5.13727,1.19853,-0.131391,3.24549,2.59567,-0.018905,6.41951,0.958247,-0.120476,9.58712,1.06653,-0.121297,0.0643217,-6.83477,-0.0984771,0.8704,-6.1765,-0.0823346,9.93695,0.17381,0.235569
1181.14,4.11212,1.81198,-0.0552196,5.10886,1.1177,-0.134873,3.18531,2.44728,-0.0278446,6.40575,0.939089,-0.117868,9.66552,1.04213,-0.148077,0.0643217,-6.83477,-0.0984771,0.892855,-6.20751,-0.0919021,9.96157,0.147425,0.227228
1181.98,4.08991,1.78092,-0.0448336,5.10886,1.1177,-0.134873,3.20349,2.51882,-0.0192163,6.40575,0.939089,-0.117868,9.67771,1.05397,-0.13736,0.89912,-6.22895,-0.0756382,0.0119214,-6.76466,-0.0932174,10.0358,0.158317,0.224085
1183.14,4.08013,1.77492,-0.0283425,5.10886,1.1177,-0.134873,3.21191,2.53066,-0.0183606,6.31437,0.846575,-0.100885,9.67771,1.05397,-0.13736,0.88815,-6.21554,-0.0681396,0.0046658,-6.76242,-0.0744505,10.0358,0.158317,0.224085
1184.04,4.09598,1.83422,-0.0187073,5.10886,1.1177,-0.134873,3.21191,2.53066,-0.0183606,6.31437,0.846575,-0.100885,9.68547,1.03172,-0.145919,-0.000312238,-6.76076,-0.0661873,0.854526,-6.15604,-0.0910503,9.96382,-0.444828,0.196295
1185.27,4.12458,1.88971,-0.0210062,5.17281,1.23499,-0.157686,3.23618,2.58928,-0.0291016,6.34753,0.931903,-0.106642,9.74137,1.09707,-0.151293,0.823668,-6.10311,-0.101346,9.9542,-0.372176,0.204449
1186.48,4.12458,1.88971,-0.0210062,5.15995,1.22229,-0.143296,3.3069,2.80107,-0.0205633,6.3537,0.963581,-0.102486,9.78414,1.12063,-0.150113,0.808417,-6.07632,-0.106406,9.97109,-0.350261,0.203656
1187.08,4.10851,1.85412,-0.0262813,5.15995,1.22229,-0.143296,3.30792,2.79778,-0.0208376,6.3537,0.963581,-0.102486,9.77152,1.11361,-0.162522,0.794986,-6.05551,-0.102921,9.96144,-0.361586,0.19563
1188.32,4.09418,1.81014,-0.0395957,5.1344,1.17152,-0.145159,3.30792,2.79778,-0.0208376,6.35476,0.904512,-0.128037,9.79354,1.10162,-0.164218,0.794986,-6.05551,-0.102921,9.90307,-0.423415,0.196198
1189.56,4.09924,1.81927,-0.0369464,5.1344,1.17152,-0.145159,3.36278,2.91729,-0.00892406,6.35457,0.90918,-0.11831,9.79664,1.15368,-0.151988,0.794986,-6.05551,-0.102921,9.98619,-0.387092,0.202182
