New mode =, AverageModel , dataset_limit=,700,estimation_limit=,300,estimation_dist=,0.8,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1500,output_coef_avg_worst=,0
1379.37
1380.02
1381.1
1383
1384.82
1385.98
1386.86
1388.08,-0.493929,-6.566,-0.0270796
1475.58,3.05773,4.17091,-0.0425645,0.696001,-5.55004,0.00253314
1477,3.05773,4.17091,-0.0425645,0.692261,-5.61355,0.0079542
1477.94,3.05773,4.17091,-0.0425645,0.692261,-5.61355,0.0079542
1479,3.05773,4.17091,-0.0425645,0.692261,-5.61355,0.0079542
1479.96,3.05773,4.17091,-0.0425645,0.644265,-5.56067,0.00191968
1481.12,3.02485,4.09788,-0.0406725,0.644265,-5.56067,0.00191968
1482.51,3.06063,4.05371,-0.043581,0.672066,-5.55383,0.00390757
1483.58,3.03145,4.0624,-0.0391538,0.682946,-5.61403,0.000195016
1484.56,2.97003,4.2566,-0.0302338,0.620087,-5.56503,0.00612368
1486.59,3.03147,4.0515,-0.0255816,0.60337,-5.56289,0.00919634
1487.41,3.01991,4.09043,-0.0285381,0.618058,-5.53976,0.00678374
1488.41,3.05857,4.14959,-0.0290183,0.586286,-5.5489,0.00101235
1489.44,3.04753,4.10439,-0.0319076,0.593416,-5.58203,-0.00422262
1490.41,3.02746,4.10373,-0.0285382,0.546865,-5.69085,0.00123908
1491.5,2.94195,4.22212,-0.0354421,0.551683,-5.65905,0.00517578
1492.63,2.97463,4.08453,-0.0366208,0.553346,-5.74022,-0.00180705
1493.65,3.08501,4.01621,-0.0202708,0.603424,-5.45271,0.0157886
1495.52,3.07913,4.02242,-0.0233969,0.57634,-5.52145,0.0116158
1496.85,3.08297,4.02254,-0.0244036,0.544453,-5.53249,0.0142757
1497.63,3.08379,4.04121,-0.0212252,0.536647,-5.55926,0.00837664
1498.94,3.064,4.06381,-0.019129,0.55338,-5.50696,0.00733583
1499.93,2.9642,4.12177,-0.028774,0.57976,-5.35827,0.00634557
1500.78,2.99367,4.14553,-0.0349201,0.646147,-5.20779,-0.00759684
1501.79,3.01228,4.1001,-0.0361022,0.642256,-5.21572,-0.0116885
