New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,0.4,estimation_min_group_size=,5,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
1011.81
1013.18
1014.26
1015.24
1016.38
1017.38
1018.83
1019.86
1020.87
1022.46
1023.86
1024.85
1026.47
1027.46
1028.53
1029.88
1030.86
1031.86
1032.88,4.00462,-5.1881,0.0209819
1033.88,4.00462,-5.1881,0.0209819
1034.93,3.97084,-5.12233,-0.00503774,1.24951,-3.51068,-0.217385
1035.93,3.97084,-5.12233,-0.00503774,1.24951,-3.51068,-0.217385
1037.46,4.03375,-5.23052,0.0777545,1.24951,-3.51068,-0.217385
1038.95,4.00462,-5.1881,0.0209819
1039.94,4.00462,-5.1881,0.0209819
1041.04,1.18567,-3.56128,-0.281959,4.00462,-5.1881,0.0209819
1042.52,1.24951,-3.51068,-0.217385,4.00462,-5.1881,0.0209819
1043.52,1.24951,-3.51068,-0.217385,4.00462,-5.1881,0.0209819
1044.53,1.24951,-3.51068,-0.217385,4.00462,-5.1881,0.0209819
1045.54,1.24951,-3.51068,-0.217385,4.00462,-5.1881,0.0209819
1046.56,1.24951,-3.51068,-0.217385,4.00462,-5.1881,0.0209819
1047.54,1.24951,-3.51068,-0.217385,4.00462,-5.1881,0.0209819
1048.53,1.24951,-3.51068,-0.217385,4.00462,-5.1881,0.0209819
1049.54,4.00462,-5.1881,0.0209819
1050.55,4.00462,-5.1881,0.0209819
1051.95,4.00462,-5.1881,0.0209819
1052.94,4.00462,-5.1881,0.0209819
1054.84,4.00462,-5.1881,0.0209819
1055.94,4.00462,-5.1881,0.0209819
1056.96,7.09067,5.70894,-0.00777481,4.00462,-5.1881,0.0209819
1057.98,4.00462,-5.1881,0.0209819
1059.24,4.25552,-5.16033,-0.181835
1060.25,4.25552,-5.16033,-0.181835
1061.29,4.25552,-5.16033,-0.181835
1062.34,4.26108,-5.16591,-0.20414
1064.02,4.25552,-5.16033,-0.181835
1065.03,4.25552,-5.16033,-0.181835
1066.03,4.25552,-5.16033,-0.181835
1067.42,4.25552,-5.16033,-0.181835
1068.42,4.25552,-5.16033,-0.181835
1069.46,4.25552,-5.16033,-0.181835,4.56237,-4.3138,-0.506639
1070.43,4.1985,-5.16258,-0.127553,4.93333,4.95132,-0.261793
1071.48,4.26108,-5.16591,-0.20414,6.64115,5.87451,0.182851,4.47926,-4.30467,-0.51019,4.91851,4.92097,-0.273013
1072.71,4.21032,-5.1685,-0.157516,6.64115,5.87451,0.182851,4.91851,4.92097,-0.273013
1073.76,4.21032,-5.1685,-0.157516,6.64115,5.87451,0.182851,4.92719,4.98734,-0.299211
1074.74,4.21032,-5.1685,-0.157516,6.64115,5.87451,0.182851,4.92719,4.98734,-0.299211,4.09852,5.40818,-0.574526
1075.79,4.21032,-5.1685,-0.157516,6.85671,5.83899,0.0591985,4.92719,4.98734,-0.299211
1077.02,4.21032,-5.1685,-0.157516,6.85671,5.83899,0.0591985,7.4901,-0.138921,-0.138567,4.93333,4.95132,-0.261793
1078.01,4.21032,-5.1685,-0.157516,6.85671,5.83899,0.0591985,4.93333,4.95132,-0.261793
1079.01,4.21032,-5.1685,-0.157516,6.85671,5.83899,0.0591985,4.93333,4.95132,-0.261793
1080.03,4.21032,-5.1685,-0.157516,6.64115,5.87451,0.182851,4.93333,4.95132,-0.261793,-8.25092,7.08078,0.177481,-9.82257,9.43687,-0.186369
1081.03,4.21032,-5.1685,-0.157516,6.64115,5.87451,0.182851,4.93333,4.95132,-0.261793,-8.4748,7.30492,0.15024
1082.03,4.19006,-5.17526,-0.144406,6.64115,5.87451,0.182851,4.93333,4.95132,-0.261793,-8.25092,7.08078,0.177481
1083.05,4.00008,-5.20411,-0.00123638,6.64115,5.87451,0.182851,4.93333,4.95132,-0.261793
1084.07,4.00008,-5.20411,-0.00123638,6.64115,5.87451,0.182851,4.93333,4.95132,-0.261793
1085.09,4.00008,-5.20411,-0.00123638,6.64115,5.87451,0.182851,4.97332,5.01286,-0.268072
1086.08,4.00008,-5.20411,-0.00123638,6.9109,5.78843,0.0398505,6.40656,4.71742,-0.258618,4.97332,5.01286,-0.268072,7.65948,6.53028,0.0369442
1087.09,4.21326,-5.18193,-0.13806,6.9109,5.78843,0.0398505,3.94534,-4.44805,-0.476373,6.40656,4.71742,-0.258618,4.97332,5.01286,-0.268072,7.65948,6.53028,0.0369442
1088.1,4.21326,-5.18193,-0.13806,6.9109,5.78843,0.0398505,3.94534,-4.44805,-0.476373,7.65948,6.53028,0.0369442,6.40656,4.71742,-0.258618
1089.1,4.21032,-5.1685,-0.157516,6.9109,5.78843,0.0398505,3.94534,-4.44805,-0.476373,7.65948,6.53028,0.0369442,6.40656,4.71742,-0.258618,3.20238,-14.6442,0.115437
1090.1,4.21032,-5.1685,-0.157516,6.974,5.78478,0.0649745,3.94534,-4.44805,-0.476373,6.78288,4.99919,0.101166,7.70255,6.46827,0.0302676,6.40656,4.71742,-0.258618,3.20238,-14.6442,0.115437
1091.32,4.21032,-5.1685,-0.157516,6.974,5.78478,0.0649745,3.94534,-4.44805,-0.476373,6.78288,4.99919,0.101166,7.65948,6.53028,0.0369442,6.40656,4.71742,-0.258618
1092.46,4.21032,-5.1685,-0.157516,6.974,5.78478,0.0649745,3.94534,-4.44805,-0.476373,7.65948,6.53028,0.0369442,6.40656,4.71742,-0.258618
1093.48,4.21032,-5.1685,-0.157516,6.88949,5.89087,0.0551639,6.77546,5.03379,0.0819946,3.94534,-4.44805,-0.476373,7.65948,6.53028,0.0369442,6.40656,4.71742,-0.258618,7.21018,3.94787,-0.154241,7.57916,-0.277595,-0.0839593
1095.1,4.21032,-5.1685,-0.157516,6.88949,5.89087,0.0551639,6.77546,5.03379,0.0819946,3.94534,-4.44805,-0.476373,7.65948,6.53028,0.0369442,7.57916,-0.277595,-0.0839593,7.21018,3.94787,-0.154241,6.40656,4.71742,-0.258618
1096.19,4.21326,-5.18193,-0.13806,6.93686,5.76036,0.045763,6.78288,4.99919,0.101166,3.87502,-4.39346,-0.428337,7.65948,6.53028,0.0369442,6.40656,4.71742,-0.258618,7.29685,3.87466,-0.188537
1098.52,4.17297,-5.22086,-0.193821,6.86998,5.87971,0.0832931,6.78288,4.99919,0.101166,3.87502,-4.39346,-0.428337,7.65948,6.53028,0.0369442,7.29685,3.87466,-0.188537
1099.56,4.11796,-5.17347,-0.0604585,6.93686,5.76036,0.045763,6.78288,4.99919,0.101166,3.87502,-4.39346,-0.428337,7.65948,6.53028,0.0369442,7.29685,3.87466,-0.188537
1100.52,4.21441,-5.15547,-0.12247,4.01138,-4.34219,-0.411919,6.93686,5.76036,0.045763,6.78288,4.99919,0.101166,7.65948,6.53028,0.0369442,7.29685,3.87466,-0.188537
1101.83,4.11796,-5.17347,-0.0604585,4.01138,-4.34219,-0.411919,6.93686,5.76036,0.045763,6.78288,4.99919,0.101166,7.65948,6.53028,0.0369442,7.29685,3.87466,-0.188537,6.40656,4.71742,-0.258618
1103.1,4.11796,-5.17347,-0.0604585,3.94534,-4.44805,-0.476373,7.65688,4.85412,-0.329422,6.93686,5.76036,0.045763,6.77546,5.03379,0.0819946,7.65948,6.53028,0.0369442,7.29685,3.87466,-0.188537,6.40656,4.71742,-0.258618
1104.2,4.11796,-5.17347,-0.0604585,3.94534,-4.44805,-0.476373,7.65688,4.85412,-0.329422,6.974,5.78478,0.0649745,6.77546,5.03379,0.0819946,6.40656,4.71742,-0.258618,7.65948,6.53028,0.0369442,7.29685,3.87466,-0.188537
1105.16,4.10411,-5.15761,-0.0734543,3.94534,-4.44805,-0.476373,6.92928,5.91297,0.102841,6.64382,4.89216,-0.0642398,7.29685,3.87466,-0.188537
1106.85,4.11796,-5.17347,-0.0604585,6.82259,5.04607,0.0316157,6.9529,5.81257,0.0609947,6.48556,4.72253,-0.254037
1107.85,4.10411,-5.15761,-0.0734543,6.82259,5.04607,0.0316157,6.93052,5.83104,0.0717355,6.48556,4.72253,-0.254037,3.97906,5.32541,-0.42624
1108.86,4.10411,-5.15761,-0.0734543,6.82259,5.04607,0.0316157,6.88267,5.80638,0.0496455,6.40656,4.71742,-0.258618,7.7981,7.87623,0.187959
1109.86,4.10411,-5.15761,-0.0734543,6.82259,5.04607,0.0316157,6.88267,5.80638,0.0496455,6.40656,4.71742,-0.258618,-9.66355,7.10908,0.0377626
1110.86,4.07753,-5.14959,-0.0292382,6.82259,5.04607,0.0316157,6.88267,5.80638,0.0496455,6.40656,4.71742,-0.258618,-9.66355,7.10908,0.0377626
