New mode =, SurroundingModel , dataset_limit=,1500,estimation_limit=,500,estimation_dist=,0.4,estimation_min_group_size=,20,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
1013.18
1014.26
1015.24
1016.38
1017.38
1018.83
1019.86
1020.87
1022.46
1023.85
1024.85
1026.48
1027.47
1028.54
1029.89
1030.86
1031.88
1032.9
1033.89
1034.94
1035.94
1037.47
1038.95
1039.95
1041.04
1042.53
1043.55
1044.54
1045.54
1046.57
1047.56
1048.56
1049.55
1050.55
1051.95
1052.96
1054.84
1055.95
1056.96
1057.98
1059.27
1060.31
1061.3
1062.38
1064.04
1065.03
1066.05
1067.44
1068.43
1069.46
1070.44
1071.49
1072.73
1073.78
1074.77
1075.81
1077.02
1078.01
1079.03
1080.05
1081.04
1082.04
1083.06
1084.1
1085.1
1086.08
1087.11
1088.12
1089.12
1090.11
1091.34
1092.48
1093.49,6.97826,5.84561,0.054816
1095.1,6.97826,5.84561,0.054816
1096.2,6.97826,5.84561,0.054816
1098.54,6.98808,5.85356,0.0745983,3.7105,-4.51205,-0.426997
1099.58,6.98808,5.85356,0.0745983,3.7105,-4.51205,-0.426997
1100.55
1101.84
1103.1
1104.22
1105.17
1106.86
1107.85
1108.89
1109.88
1110.88
1112.27
1113.25
1114.23
1115.89
1116.87
1117.9,6.86642,5.27107,-0.0277678
1119.36,6.853,5.25218,-0.0355518
1120.56,6.82672,5.2682,-0.0295714
1121.54,6.83721,5.26044,-0.0238851
1123.22
1126.03,4.13182,-5.14574,-0.16112
1127.02,6.84547,5.40125,-0.0622324,4.16406,-5.16002,-0.152811
1128.03,6.82706,5.4049,-0.0438881,4.16406,-5.16002,-0.152811
1129.02,6.81458,5.42747,-0.0538368
1130.05,6.81766,5.37266,-0.057982
1131.08,6.81766,5.37266,-0.057982
1132.06,6.81766,5.37266,-0.057982
1133.24,7.07943,5.6711,-0.0889161
1134.27,6.82062,5.33003,-0.0384082,9.20829,7.7933,-0.0433144
1135.4,6.83448,5.21921,-0.0623122,9.20829,7.7933,-0.0433144
1136.41,6.8089,5.19316,-0.0634739
1137.41,6.8089,5.19316,-0.0634739
1138.72,6.8089,5.19316,-0.0634739
1139.84,6.76551,5.31056,-0.0551599
1140.85,6.74676,5.31632,-0.0481075
1141.84,6.75043,5.29605,-0.0525184
1142.83,4.14442,-4.77508,-0.323829,6.68106,5.32942,-0.0441554
1144.32,4.16904,-4.74717,-0.317389,6.84995,5.42908,0.0223853,9.31489,7.62095,-0.159529
1145.34,4.23032,-4.78079,-0.265115,6.82365,5.47426,0.00747704
1146.32,4.23032,-4.78079,-0.265115,6.76541,5.38957,0.00598322
1147.31,4.23032,-4.78079,-0.265115,6.76541,5.38957,0.00598322
1148.33,6.79403,5.3244,0.00436079,4.22254,-4.79295,-0.27804
1149.32,6.8157,5.26416,0.03067,4.21269,-4.81437,-0.264202
1150.36,6.8157,5.26416,0.03067
1151.68,6.8157,5.26416,0.03067
1152.68,6.80235,5.2467,0.0247522
1153.68,6.80235,5.2467,0.0247522
1154.71,6.79221,5.24988,0.02743
1155.7,6.79443,5.26369,0.0218757
1156.74,6.76572,5.28644,-0.0191128
1157.74,6.75562,5.28071,-0.0205794
1159.34,6.76847,5.29776,-0.0172208
1160.62,6.78531,5.27892,-0.0266088
1161.65,6.78531,5.27892,-0.0266088
1162.66,6.77181,5.28257,-0.0295604
1164.1,6.78703,5.21477,-0.0384011
1165.12,6.7575,5.20613,-0.0517264
1166.4,6.7575,5.20613,-0.0517264
1169.64,6.7575,5.20613,-0.0517264
1170.83,6.7575,5.20613,-0.0517264
1171.84,6.75426,5.2026,-0.0466145
1172.85,6.7575,5.20613,-0.0517264
1173.85,6.75426,5.2026,-0.0466145
1174.84,6.77919,5.25903,-0.0452749
1176.46,6.78145,5.29622,-0.03574
1177.43,6.77235,5.35375,-0.0195839
1178.44,6.74121,5.36514,-0.0344169
1179.44,6.74121,5.36514,-0.0344169
1180.84,6.74121,5.36514,-0.0344169
1181.84,6.75244,5.39372,-0.02867
1182.96,6.79422,5.34901,-0.0200449
1183.95,6.79652,5.33276,-0.0188116
1184.94,6.79652,5.33276,-0.0188116
1186.03,6.80802,5.33401,-0.0272986
1187.09,6.80802,5.33401,-0.0272986
1188.06,6.80802,5.33401,-0.0272986
1189.1,6.82812,5.39754,-0.0272911
1190.45,6.82812,5.39754,-0.0272911
1191.45,6.82812,5.39754,-0.0272911
1192.44,6.81022,5.40352,-0.0269378
1193.51,6.81022,5.40352,-0.0269378
1194.5,6.91478,5.40155,-0.0438268
1195.49,6.93009,5.42948,-0.0454085
1196.5,6.85351,5.40435,-0.0524479
1197.52,6.81605,5.34253,-0.0588936
1198.59,6.81074,5.37557,-0.058906
1200.32,6.80054,5.36831,-0.0438069
1201.33,6.78747,5.37534,-0.0539929
1202.38,6.86449,5.39598,-0.0270845
1203.53,6.87323,5.39178,-0.0261202
1204.58,6.8861,5.39035,-0.025205
1205.55,6.8861,5.39035,-0.025205
1207.02,6.8861,5.39035,-0.025205
1208.04,6.84171,5.3337,-0.0487596
1209.03,6.84171,5.3337,-0.0487596
1210.56,6.84171,5.3337,-0.0487596
1212.3,6.84171,5.3337,-0.0487596
1213.65,6.84171,5.3337,-0.0487596
1214.66,6.84171,5.3337,-0.0487596
1215.66,6.84697,5.34445,-0.0475203
1217.68,6.84697,5.34445,-0.0475203
1218.68,6.82718,5.31648,-0.0542932
1219.7,6.83338,5.34261,-0.0549352
1220.7,6.84905,5.34361,-0.04279
1221.7,6.84905,5.34361,-0.04279
1223.63,6.85662,5.30829,-0.0358165
1224.66,6.82189,5.32625,-0.0341052
1225.69,6.80479,5.36253,-0.0174466
1226.69,6.82972,5.36357,-0.0616197
1227.7,6.81904,5.37161,-0.0644432
1228.87,6.81401,5.39173,-0.0621283
1230.16,6.81401,5.39173,-0.0621283
1231.68,6.82111,5.3768,-0.0573417
1232.68,6.81382,5.38511,-0.0597029
1233.68,6.8179,5.37317,-0.0529584
1234.69,6.8089,5.37242,-0.0579874
1235.7,6.81304,5.38445,-0.0689774
1237.29,6.82307,5.38038,-0.0682232
1238.28,6.80202,5.36984,-0.0630667
1239.66,6.8023,5.36178,-0.0597706
1240.63,6.79541,5.35187,-0.0635302
1241.7,6.79541,5.35187,-0.0635302
1242.68,6.79541,5.35187,-0.0635302
1243.8,6.80574,5.35366,-0.0619401
1244.79,6.81399,5.35178,-0.0545271
1245.78,6.80293,5.31575,-0.0620901
1247.44,6.81673,5.31483,-0.0608418
1248.69,6.81673,5.31483,-0.0608418
1249.75,6.80645,5.31961,-0.060342,4.21857,-4.742,-0.254583
1250.76,6.79938,5.30565,-0.0645404,4.19896,-4.74869,-0.245844
1251.74,6.81701,5.30754,-0.0614808,4.19896,-4.74869,-0.245844
1252.75,6.81701,5.30754,-0.0614808,4.20961,-4.76612,-0.244369
1253.88,6.81701,5.30754,-0.0614808,4.20961,-4.76612,-0.244369
1254.89,6.81701,5.30754,-0.0614808,4.20559,-4.75917,-0.240901
1255.9,6.81701,5.30754,-0.0614808,4.20961,-4.76612,-0.244369
1257.16,6.82468,5.28461,-0.0511417,4.20961,-4.76612,-0.244369
1258.27,6.82069,5.298,-0.0585432,4.20559,-4.75917,-0.240901
1259.27,6.81384,5.30591,-0.0635045,4.22669,-4.76994,-0.238693
1260.27,6.73563,5.36549,-0.0692282,4.22669,-4.76994,-0.238693
1261.28,6.6693,5.41654,-0.0869756
1262.89,6.65894,5.42361,-0.0912446,-6.6902,2.91505,0.0665183
1263.86,6.64445,5.45649,-0.103669,-6.47922,3.19364,-0.00881026
1265.54,6.64445,5.45649,-0.103669,-6.50426,3.13702,0.0155732
1268.4,6.64445,5.45649,-0.103669,-6.45594,3.29739,0.0474744
1269.79,6.64445,5.45649,-0.103669
1270.79,6.66094,5.45817,-0.104346,-6.83104,2.62988,-0.0530962
1271.8,6.68088,5.43354,-0.112945,-6.83104,2.62988,-0.0530962
1272.8,6.71306,5.39319,-0.0972154,-6.84092,2.61864,-0.0581568
1273.81,-6.87489,2.65872,-0.0224275,6.69926,5.39135,-0.101434,-5.75157,3.6925,-0.00203595
1274.83,-6.87489,2.65872,-0.0224275,6.69735,5.38165,-0.104907,-5.75157,3.6925,-0.00203595
1275.82,-6.88987,2.67488,0.00283778,6.69735,5.38165,-0.104907,-5.77085,3.67003,-0.00902361
1277.57,-6.89249,2.664,-0.0037867,6.69735,5.38165,-0.104907,-5.77085,3.67003,-0.00902361
1278.58,-6.89371,2.64794,0.00464995,6.62833,5.41899,-0.101575
1279.57,6.63158,5.4291,-0.0995728,-6.89371,2.64794,0.00464995
