New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,0.4,estimation_min_group_size=,10,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
1011.83
1013.18
1014.26
1015.24
1016.38
1017.4
1018.83
1019.86
1020.87
1022.46
1023.84
1024.85
1026.47
1027.46
1028.53
1029.88
1030.86
1031.86
1032.88
1033.89
1034.94
1035.93
1037.47
1038.94
1039.94
1041.02
1042.52
1043.54
1044.53
1045.54
1046.56
1047.55
1048.54
1049.54
1050.55
1051.95
1052.95
1054.82
1055.94
1056.96
1057.98
1059.27,4.25552,-5.16033,-0.181835
1060.25,4.25552,-5.16033,-0.181835
1061.29,4.25552,-5.16033,-0.181835
1062.34,4.26108,-5.16591,-0.20414
1064.02,4.25552,-5.16033,-0.181835
1065.03,4.25552,-5.16033,-0.181835
1066.03,4.25552,-5.16033,-0.181835
1067.42,4.25552,-5.16033,-0.181835
1068.41,4.25552,-5.16033,-0.181835
1069.45,4.25552,-5.16033,-0.181835
1070.44
1071.49,4.26108,-5.16591,-0.20414
1072.72,4.21032,-5.1685,-0.157516
1073.77,4.21032,-5.1685,-0.157516
1074.74,4.21032,-5.1685,-0.157516
1075.79,4.21032,-5.1685,-0.157516,6.85671,5.83899,0.0591985
1077.02,4.21032,-5.1685,-0.157516,6.85671,5.83899,0.0591985
1078.01,4.21032,-5.1685,-0.157516,6.85671,5.83899,0.0591985
1079.01,4.21032,-5.1685,-0.157516,6.85671,5.83899,0.0591985
1080.03,4.21032,-5.1685,-0.157516
1081.03,4.21032,-5.1685,-0.157516
1082.03
1083.05
1084.08
1085.08
1086.08,6.9109,5.78843,0.0398505
1087.09,4.21326,-5.18193,-0.13806,6.9109,5.78843,0.0398505
1088.1,4.21326,-5.18193,-0.13806,6.9109,5.78843,0.0398505
1089.1,4.21032,-5.1685,-0.157516,6.9109,5.78843,0.0398505
1090.1,4.21032,-5.1685,-0.157516,6.974,5.78478,0.0649745
1091.32,4.21032,-5.1685,-0.157516,6.974,5.78478,0.0649745
1092.46,4.21032,-5.1685,-0.157516,6.974,5.78478,0.0649745
1093.48,4.21032,-5.1685,-0.157516,6.88949,5.89087,0.0551639
1095.1,4.21032,-5.1685,-0.157516,6.88949,5.89087,0.0551639
1096.19,4.21326,-5.18193,-0.13806,6.93686,5.76036,0.045763
1098.52,4.17297,-5.22086,-0.193821,6.86998,5.87971,0.0832931
1099.55,4.11796,-5.17347,-0.0604585,6.93686,5.76036,0.045763
1100.53,4.21441,-5.15547,-0.12247,6.93686,5.76036,0.045763
1101.82,4.11796,-5.17347,-0.0604585,6.93686,5.76036,0.045763
1103.1,4.11796,-5.17347,-0.0604585,6.93686,5.76036,0.045763
1104.18,4.11796,-5.17347,-0.0604585,6.974,5.78478,0.0649745
1105.16,6.92928,5.91297,0.102841,6.64382,4.89216,-0.0642398
1106.85,4.11796,-5.17347,-0.0604585,6.9529,5.81257,0.0609947
1107.85,6.93052,5.83104,0.0717355
1108.86,6.88267,5.80638,0.0496455
1109.87,6.88267,5.80638,0.0496455
1110.88,6.88267,5.80638,0.0496455
1112.28,6.88267,5.80638,0.0496455
1113.24
1114.23
1115.89,7.09736,5.69693,-0.000597292,-7.22685,2.70212,-0.0500294
1116.87,7.09736,5.69693,-0.000597292
1117.88,7.05138,5.39387,-0.00699787
1119.33,7.05138,5.39387,-0.00699787,-7.20838,2.73452,-0.104556
1120.53,7.12758,5.68192,-0.0147124,-7.20838,2.73452,-0.104556
1121.52,-7.32257,2.68674,-0.169291,7.12758,5.68192,-0.0147124
1123.22,4.18003,-5.1815,-0.203455,-7.20838,2.73452,-0.104556,7.15878,5.65181,-0.0272207
1126.02,4.16882,-5.1833,-0.166758,7.15878,5.65181,-0.0272207,-7.26591,2.75611,-0.151636
1127.01,7.05371,5.36474,-0.00580317,4.16466,-5.20608,-0.182171
1128.02,7.05371,5.36474,-0.00580317,4.16466,-5.20608,-0.182171
1129,7.05371,5.36474,-0.00580317,4.16466,-5.20608,-0.182171
1130.03,7.07773,5.37241,-0.0211089,4.16466,-5.20608,-0.182171
1131.04,7.0358,5.35679,0.00134256,4.17641,-5.20589,-0.222876
1132.04,7.06012,5.36444,-0.0143711,4.16466,-5.20608,-0.182171
1133.24,7.0705,5.41702,-0.052373,6.22054,4.96753,-0.0994029,4.17641,-5.20589,-0.222876
1134.26,7.14761,5.67541,0.0134355,4.14496,-5.19489,-0.210369
1135.38,6.71078,5.40073,-0.0634279
1136.4,6.68817,5.30194,-0.0419261,4.14496,-5.19489,-0.210369
1137.41,6.69121,5.31898,-0.0496647
1138.7,6.50764,5.12542,-0.0489327,7.15878,5.65181,-0.0272207,4.30455,-5.14025,-0.251836
1139.83,6.40155,5.21543,-0.0885954,7.15878,5.65181,-0.0272207,4.29194,-5.17995,-0.275848
1140.84,6.54889,5.12472,-0.0365953,7.15878,5.65181,-0.0272207,4.30455,-5.14025,-0.251836
1141.84,6.42871,5.19083,-0.0865722,7.15878,5.65181,-0.0272207,4.29194,-5.17995,-0.275848
1142.84,6.40623,5.0667,-0.092773,4.311,-5.16324,-0.276907,7.15878,5.65181,-0.0272207
1144.3,6.76567,5.31889,0.0108335,4.311,-5.16324,-0.276907
1145.33,6.69663,4.85119,-0.0531888,4.30484,-5.15676,-0.231612,6.78908,5.62781,0.0193604
1146.31,6.75198,5.29881,-0.00534953,4.27069,-5.17034,-0.225008
1147.3,4.30125,-5.15868,-0.255422,6.78908,5.62781,0.0193604
1148.32,6.80331,5.25709,-0.00556439,4.27069,-5.17034,-0.225008
1149.32,6.54257,5.05208,-0.0325405,7.25884,5.53495,0.0264157,4.2642,-5.17345,-0.25014
1150.34,6.54602,5.07559,-0.0273919,7.21038,5.63577,0.0179347,4.2642,-5.17345,-0.25014
1151.67,6.5663,4.92946,-0.0632077,7.21038,5.63577,0.0179347,4.24014,-5.2023,-0.232877
1152.68,6.5663,4.92946,-0.0632077,7.21038,5.63577,0.0179347,4.24014,-5.2023,-0.232877
1153.67,6.5663,4.92946,-0.0632077,7.21038,5.63577,0.0179347,4.24014,-5.2023,-0.232877
1154.7,6.5663,4.92946,-0.0632077,7.21038,5.63577,0.0179347,4.28537,-5.18266,-0.240477
1155.7,6.5663,4.92946,-0.0632077,7.21038,5.63577,0.0179347,4.28537,-5.18266,-0.240477
1156.72,6.53103,5.03113,-0.0332624,7.21038,5.63577,0.0179347,4.28782,-5.16307,-0.234881
1157.73,6.53513,5.01714,-0.0368425,7.17781,5.64745,0.00462325,4.28782,-5.16307,-0.234881
1159.32,6.54257,5.05208,-0.0325405,7.17781,5.64745,0.00462325
1160.6,6.73453,5.25352,-0.0510022,4.26122,-5.14559,-0.221072
1161.63,6.57223,5.06581,-0.0330888,7.15878,5.65181,-0.0272207
1162.64,6.54601,5.09506,-0.0416155,7.15878,5.65181,-0.0272207
1164.08,6.54601,5.09506,-0.0416155,7.15878,5.65181,-0.0272207
1165.1,6.71632,5.2632,-0.0463505
1166.39,6.69562,5.2657,-0.0528262
1169.62,6.71632,5.2632,-0.0463505
1170.81,6.74556,5.27412,-0.0414488
1171.82,6.74556,5.27412,-0.0414488
1172.82,6.74556,5.27412,-0.0414488
1173.84,6.75657,5.22744,-0.041138
1174.82,6.80257,5.34829,-0.0343104
1176.45,6.78187,5.344,-0.0396799
1177.42,6.80096,5.33953,-0.0401037
1178.44,6.79883,5.37936,-0.0326441
1179.43,6.77326,5.37406,-0.0395761
1180.83,7.00757,5.4435,0.00694025
1181.84,7.03029,5.44062,-0.00750097
1182.91,6.96623,5.24008,-0.00967776
1183.93,6.677,4.82377,-0.0628382,7.2659,5.65045,0.0203032
1184.93,6.65565,4.84443,-0.0443849,7.2767,5.64001,0.0141084
1186.02,6.66588,4.86569,-0.0508347,7.2659,5.65045,0.0203032
1187.07,6.66588,4.86569,-0.0508347,7.2659,5.65045,0.0203032
1188.05,6.66588,4.86569,-0.0508347,7.2659,5.65045,0.0203032
1189.1,6.66588,4.86569,-0.0508347,7.29765,5.73105,0.0406102
1190.42,6.66588,4.86569,-0.0508347,7.29765,5.73105,0.0406102
1191.44,6.66588,4.86569,-0.0508347,7.29765,5.73105,0.0406102
1192.44,6.66588,4.86569,-0.0508347,4.25669,-5.21839,-0.212352,7.32668,5.73496,0.0313146
1193.5,6.66926,4.87871,-0.0454372,4.22968,-5.20753,-0.197752,7.30939,5.75122,0.0218114
1194.5,6.93512,5.30741,-0.0908068,4.22968,-5.20753,-0.197752
1195.49,7.00256,5.44488,-0.0833065,4.20372,-5.18795,-0.199869
1196.5,7.23453,5.64813,-0.0357021,4.20372,-5.18795,-0.199869
1197.5,7.1352,5.4761,0.0247151,6.3323,4.98393,-0.166871,4.20372,-5.18795,-0.199869
1198.58,7.27885,5.64206,0.0177156,6.3323,4.98393,-0.166871,4.20372,-5.18795,-0.199869,-6.90219,2.73051,0.0287957
1200.34,7.2659,5.65045,0.0203032,6.29088,4.90467,-0.214826,4.20372,-5.18795,-0.199869
1201.32,7.2659,5.65045,0.0203032,6.28708,5.18938,-0.121577
1202.36,7.33539,5.70834,0.0611862,6.28708,5.18938,-0.121577
1203.52,7.31539,5.71164,0.0616529,6.29067,5.14766,-0.125885
1204.57,7.36167,5.71033,0.0545831,6.28708,5.18938,-0.121577
1205.55,7.34205,5.71394,0.0546887,6.29067,5.14766,-0.125885
1207,7.36167,5.71033,0.0545831,6.28708,5.18938,-0.121577
1208.02,7.13776,5.4456,-0.011215,6.24867,5.13217,-0.138693
1209.02,7.11228,5.38896,-0.0241466,6.24867,5.13217,-0.138693
1210.54,7.15431,5.45777,0.00257842,6.24867,5.13217,-0.138693
1212.3,7.11228,5.38896,-0.0241466,6.23969,5.06603,-0.164068
1213.65,7.11228,5.38896,-0.0241466,6.24867,5.13217,-0.138693
1214.65,7.1291,5.40001,-0.00984784,6.23969,5.06603,-0.164068
1215.66,7.30489,5.64016,0.00757009,6.18143,5.09493,-0.157972,-6.94034,2.66483,0.00467743
1217.67,7.14707,5.46756,0.0179617,6.20679,5.08426,-0.15406,-6.94034,2.66483,0.00467743
1218.67,7.30489,5.64016,0.00757009,-6.97719,2.70088,-0.0287931
1219.68,7.29695,5.64875,0.00801547,-6.90285,2.6802,0.0641713
1220.68,7.29811,5.65062,0.0128308
1221.7,7.29695,5.64875,0.00801547
1223.6,6.92775,4.90225,0.138178,7.29695,5.64875,0.00801547
1224.65,6.92775,4.90225,0.138178,7.29695,5.64875,0.00801547,6.28708,5.18938,-0.121577
1225.68,7.33887,5.82272,-0.00780498,6.25551,5.31134,-0.10919
1226.66,6.81393,5.42611,-0.0729711
1227.7,6.82051,5.41422,-0.0716678
1228.86,6.82031,5.41797,-0.0559573
1230.16,6.79798,5.38383,-0.0447931
1231.67,7.10479,5.44118,0.0091559,6.30303,5.28134,-0.146246
1232.67,6.81598,5.39038,-0.0451007
1233.66,7.1123,5.47488,0.00903091,6.31079,5.22921,-0.117556,-6.85247,2.67097,0.0719369
1234.68,7.1123,5.47488,0.00903091,6.31079,5.22921,-0.117556,-6.85247,2.67097,0.0719369
1235.68,6.8073,5.36199,-0.0567911
1237.29,6.8073,5.36199,-0.0567911
1238.28,6.8073,5.36199,-0.0567911
1239.63,6.80895,5.37096,-0.0569398
1240.64,6.81192,5.36149,-0.0598613
1241.68,6.81262,5.3589,-0.0535696
1242.67,6.81262,5.3589,-0.0535696,-6.85357,2.66521,0.0908346
1243.78,6.8163,5.35757,-0.0589601,-6.85247,2.67097,0.0719369
1244.78,6.76668,5.35709,-0.0755776,-6.85247,2.67097,0.0719369
1245.78,6.78876,5.33038,-0.0800446,-6.85247,2.67097,0.0719369
1247.42,6.78901,5.33396,-0.0620892,-6.85247,2.67097,0.0719369
1248.68,6.80369,5.27327,-0.0911822,-6.85438,2.66847,0.0888906
1249.89,6.82195,5.29817,-0.081831,-6.85438,2.66847,0.0888906,4.32901,-4.71635,-0.230069
1250.74,7.03283,5.47279,-0.0508098,6.29134,5.05895,-0.207701,-6.85438,2.66847,0.0888906,4.22806,-4.84595,-0.166471
1251.73,7.04039,5.47962,-0.0445948,-6.85357,2.66521,0.0908346,4.22806,-4.84595,-0.166471
1252.73,7.04039,5.47962,-0.0445948,-6.85438,2.66847,0.0888906
1253.86,7.04039,5.47962,-0.0445948,-6.82379,2.63477,0.0782258,4.05322,-5.13802,-0.112113
1254.88,7.04039,5.47962,-0.0445948,-6.82379,2.63477,0.0782258
1255.89,7.04039,5.47962,-0.0445948,-6.82379,2.63477,0.0782258,4.05322,-5.13802,-0.112113
1257.15,7.04039,5.47962,-0.0445948,-6.82379,2.63477,0.0782258
1258.26,7.04039,5.47962,-0.0445948,-6.82379,2.63477,0.0782258
1259.26,7.04039,5.47962,-0.0445948,-6.85357,2.66521,0.0908346,4.46115,-4.39069,-0.331417,4.01385,-5.21295,-0.106721
1260.26,6.99431,5.49687,-0.0924269,6.25372,5.34718,-0.117327,-6.82379,2.63477,0.0782258,4.01385,-5.21295,-0.106721
1261.26,6.99431,5.49687,-0.0924269,6.25372,5.34718,-0.117327,-6.85357,2.66521,0.0908346,4.43094,-4.41345,-0.355823,4.01356,-5.25326,-0.0923982
1262.87,6.99431,5.49687,-0.0924269,-6.89602,2.68427,0.0822173,4.43094,-4.41345,-0.355823,4.01385,-5.21295,-0.106721
1263.86,6.99851,5.52931,-0.106082,-6.89602,2.68427,0.0822173,4.43094,-4.41345,-0.355823,4.01385,-5.21295,-0.106721
1265.54,7.04696,5.51414,-0.0573582,-6.89602,2.68427,0.0822173,4.43094,-4.41345,-0.355823,4.01385,-5.21295,-0.106721
1268.39,6.99851,5.52931,-0.106082,-6.89192,2.68524,0.0877988,4.0849,-5.18647,-0.157009
1269.78,6.99288,5.43251,-0.0832076,-6.89373,2.7101,0.0626052,4.0849,-5.18647,-0.157009
1270.78,6.99288,5.43251,-0.0832076,-6.85471,2.67075,0.0700425,4.0849,-5.18647,-0.157009
1271.78,7.0008,5.37782,-0.0266481,-6.89763,2.65964,0.0506542,4.05609,-5.19349,-0.121874
1272.79,-6.90821,2.64175,0.0375806,4.05609,-5.19349,-0.121874
1273.8,-6.90224,2.67171,0.0782093,4.05609,-5.19349,-0.121874
1274.82,-6.9099,2.66851,0.0506315,4.09303,-5.21688,-0.132848
1275.81,-6.90224,2.67171,0.0782093,4.05609,-5.19349,-0.121874
1277.56,-6.91399,2.64144,0.0532694,4.05026,-5.24063,-0.117276
1278.58,-6.91153,2.65501,0.0650653,4.05026,-5.24063,-0.117276
1279.56,-6.91399,2.64144,0.0532694,6.97305,5.43074,-0.0874814
