New mode =, SurroundingModel , dataset_limit=,500,estimation_limit=,200,estimation_dist=,0.8,estimation_min_group_size=,20,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
1013.18
1014.26
1015.24
1016.38
1017.38
1018.84
1019.86
1020.87
1022.46
1023.84
1024.85
1026.46
1027.46
1028.53
1029.88
1030.86
1031.86,4.1125,-4.75547,-0.302133
1032.88,4.26583,-4.7982,-0.32504,-0.378474,-8.91892,-0.183536
1033.88,4.49065,-4.69219,-0.305925,1.96069,-3.89406,-0.262747,-0.452792,-9.1579,-0.164986
1034.92,4.77095,-4.53283,-0.277384,1.961,-3.90507,-0.23512,-0.479056,-9.18006,-0.171512
1035.94,3.11503,-4.33407,-0.250042,-0.527675,-9.12479,-0.105653
1037.46,3.04396,-4.52143,-0.270335
1038.94,3.2777,-4.50296,-0.27301
1039.94,3.06734,-4.53271,-0.278792
1041.02,2.69623,-4.43616,-0.238108
1042.5,2.65964,-4.52056,-0.269083
1043.52,2.65334,-4.53333,-0.268176
1044.52,2.60769,-4.50652,-0.27179
1045.53,2.60179,-4.44497,-0.263093
1046.54,2.62676,-4.45875,-0.275317
1047.54,2.70998,-4.48453,-0.277781
1048.53
1049.54,2.69076,-4.15143,-0.266685
1050.54
1051.94
1052.94
1054.82
1055.93
1056.95
1057.97
1059.24,4.01511,-5.02014,-0.187927
1060.25
1061.28,-9.13294,8.51957,-0.0257075
1062.34,-9.12182,8.42347,-0.0120386
1064.01,-9.22467,8.48038,-0.0203197
1065.03,-9.1644,8.42842,-0.00890618
1066.03,-9.17924,8.70012,-0.0518883
1067.42
1068.41,9.99879,-1.14812,-0.221112
1069.45,9.93659,-1.11652,-0.206127
1070.43,9.36775,-0.694372,-0.113055
1071.48,9.11309,-0.585846,-0.140115
1072.71,9.24851,-0.58876,-0.0328251
1073.75
1074.74
1075.79,6.02677,6.91693,-0.111319
1077,5.98114,6.87221,-0.112729,7.84446,0.00151111,-0.104374
1078,6.15052,6.14288,-0.0493814
1079.01,6.2799,5.67924,-0.110145
1080.02
1081.02
1082.02
1083.04
1084.07
1085.08,-8.56582,7.57396,0.0465695
1086.08
1087.09
1088.08,6.94128,5.71675,0.0572141
1089.1,6.94607,5.68396,0.042325
1090.1,7.84789,6.51237,-0.0469245
1091.31,8.07515,6.74213,-0.0433621
1092.46,7.92023,6.55349,-0.0475976
1093.46,7.5403,6.30787,-0.0530217
1095.1,7.59916,6.31849,-0.0460061
1096.18,7.0082,5.54691,-0.020938
1098.52,7.0082,5.54691,-0.020938
1099.55,7.0082,5.54691,-0.020938
1100.52,3.98598,-5.01029,-0.211753
1101.82,3.98598,-5.01029,-0.211753,6.95281,5.13531,-0.0514576
1103.1,7.00809,5.03037,-0.130227
1104.18,7.27185,5.92726,-0.0550849
1105.16,7.28775,5.98762,-0.0319697
1106.84,7.22263,5.90907,-0.0623559
1107.85,7.28089,5.99387,-0.0585953
1108.86,7.90064,7.49877,-0.162672
1109.86,7.04054,5.54115,-0.0924537,8.44782,8.84542,-0.234093
1110.87
1112.25
1113.24
1114.22,-6.79836,2.88925,-0.293229
1115.88
1116.86,6.93663,5.05736,-0.150851
1117.87,6.78856,5.19441,-0.166955
1119.34,6.78711,5.31992,-0.148434,-6.52194,2.73231,-0.225476
1120.52,6.79679,5.13988,-0.188809,-6.48851,2.78088,-0.233804
1121.52,-5.85334,2.62535,-0.259827
1123.21
1126.02
1126.98,6.71838,5.32625,-0.173791
1128.01,6.7029,5.33451,-0.169917
1129,6.65275,5.30223,-0.181566,3.80671,4.5446,-0.325095
1130.03
1131.04,3.96857,4.59317,-0.316876
1132.04
1133.24,5.36101,5.14873,-0.227071
1134.23,8.49419,8.14734,-0.184321
1135.38,8.51551,8.20465,-0.150126,6.73837,5.43407,-0.170812
