New mode =, WorstOfNumModel , dataset_limit=,700,estimation_limit=,300,estimation_dist=,0.8,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1500,output_coef_avg_worst=,0
1013.18
1014.26
1015.25
1016.39
1017.4
1018.85
1019.9
1020.9
1022.5
1023.9
1024.9
1026.56
1027.58,2.99022,-3.91704,-0.03767
1028.6,2.99022,-3.91704,-0.03767
1029.88,2.99022,-3.91704,-0.03767
1030.92,2.77938,-4.00357,-0.0158149
1031.99,4.48803,0.816261,0.0262267,2.83243,-3.66236,0.0328113,6.53137,4.22757,0.0220495,0.943356,-7.09345,-0.0415109
1032.95,4.48803,0.816261,0.0262267,2.68294,-4.0173,0.005007,6.44523,4.15406,0.0344465,0.643758,-7.0471,-0.0105649
1033.96,4.72451,0.752197,-0.00670035,2.74754,-3.99892,-0.000818904,6.11365,4.01883,0.0021053,0.533876,-6.9061,0.0363886
1035.02,4.72451,0.752197,-0.00670035,2.78292,-5.12749,-0.00375784,6.11365,4.01883,0.0021053
1036.02,4.72451,0.752197,-0.00670035,2.76454,-4.83389,-0.00750885,5.89291,3.8933,0.0150511
1037.7,4.72451,0.752197,-0.00670035,3.55756,-4.17447,-0.000804863,5.76352,3.80339,-0.00187642
1038.95,4.72451,0.752197,-0.00670035,3.55756,-4.17447,-0.000804863,5.76352,3.80339,-0.00187642
1040.12,5.17384,1.86016,-0.0579533,3.46381,-3.89864,-0.0046409
1041.11,5.11772,1.70709,-0.0510497,3.45211,-3.85985,-0.000316198
1042.65,5.06403,1.65445,-0.0534212,3.45211,-3.85985,-0.000316198
1043.68,3.20593,-3.78236,-0.00168527,4.39956,5.27158,-0.0634897,4.92298,1.29557,-0.0662056
1044.68,4.94906,1.34624,-0.0770555,2.94306,-3.59261,0.010697,4.11257,5.2676,-0.0545432
1045.69,4.79707,1.12257,-0.0652787,2.99695,-3.39799,0.00437144,4.79614,5.31965,-0.0179541,8.46251,-1.48262,-0.177181
1046.64,4.58726,1.32862,-0.0560453,2.96461,-3.35864,0.0140009,4.79614,5.31965,-0.0179541,8.46251,-1.48262,-0.177181
1047.66,4.58726,1.32862,-0.0560453,2.81663,-3.26189,0.00316055,4.69686,5.33506,-0.0272698,8.46251,-1.48262,-0.177181
1048.61,4.57518,1.28981,-0.051681,2.85899,-3.22328,0.00199816,5.34986,4.76787,-0.0321958,8.46251,-1.48262,-0.177181
1049.62,4.57518,1.28981,-0.051681,2.85899,-3.22328,0.00199816,5.34986,4.76787,-0.0321958,8.46251,-1.48262,-0.177181
1050.64,4.50918,1.19295,-0.0864279,2.83389,-3.04568,0.00747405,4.81883,5.39321,-0.0269033,1.18524,7.2744,0.0260029,8.41322,-1.41306,-0.18169
1052.02,2.59987,-2.9276,0.00991196,4.52476,0.960465,-0.0656913,3.99512,5.32855,-0.058154,1.18524,7.2744,0.0260029,8.41322,-1.41306,-0.18169
1053.04,3.92201,5.31748,-0.0648918,2.59987,-2.9276,0.00991196,4.52902,0.967035,-0.0870482,1.24389,7.26194,0.00728721,8.41322,-1.41306,-0.18169
1054.94,2.35304,-2.38202,-8.44666e-05,3.88804,5.31004,-0.0553493,4.53898,0.919792,-0.0868523,1.24389,7.26194,0.00728721
1056.05,4.59556,0.931105,-0.106391,2.25423,-2.26031,-0.00243803,3.88804,5.31004,-0.0553493
1057.1,4.59556,0.931105,-0.106391,2.25423,-2.26031,-0.00243803,3.88804,5.31004,-0.0553493
1057.97,4.59556,0.931105,-0.106391,2.25423,-2.26031,-0.00243803,3.88804,5.31004,-0.0553493
1059.33,4.65098,0.959221,-0.103367,2.05649,-2.09007,0.00153357,5.04519,5.37084,-0.0307733
1060.53,2.1573,-1.58146,-0.0190317,4.54858,0.838076,-0.0920226,4.93792,5.35948,-0.0372794,-1.8126,4.54719,-0.104264
1061.34,2.22667,-1.66161,-0.0117514,4.54858,0.838076,-0.0920226,4.93792,5.35948,-0.0372794,-1.8126,4.54719,-0.104264
1062.48,2.71833,-1.16653,-0.0336119,4.84717,5.43061,-0.0497722,-1.90957,4.47083,-0.095106
1064.18,2.71833,-1.16653,-0.0336119,4.84717,5.43061,-0.0497722,-1.90957,4.47083,-0.095106
1065.14,2.76633,-1.12928,-0.0430437,4.84717,5.43061,-0.0497722,7.50659,0.570393,-0.0786459,-1.90957,4.47083,-0.095106
1066.2,2.71855,-1.14419,-0.0494647,4.78356,5.40233,-0.0608317,7.55154,0.637215,-0.0361935,-1.86933,4.44058,-0.0964181
1067.5,2.91984,-0.0541301,-0.0486157,6.20378,5.17274,-0.066884,-1.86933,4.44058,-0.0964181
1068.5,2.91984,-0.0541301,-0.0486157,6.25447,5.12552,-0.0308393,7.75,1.68044,-0.0488007,-2.07273,4.24178,-0.0506277
1069.69,3.9953,0.567719,-0.0579382,6.2383,4.84446,0.0235137
1070.52,4.00163,0.440302,-0.0565744,6.23362,4.77696,0.00751872
1071.6,2.52043,-1.53661,-0.0189716,5.53729,2.37847,-0.117121,6.122,4.69502,-0.00615715,7.63567,-2.6719,0.0170265
1072.84,6.04475,2.54637,-0.0823789,2.37626,-1.98018,-0.0128783,6.67088,-3.35668,0.0365298
1073.87,6.1402,2.32577,-0.0881714,3.3767,-2.3521,0.00501605
1074.87,4.86518,0.415773,-0.0437244
1075.96,4.85224,0.783278,-0.045177
1077.02,4.85224,0.783278,-0.045177
1078.18,4.95089,1.0336,-0.0561586,6.36683,-3.39997,0.0627082
1079.1,4.80742,0.972432,-0.0580411,6.36683,-3.39997,0.0627082
1080.15,4.80742,0.972432,-0.0580411,6.36683,-3.39997,0.0627082
1081.16,4.80742,0.972432,-0.0580411,6.36683,-3.39997,0.0627082
1082.11,4.74638,0.867746,-0.0569515,6.36683,-3.39997,0.0627082
1083.13,4.74638,0.867746,-0.0569515,6.36683,-3.39997,0.0627082
1084.18,4.76742,0.917412,-0.0595871
1085.2,4.71158,1.25323,-0.0626428
1086.28,4.71158,1.25323,-0.0626428
1087.2,4.71158,1.25323,-0.0626428
1088.26,4.33532,1.27131,-0.0677702
1089.22,4.32205,1.2262,-0.0669546
1090.25,4.33469,0.997665,-0.054212
1091.45,4.33469,0.997665,-0.054212
1092.55,4.45447,1.10782,-0.0507778
1093.55,4.45447,1.10782,-0.0507778
1095.22,4.45447,1.10782,-0.0507778
1096.34,4.68524,1.2524,-0.056188
1098.54,4.68524,1.2524,-0.056188
1099.69,4.70477,1.33987,-0.0543928
1100.61,4.84324,1.11215,-0.0518415
1102.06,4.73302,1.49893,-0.0579236
1103.19,4.91576,1.22543,-0.0527498
1104.3,4.90017,1.22011,-0.0612819
1105.24,4.89823,1.24798,-0.0628527,2.2598,5.35214,0.000217365
1107.08,4.7938,1.4204,-0.064612,2.29695,5.321,0.0161955
1107.96,4.40172,1.64008,-0.0599727
1108.95,4.55817,1.72219,-0.0675905
1109.95,4.62182,1.75421,-0.0735031
1111.2,4.72508,1.36005,-0.0632448
1112.38,4.72508,1.36005,-0.0632448
1113.34,4.72508,1.36005,-0.0632448
1114.34,4.73206,1.3079,-0.0652689
1115.98,4.70426,1.47278,-0.0680291
1116.95,4.97111,1.15557,-0.067564
1117.96,4.71391,1.33953,-0.0678137
1119.45,4.66845,1.42423,-0.0738241
1120.7,4.50223,1.87635,-0.0976199
1121.7,4.48092,1.87512,-0.0956193
1123.46,4.47312,1.90603,-0.0937071
1126.02,4.47312,1.90603,-0.0937071
1127.14,4.37718,1.89189,-0.0902926
1128.15,4.37718,1.89189,-0.0902926
1129.33,4.3414,1.90694,-0.0804555
1130.13,4.24784,1.85909,-0.0837227
1131.14,4.34247,1.85629,-0.0816006
1132.11,4.34247,1.85629,-0.0816006
1133.28,4.34247,1.85629,-0.0816006
1134.35,4.38042,1.79083,-0.088255
1135.48,4.4054,1.84485,-0.0873227
1136.8,4.419,1.79753,-0.0797897
1137.53,4.49678,1.86061,-0.0791109
1138.78,4.55924,1.91215,-0.0774244
1139.92,4.55924,1.91215,-0.0774244
1140.92,4.48745,1.88618,-0.0776139
1141.94,4.48745,1.88618,-0.0776139
1142.93,4.54113,1.91944,-0.0742438
1144.48,4.54113,1.91944,-0.0742438
1145.73,4.38409,1.7669,-0.0736165
1146.61,4.33525,1.72886,-0.0713219
1147.69,4.16217,1.59274,-0.0729104
1148.42,4.16217,1.59274,-0.0729104
1149.47,4.16217,1.59274,-0.0729104
1150.42,4.18774,1.67473,-0.0805566
1151.89,4.18774,1.67473,-0.0805566
1152.9,4.18774,1.67473,-0.0805566
1154.15,4.18774,1.67473,-0.0805566
1155.19,4.18774,1.67473,-0.0805566
1155.94,4.18774,1.67473,-0.0805566
1157.17,4.30047,1.6076,-0.0764815
1158.07,4.23433,1.55095,-0.0721299
1160.16,4.35581,1.54625,-0.0733321
1161.16,4.35377,1.48781,-0.0704667
1162.29,4.35377,1.48781,-0.0704667
1163.12,4.39305,1.53388,-0.0713059
1164.25,4.36382,1.54094,-0.0699626
1165.24,4.3665,1.62414,-0.0708352
1167.11,4.32294,1.65144,-0.0673149
1170.27,4.35956,1.66229,-0.0675988
1171.08,4.35956,1.66229,-0.0675988
1172.4,4.35956,1.66229,-0.0675988
1173.28,4.35956,1.66229,-0.0675988
1174.3,4.35956,1.66229,-0.0675988
1174.96,4.35956,1.66229,-0.0675988
1176.64,4.35956,1.66229,-0.0675988
1177.53,4.35546,1.65121,-0.0673792
1178.53,4.35577,1.67672,-0.0691729
1179.51,4.35577,1.67672,-0.0691729
1180.91,4.38556,1.7282,-0.0671231
1181.94,4.37899,1.65141,-0.0723548
1183,4.37899,1.65141,-0.0723548
1184.02,4.37899,1.65141,-0.0723548
1185.01,4.36115,1.6441,-0.0667159
1186.09,4.3347,1.67495,-0.0682263
1187.15,4.23275,1.70283,-0.0656463
1188.28,4.23275,1.70283,-0.0656463
1189.15,4.23275,1.70283,-0.0656463
1190.53,4.28033,1.60143,-0.0711668
1191.52,4.37121,1.50063,-0.0715018
1192.51,4.30124,1.48956,-0.069779
1193.56,4.3003,1.43511,-0.0713902
1194.59,4.22391,1.36209,-0.0662374
1195.59,4.24502,1.34079,-0.0664592
1196.68,4.35253,1.37163,-0.0691934
1197.64,4.35253,1.37163,-0.0691934
1198.67,4.34706,1.55118,-0.0664159
1200.42,4.34328,1.57676,-0.0743987
1201.43,4.34328,1.57676,-0.0743987
1202.48,4.33376,1.57524,-0.0733648
1203.62,4.40368,1.57809,-0.0722433
1204.72,4.4414,1.60605,-0.0722505
1205.74,4.4414,1.60605,-0.0722505
1207.09,4.4414,1.60605,-0.0722505
1208.15,4.4414,1.60605,-0.0722505
1209.09,4.4414,1.60605,-0.0722505
1210.66,4.44621,1.66005,-0.067705
1212.38,4.46261,1.65348,-0.0722904
1213.74,4.46261,1.65348,-0.0722904
1214.65,4.46261,1.65348,-0.0722904
1215.76,4.46771,1.6702,-0.0700007
1217.75,4.46771,1.6702,-0.0700007
1218.94,4.54419,1.63037,-0.064342
1219.76,4.54419,1.63037,-0.064342
1220.79,4.54419,1.63037,-0.064342
1221.79,4.49761,1.56659,-0.06322
1223.7,4.49761,1.56659,-0.06322
1224.8,4.48678,1.48944,-0.0604625
1225.77,4.50464,1.51299,-0.0589764
1226.74,4.53208,1.59214,-0.0568595
1227.8,4.57188,1.62079,-0.0612328
1228.96,4.64415,1.60051,-0.0741768
1230.23,4.68544,1.60429,-0.0780488
1231.76,4.73421,1.63621,-0.0754613
