New mode =, WorstOfNumModel , dataset_limit=,700,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
138.632
139.652,1.08511,0.483376,-0.0781372
140.836,1.08511,0.483376,-0.0781372
141.656,1.08511,0.483376,-0.0781372
142.804,1.20056,0.105749,-0.0764036
143.812
145.004
146.016
147.008
148.024
149.74
150.744,-0.351707,-4.03774,-0.0041667
152.832,-0.345786,-3.96877,0.023178
153.696,-0.345786,-3.96877,0.023178
156.184,-0.345786,-3.96877,0.023178
158.168,-0.741647,-2.66921,0.00257317,2.27697,-1.00158,-0.0333321
161.008,-0.791166,-2.57398,0.00513555,-1.8737,0.0884288,-0.0904954,2.2812,-1.36494,-0.0304519
162.976,-0.0519728,-5.30171,0.142781,0.824915,-3.10952,-0.0187714,-1.88841,-0.00453035,-0.08559,2.27735,-1.32421,-0.0380357
164.172,-0.0519728,-5.30171,0.142781,0.625984,-2.29058,-0.0312118
165.128,-0.0519728,-5.30171,0.142781,0.625984,-2.29058,-0.0312118
166.916,-0.253567,-5.28201,0.156589,0.654549,-2.34239,-0.0300132
167.552,-0.253567,-5.28201,0.156589,0.654549,-2.34239,-0.0300132
168.784,-0.253567,-5.28201,0.156589,0.480969,-2.07796,-0.0341038
170.124,-0.253567,-5.28201,0.156589,0.509557,-2.02132,-0.0330369
171.168,-0.253567,-5.28201,0.156589,0.491773,-2.04776,-0.0285535
172.14,-0.253567,-5.28201,0.156589,0.457448,-1.97374,-0.0297472
173.172,-0.253567,-5.28201,0.156589,0.431813,-1.94197,-0.0303094
174.668,-0.253567,-5.28201,0.156589,0.504464,-1.90522,-0.0314092
175.176,0.314383,-2.53016,-0.011761
177.096,0.316763,-2.59499,-0.0126091
178.064,0.33491,-2.56902,-0.00742395
179.224,0.193242,-2.45458,-0.000473966
182.016,0.266072,-2.62037,-0.00476421
182.952,0.23323,-2.60847,-0.00688445
183.976,0.0995305,-2.55425,-0.00393358
185.176,0.153729,-2.49261,-0.00842422
185.932,0.181466,-2.66828,-0.0105188
188.176,0.224367,-2.71124,-0.0106342
189.224,0.290393,-2.85353,0.00647787
190.124,0.446117,-2.4062,-0.0222253,0.080506,-5.54217,0.154303
191.704,0.153212,-2.90794,0.0233614
193.092,0.283447,-2.6858,0.0129758
194.104,0.445836,-2.77529,0.00871187
195.16,0.39432,-2.74356,0.00494417
196.224,0.0957961,-2.60967,0.00304419,2.53471,-6.10303,-0.00140194
197.16,0.0957961,-2.60967,0.00304419,2.53471,-6.10303,-0.00140194
198.564,0.328419,-2.36258,-0.0145416,2.53471,-6.10303,-0.00140194
199.164,0.264993,-2.428,-0.0126024
200.108,0.264993,-2.428,-0.0126024
201.14,0.211505,-2.46929,-0.0101177
202.18,0.163057,-2.54857,-0.00890006
203.236,0.153045,-2.56542,-0.00421799
204.192,0.240891,-2.65436,-0.00585617
205.184,0.224603,-2.76928,-0.00754905
206.168,0.247069,-2.80975,-0.00697051
207.052,0.247069,-2.80975,-0.00697051
209.796,0.2732,-2.90098,-0.00557355,2.82735,-6.23682,-0.0501466
212.02,0.358772,-2.84785,-0.0140526,2.87936,-6.27647,-0.00455204
212.94,0.405894,-2.87317,-0.0202899,2.77276,-6.35625,-0.0175116
213.888,0.417755,-2.7893,-0.0282656
215.02,0.642672,-3.06399,-0.0275483
216.044,0.784609,-2.97017,-0.0339589
217.116,0.965449,-2.9334,-0.0419102
218.172,0.942144,-2.91195,-0.0424569
219.384,0.868323,-2.75713,-0.0432822
220.22,1.05393,-2.86893,-0.0291281
221.176,1.09378,-2.89817,-0.0270032
223.464,1.05847,-2.89448,-0.031656
225.296,1.05844,-2.97888,-0.0287267
227.064,1.0611,-2.97026,-0.0264166
228.196,1.03657,-2.98479,-0.0297262
229.172,1.02742,-2.97435,-0.0223904
230.204,1.14068,-3.17484,-0.022496
231.188,1.18308,-3.17026,-0.0234071
232.14,1.18308,-3.17026,-0.0234071
234.1,1.18236,-3.18003,-0.0233205
235.136,1.18174,-3.14036,-0.023471
236.156,1.1891,-3.12479,-0.0276146
237.128,1.17841,-3.09371,-0.0327881
238.124,1.10252,-3.11321,-0.0307039
239.128,1.08457,-3.09241,-0.0326133
240.12,1.07555,-3.13058,-0.0378553
243.088,0.968922,-3.11145,-0.0312288
244.032,1.00331,-3.08662,-0.0321447
245.188,0.948274,-3.1003,-0.0295096
246.12,1.00804,-3.03869,-0.0395171
247.148,0.930249,-3.07934,-0.0364027
248.168,1.02786,-3.04307,-0.0368024
249.148,1.02786,-3.04307,-0.0368024
250.68,1.00614,-3.02731,-0.0338042
251.136,1.01087,-3.0209,-0.0313075
252.196,0.984616,-2.99936,-0.0366045
253.204,1.0039,-2.99619,-0.0373211
255.072,1.01602,-2.9912,-0.0384186
255.788,1.05667,-2.99477,-0.0411044
256.812,1.06238,-2.99787,-0.0444527
257.896,1.06238,-2.99787,-0.0444527
259.216,1.10204,-2.99956,-0.0442477
260.508,1.10204,-2.99956,-0.0442477
261.528,1.12544,-3.01924,-0.0434167
262.448,1.19705,-3.06712,-0.0399995
263.896,1.37249,-3.10219,-0.0390093
265.2,1.31054,-3.18646,-0.0384726
267.544,1.23684,-3.19523,-0.0303403
268.14,1.2118,-3.17051,-0.0306548
269.228,1.1806,-3.1474,-0.0354389
270.404,1.17378,-3.13952,-0.0291534
271.364,1.17553,-3.1121,-0.0318553
272.448,1.23306,-3.08767,-0.0321953
273.46,1.1639,-3.11451,-0.0251431
274.304,1.1639,-3.11451,-0.0251431
275.228,1.12798,-3.12234,-0.0223112
276.236,1.13117,-3.12095,-0.0241193
277.144,1.13117,-3.12095,-0.0241193
279.604,1.1819,-3.07272,-0.0236626
280.208,1.09721,-3.05503,-0.0251008
281.208,1.10686,-3.04285,-0.0218396
282.624,1.13367,-3.03706,-0.0285083
284.176,1.15415,-3.03171,-0.0286104
285.204,1.17892,-3.02946,-0.0251736
286.004,1.11462,-3.02791,-0.0187493
287.316,1.09676,-3.05093,-0.0187123
288.508,1.04487,-3.01374,-0.0250596
290.16,1.04548,-3.00079,-0.0195255
291.4,1.0291,-3.01548,-0.0229039
292.732,1.05249,-3.15841,-0.0148807
293.636,1.05249,-3.15841,-0.0148807
294.512,1.06659,-3.14341,-0.0178028
295.744,1.06659,-3.14341,-0.0178028
297.12,1.03462,-3.23563,-0.0159004
298.208,1.03623,-3.20238,-0.0154979
299.072,1.07185,-3.28971,-0.0109991
301.472,1.17686,-3.24249,-0.00798165
302.768,1.17686,-3.24249,-0.00798165
303.196,1.14168,-3.24898,4.6928e-05
304.272,1.1331,-3.22257,-0.0084443
305.752,1.19042,-3.17474,-0.00615036
307.728,1.25263,-3.14642,-0.00635101
308.592,1.26207,-3.17236,-0.00543067
310.012,1.26207,-3.17236,-0.00543067
311.796,1.2521,-3.14955,-0.00890553
312.38,1.28549,-3.14117,-0.00969795
313.12,1.30046,-3.11601,-0.00694418
314.152,1.32122,-3.09253,-0.00688109
315.264,1.29383,-3.1879,0.00121882
316.236,1.33182,-3.20368,0.00452619
317.244,1.36247,-3.23264,0.012576
318.264,1.36764,-3.18914,0.00863295
319.256,1.35421,-3.20924,0.0103574
321.144,1.38314,-3.22751,0.0121152
322.156,1.35955,-3.28177,0.0181575
323.232,1.38892,-3.24954,0.0228086
324.16,1.38892,-3.24954,0.0228086
325.216,1.422,-3.25451,0.0269212
326.772,1.3976,-3.23241,0.0289807
327.772,1.36592,-3.19366,0.0230335
329.136,1.37485,-3.20314,0.0262434
330.26,1.37597,-3.21192,0.023105
331.252,1.37621,-3.21189,0.0234899
333.124,1.40096,-3.18205,0.0198031
334.704,1.40096,-3.18205,0.0198031
335.664,1.41476,-3.21222,0.02375
336.668,1.42397,-3.22423,0.0185406
337.788,1.39522,-3.2066,0.0152382
338.744,1.39522,-3.2066,0.0152382
339.968,1.35319,-3.21446,0.00599045
341.156,1.36434,-3.20228,0.00480469
342.164,1.38525,-3.17699,0.00323804
343.804,1.38048,-3.15356,0.0116022
344.812,1.37712,-3.14577,0.0150841
346.18,1.37712,-3.14577,0.0150841
347.244,1.2985,-3.16839,0.0151533
348.724,1.32481,-3.14621,0.0123364
349.712,1.34467,-3.14851,0.0118259
350.744,1.3634,-3.15401,0.0157236
351.748,1.38164,-3.18016,0.0224329
352.736,1.38248,-3.22271,0.0214713
354.764,1.38248,-3.22271,0.0214713
356.288,1.45072,-3.23066,0.0280041
357.224,1.44972,-3.21252,0.0224218
358.38,1.55365,-3.21622,0.0222836
359.808,1.57984,-3.21835,0.0226899
360.828,1.57984,-3.21835,0.0226899
361.796,1.59623,-3.1865,0.0203511
364.272,1.562,-3.21138,0.0255939
365.376,1.54241,-3.28313,0.0340617
366.488,1.53391,-3.24765,0.0339415
367.832,1.56286,-3.28565,0.0418964
368.792,1.51669,-3.26068,0.0391411
369.904,1.53758,-3.22169,0.0377345
370.896,1.53213,-3.21411,0.0356909
371.92,1.5092,-3.26573,0.0311509
372.964,1.52933,-3.26808,0.0258087
374.1,1.52933,-3.26808,0.0258087
375.344,1.52116,-3.22426,0.0228571
376.34,1.52886,-3.19919,0.0255954
378.296,1.53676,-3.17105,0.024002
379.264,1.53676,-3.17105,0.024002
380.876,1.53676,-3.17105,0.024002
382.204,1.55398,-3.14251,0.0214313
383.192,1.55398,-3.14251,0.0214313
384.236,1.55398,-3.14251,0.0214313
385.296,1.56348,-3.13521,0.0185949
386.316,1.56348,-3.13521,0.0185949
388.384,1.53302,-3.12439,0.0132159
389.348,1.57005,-3.12142,0.0102189
390.46,1.55418,-3.13497,0.0104298
