New mode =, AverageModel , dataset_limit=,700,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
604.812
606.08
607.192
607.968
609.888
610.884
617.86
617.86
618.852
618.852
672.06,10.6822,-0.38728,-0.291123,3.69448,-0.313684,-0.0489343,-2.77784,-0.979337,-0.0349806
674.292,10.5837,-0.518478,-0.287687,3.76989,-0.45343,-0.0395313
677.228,10.5837,-0.518478,-0.287687,3.77946,-0.376518,-0.0406646,-2.73001,-0.74206,-0.021035
677.824,10.6535,-0.411332,-0.285584,3.82451,-0.363109,-0.0431974
678.836,10.6535,-0.411332,-0.285584,3.60504,-0.482269,-0.0310087
679.936,10.6535,-0.411332,-0.285584,3.60504,-0.482269,-0.0310087
680.604,10.6535,-0.411332,-0.285584,3.60504,-0.482269,-0.0310087
683.108,10.4309,-0.544534,-0.265562,3.90077,-0.67214,-0.0405359
683.828,10.4193,-0.614634,-0.261825,3.8844,-0.665146,-0.0352856
685.132,10.4193,-0.614634,-0.261825,3.8844,-0.665146,-0.0352856
685.688,10.581,-0.489673,-0.270084,3.22608,-0.596124,-0.0255305
686.796,10.581,-0.489673,-0.270084,3.16698,-0.443662,-0.0305945
688.024,10.4868,-0.50929,-0.24773,3.8218,-0.675792,-0.0281845,-3.04523,-1.68015,-0.0134613
688.812,10.4792,-0.517581,-0.251256,3.55943,-0.447635,-0.0334776,-3.04523,-1.68015,-0.0134613
689.928,10.4792,-0.517581,-0.251256,3.6007,-0.554492,-0.036999,-3.14156,-1.68512,-0.00235888
691.164,10.5272,-0.488099,-0.248861,3.58781,-0.539307,-0.0374485
691.908,10.5088,-0.470147,-0.25843,3.67053,-0.632264,-0.0355878
693.2,10.671,-0.454931,-0.272187,3.71056,-0.704841,-0.0331268,-3.40412,-1.98383,-0.0537885
694.02,10.671,-0.454931,-0.272187,3.71056,-0.704841,-0.0331268,-3.40412,-1.98383,-0.0537885
695.184,10.671,-0.454931,-0.272187,3.68397,-0.751383,-0.0251923,-3.32227,-2.05062,-0.0498176
695.84,10.7053,-0.415535,-0.263085,3.6798,-0.721965,-0.0205243,-3.47045,-1.80907,-0.0289435
698.496,10.7053,-0.415535,-0.263085,3.6798,-0.721965,-0.0205243,-3.47045,-1.80907,-0.0289435
699.304,10.7102,-0.446049,-0.252835,3.80385,-0.764185,-0.00863572,-3.64319,-1.67616,-0.0292689
699.848,10.7086,-0.450663,-0.250512,4.09192,-0.813753,0.003596,-3.63786,-1.65141,6.66854e-05
701.372,10.7127,-0.433338,-0.247598,4.18563,-0.866918,0.0041909
702.248,10.7127,-0.433338,-0.247598,4.27104,-0.945246,0.00230624
703.36,10.7127,-0.433338,-0.247598,4.27104,-0.945246,0.00230624
704.896,10.7132,-0.355639,-0.251156,4.27001,-0.907162,-0.00433073
706.864,10.7361,-0.346349,-0.251425,4.58544,-1.17137,-0.00443401,2.19424,-0.131476,0.026503
707.736,10.759,-0.34446,-0.254963,4.58627,-1.19262,-0.0126697,2.1898,-0.126597,0.0102573
708.516,10.7362,-0.348155,-0.251088,4.22066,-0.981646,-0.00768671
709.132,10.763,-0.313186,-0.253582,4.24408,-0.994492,-0.00961584
709.18,10.5756,-0.415204,-0.245425,4.36468,-1.17203,-0.0101897
712.36,10.5809,-0.389752,-0.244927,4.34049,-1.12681,-0.0105771
712.888,10.5809,-0.389752,-0.244927,4.32624,-1.11762,-0.0101453
714.072,10.6288,-0.31055,-0.253782,4.29118,-1.04696,-0.010351
714.884,10.6288,-0.31055,-0.253782,4.29118,-1.04696,-0.010351
716.776,10.5488,-0.354791,-0.253486,4.24664,-1.00603,-0.0136598
717.62,10.5488,-0.354791,-0.253486,4.24664,-1.00603,-0.0136598
718.392,10.5488,-0.354791,-0.253486,4.23623,-0.979829,-0.0148379
719.868,10.59,-0.29496,-0.25038,4.166,-0.906287,-0.0128641
720.9,10.5602,-0.297902,-0.253902,4.11871,-0.902941,-0.0123115
722.42,10.5491,-0.270237,-0.256532,4.15058,-0.887161,-0.0132119
725.2,10.5491,-0.270237,-0.256532,4.15058,-0.887161,-0.0132119
725.872,10.5098,-0.239303,-0.247563,4.0412,-0.821912,-0.0138937
727.372,10.5098,-0.239303,-0.247563,4.0412,-0.821912,-0.0138937
728.088,10.5261,-0.260245,-0.251912,4.02006,-0.7908,-0.0105469
730.612,10.5393,-0.246939,-0.248525,4.04534,-0.735413,-0.0191205
732.248,10.5564,-0.245175,-0.253356,4.0412,-0.746601,-0.0191281
733.032,10.4854,-0.296059,-0.249753,4.02765,-0.847826,-0.0171821
733.832,10.5305,-0.30893,-0.254913,3.97295,-0.877358,-0.0137566
735.18,10.5389,-0.332446,-0.241931,4.00538,-0.839732,-0.0183248
737.224,10.7231,-0.264955,-0.241123,3.9577,-0.844462,-0.0194581
738.228,10.6974,-0.262085,-0.237951,3.92426,-0.8668,-0.0168024
739.188,10.6728,-0.288189,-0.224972,3.93201,-0.840395,-0.0164617
740.009,10.6437,-0.290769,-0.224226,3.93174,-0.826809,-0.0237326
741.148,10.6437,-0.290769,-0.224226,3.93718,-0.854693,-0.0274654
741.748,10.6437,-0.290769,-0.224226,3.93718,-0.854693,-0.0274654
743.264,10.7025,-0.258605,-0.21312,3.92121,-0.902618,-0.0297783
745.764,10.6778,-0.282575,-0.219031,3.913,-0.891767,-0.0298129
746.58,10.6778,-0.282575,-0.219031,3.913,-0.891767,-0.0298129
747.308,10.6778,-0.282575,-0.219031,3.913,-0.891767,-0.0298129
748.012,10.6778,-0.282575,-0.219031,3.9002,-0.878619,-0.0302731
751.508,10.6778,-0.282575,-0.219031,3.9002,-0.878619,-0.0302731
753.336,10.6744,-0.287329,-0.224648,3.88088,-0.8888,-0.02896
756.116,10.6744,-0.287329,-0.224648,3.88088,-0.8888,-0.02896
756.78,10.6744,-0.287329,-0.224648,3.88088,-0.8888,-0.02896
759.736,10.6838,-0.293164,-0.229214,3.91243,-0.887162,-0.0263997
759.892,10.6838,-0.293164,-0.229214,3.91243,-0.887162,-0.0263997
761.612,10.7061,-0.280354,-0.233317,3.90196,-0.91966,-0.0230827
762.332,10.7046,-0.295422,-0.243432,3.90339,-0.885565,-0.0238294
763.076,10.7069,-0.291813,-0.244826,3.93566,-0.888014,-0.0274945
763.864,10.7083,-0.294154,-0.241722,3.91231,-0.867936,-0.0289483
764.872,10.7083,-0.294154,-0.241722,3.91231,-0.867936,-0.0289483
765.884,10.6848,-0.294856,-0.237963,3.85783,-0.845984,-0.0273864
766.916,10.6848,-0.294856,-0.237963,3.85783,-0.845984,-0.0273864
768.86,10.6896,-0.314367,-0.234866,3.8597,-0.863234,-0.0276131
769.612,10.6896,-0.314367,-0.234866,3.85726,-0.819797,-0.0364395
771.94,10.7119,-0.296256,-0.233426,3.8317,-0.868121,-0.036755
772.688,10.7336,-0.313348,-0.233296,3.83621,-0.864574,-0.0361429
772.716,10.7336,-0.313348,-0.233296,3.83621,-0.864574,-0.0361429
774.212,10.7336,-0.313348,-0.233296,3.83621,-0.864574,-0.0361429
776.148,10.7114,-0.31239,-0.225147,3.84743,-0.871898,-0.0407282
777.164,10.7165,-0.296313,-0.214848,3.66661,-0.780596,-0.0336104
777.472,10.7165,-0.296313,-0.214848,3.66661,-0.780596,-0.0336104
778.432,10.7165,-0.296313,-0.214848,3.66192,-0.764997,-0.0356705
779.512,10.7162,-0.308684,-0.219015,3.66788,-0.7494,-0.0390462
782.532,10.7375,-0.299879,-0.224177,3.66407,-0.822138,-0.0451391
783.9,10.7375,-0.299879,-0.224177,3.66407,-0.822138,-0.0451391
785.244,10.7186,-0.302349,-0.225054,3.67934,-0.803618,-0.0477956
786.256,10.6822,-0.314934,-0.221028,3.68698,-0.768491,-0.0497099
787.28,10.6277,-0.334173,-0.208,3.67925,-0.769402,-0.0528601
789.104,10.5904,-0.339048,-0.208378,3.5956,-0.589336,-0.0562239
790.108,10.5683,-0.337371,-0.206271,3.57508,-0.582112,-0.0562095
792.039,10.5683,-0.337371,-0.206271,3.56108,-0.642744,-0.0535359
794,10.5648,-0.332211,-0.206146,3.5543,-0.69889,-0.0541035
795.312,10.5566,-0.354292,-0.210107,3.38373,-0.760675,-0.0443107
796.42,10.4079,-0.36058,-0.210306,3.39079,-0.776629,-0.0503895
797.516,10.3796,-0.368956,-0.199224,3.36805,-0.74011,-0.0575068
798.448,10.3796,-0.368956,-0.199224,3.37029,-0.761331,-0.059108,5.29847,-1.58293,-0.131558
800.124,10.3796,-0.368956,-0.199224,3.35942,-0.736176,-0.0600027,5.27871,-1.69463,-0.131182
801.248,10.3796,-0.368956,-0.199224,3.35156,-0.730974,-0.0590845,5.27871,-1.69463,-0.131182
802.272,10.3796,-0.368956,-0.199224,3.35156,-0.730974,-0.0590845,5.27871,-1.69463,-0.131182
803.264,10.3796,-0.368956,-0.199224,3.35156,-0.730974,-0.0590845,5.27871,-1.69463,-0.131182
804.7,10.4825,-0.374918,-0.195157,3.55594,-0.83748,-0.0692666
805.688,10.4508,-0.368361,-0.193553,3.52901,-0.8033,-0.070306
807.528,10.438,-0.381776,-0.188115,3.34359,-0.667735,-0.0609493
808.992,10.438,-0.381776,-0.188115,3.33586,-0.703848,-0.0599725
809.972,10.438,-0.381776,-0.188115,3.32724,-0.708312,-0.058029
812.044,10.4547,-0.384594,-0.199134,3.33568,-0.678111,-0.0576405
813.548,10.4047,-0.404867,-0.199518,3.33006,-0.701609,-0.0566417
814.696,10.4125,-0.396048,-0.196758,3.32615,-0.68705,-0.0584552
815.848,10.4008,-0.388677,-0.197642,3.35228,-0.697643,-0.0578152
817.344,10.4008,-0.388677,-0.197642,3.34953,-0.675795,-0.0539618
818.344,10.4008,-0.388677,-0.197642,3.34979,-0.684854,-0.0531
819.34,10.4008,-0.388677,-0.197642,3.33844,-0.657838,-0.0559418
821.592,10.4185,-0.414212,-0.201157,3.35048,-0.659178,-0.0631606
822.604,10.4706,-0.413659,-0.20166,3.34183,-0.677301,-0.0591072
824.096,10.4794,-0.406989,-0.205372,3.33546,-0.679098,-0.0599168
825.068,10.4794,-0.406989,-0.205372,3.33546,-0.679098,-0.0599168
826.144,10.4794,-0.406989,-0.205372,3.33546,-0.679098,-0.0599168
827.188,10.483,-0.415526,-0.208702,3.35681,-0.624413,-0.0672819
828.196,10.483,-0.415526,-0.208702,3.35681,-0.624413,-0.0672819
829.204,10.5067,-0.417711,-0.212001,3.35279,-0.686211,-0.0625101
830.344,10.4987,-0.422642,-0.21081,3.35211,-0.654966,-0.0643207
831.34,10.4987,-0.422642,-0.21081,3.37008,-0.660892,-0.062489
832.332,10.4987,-0.422642,-0.21081,3.37008,-0.660892,-0.062489
833.448,10.5211,-0.425301,-0.221501,3.38025,-0.641481,-0.0615293
834.448,10.5211,-0.425301,-0.221501,3.35461,-0.679172,-0.0565298
835.476,10.5015,-0.428304,-0.219154,3.33167,-0.699707,-0.0566581
836.452,10.5026,-0.428755,-0.214567,3.35064,-0.700478,-0.0637818
838.156,10.5181,-0.438925,-0.216437,3.41984,-0.801608,-0.069797
839.004,10.5181,-0.438925,-0.216437,3.41984,-0.801608,-0.069797
840.02,10.5181,-0.438925,-0.216437,3.403,-0.773728,-0.0647657
841.08,10.5181,-0.438925,-0.216437,3.36956,-0.802183,-0.0645167
842.044,10.5136,-0.437661,-0.219508,3.38206,-0.760547,-0.0668459
843.12,10.5136,-0.437661,-0.219508,3.3638,-0.748799,-0.0733256
844.08,10.521,-0.444095,-0.221005,3.37516,-0.75555,-0.076097
845.188,10.549,-0.442556,-0.222994,3.37672,-0.774377,-0.0733525
846.38,10.5405,-0.443061,-0.220685,3.38152,-0.791222,-0.0762544
847.368,10.5405,-0.443061,-0.220685,3.37207,-0.790909,-0.0772529
848.392,10.5405,-0.443061,-0.220685,3.34665,-0.765087,-0.0822985
849.4,10.5642,-0.430659,-0.217153,3.34617,-0.722509,-0.0820224
851.216,10.5642,-0.430659,-0.217153,3.34617,-0.722509,-0.0820224
852.232,10.5845,-0.437049,-0.216242,3.38004,-0.695624,-0.0824384
853.4,10.5845,-0.437049,-0.216242,3.37968,-0.738236,-0.0815437
854.396,10.5845,-0.437049,-0.216242,3.37968,-0.738236,-0.0815437
855.404,10.5818,-0.430762,-0.219098,3.36219,-0.747569,-0.0833845
856.824,10.5818,-0.430762,-0.219098,3.32678,-0.688336,-0.0789603
858.596,10.6034,-0.425301,-0.230556,3.34031,-0.657449,-0.0740257
859.752,10.6034,-0.425301,-0.230556,3.34031,-0.657449,-0.0740257
860.756,10.6034,-0.425301,-0.230556,3.34031,-0.657449,-0.0740257
861.768,10.6057,-0.421366,-0.229253,3.31133,-0.636893,-0.0724844
862.772,10.6057,-0.421366,-0.229253,3.31133,-0.636893,-0.0724844
864.748,10.5821,-0.431771,-0.227518,3.30344,-0.652535,-0.0698302
865.776,10.5821,-0.431771,-0.227518,3.29576,-0.65552,-0.0713296
866.8,10.5821,-0.431771,-0.227518,3.29647,-0.651541,-0.0729683
868.136,10.5821,-0.431771,-0.227518,3.28599,-0.655561,-0.0704214
869.724,10.5683,-0.434649,-0.227336,3.29255,-0.644686,-0.0775121
870.764,10.5683,-0.434649,-0.227336,3.29702,-0.625495,-0.0773312
871.928,10.5683,-0.434649,-0.227336,3.29842,-0.602945,-0.080361
873.008,10.5683,-0.434649,-0.227336,3.3173,-0.581181,-0.0883711
874.256,10.5493,-0.430692,-0.226655,3.30377,-0.588213,-0.0930427
875.252,10.5493,-0.430692,-0.226655,3.29732,-0.574497,-0.090888
876.28,10.5493,-0.430692,-0.226655,3.28598,-0.60178,-0.0923512
877.28,10.5493,-0.430692,-0.226655,3.28751,-0.598185,-0.0913413
878.384,10.5466,-0.431442,-0.225022,3.27284,-0.578883,-0.0967293
880.48,10.5184,-0.42605,-0.224483,3.29312,-0.588198,-0.0997088
881.669,10.5184,-0.42605,-0.224483,3.30898,-0.6143,-0.104785
882.72,10.5184,-0.42605,-0.224483,3.30898,-0.6143,-0.104785
884.592,10.5184,-0.42605,-0.224483,3.30898,-0.6143,-0.104785
885.592,10.5433,-0.425448,-0.226147,3.34052,-0.608641,-0.103504
886.6,10.5433,-0.425448,-0.226147,3.34052,-0.608641,-0.103504
887.732,10.5433,-0.425448,-0.226147,3.34052,-0.608641,-0.103504
888.772,10.5401,-0.419356,-0.228493,3.34361,-0.629216,-0.0999244
891.212,10.5151,-0.414649,-0.224815,3.31426,-0.701228,-0.0994007
892.836,10.5151,-0.414649,-0.224815,3.31426,-0.701228,-0.0994007
893.844,10.5085,-0.431772,-0.21935,3.2969,-0.675089,-0.0922106
895.116,10.5085,-0.431772,-0.21935,3.27837,-0.670046,-0.0936204
896.164,10.519,-0.435048,-0.219913,3.30441,-0.672207,-0.0944787
897.16,10.5439,-0.433208,-0.221449,3.31375,-0.64195,-0.0935058
898.348,10.5375,-0.446976,-0.22167,3.31294,-0.670496,-0.0953311
899.376,10.5181,-0.447443,-0.221887,3.31676,-0.65881,-0.0908692
900.896,10.494,-0.450543,-0.218869,3.32754,-0.664514,-0.0886663
902.132,10.4761,-0.445413,-0.220377,3.33444,-0.631826,-0.0883036
903.16,10.4862,-0.447345,-0.221728,3.33774,-0.629338,-0.087023
