1148.33,2.40565,-3.27238,-0.0134994,-4.56054,1.98552,-0.0104958
1149.33,2.51362,-3.42691,-0.0112198,-4.41797,1.85827,0.0168271
1150.37,2.50068,-3.42068,-0.0027131,-4.56265,1.92216,0.022955
1151.68,2.48319,-3.40229,0.00119722,-4.22785,1.87715,0.0131928
1152.68,2.46046,-3.43038,0.0114689,-4.24413,1.88531,0.0117504
1153.67,2.46046,-3.43038,0.0114689,-4.24413,1.88531,0.0117504
1154.7,2.51349,-3.48558,0.0108123,-4.31728,1.93083,0.0134982
1155.7,2.50034,-3.52206,0.00842935,-4.43453,2.04897,0.0285035
1156.73,2.50034,-3.52206,0.00842935,-4.43453,2.04897,0.0285035
1157.74,2.46843,-3.51834,0.0097199,-4.31263,2.05187,0.0215908
1159.35,2.46843,-3.51834,0.0097199,-4.31263,2.05187,0.0215908
1160.61,2.46843,-3.51834,0.0097199,-4.31263,2.05187,0.0215908
1161.63,2.40666,-3.38118,0.00768012,-4.30867,2.03167,0.019918
1162.65,2.35702,-3.3287,0.0126691,-4.30867,2.03167,0.019918
1164.09,2.35702,-3.3287,0.0126691,-4.30867,2.03167,0.019918
1165.1,2.35702,-3.3287,0.0126691,-4.30867,2.03167,0.019918
1166.39,2.35702,-3.3287,0.0126691,-4.30867,2.03167,0.019918
1169.63,2.27998,-3.37436,0.0127839,-4.16753,2.01191,-0.00334291
1170.82,2.30892,-3.38163,0.0147547,-3.85971,1.74577,-0.0062358
1171.82,2.30892,-3.38163,0.0147547,-3.85971,1.74577,-0.0062358
1172.84,2.30892,-3.38163,0.0147547,-4.04581,1.85738,-0.029736
1173.85,2.30892,-3.38163,0.0147547,-4.04581,1.85738,-0.029736
1174.83,2.30892,-3.38163,0.0147547,-4.04581,1.85738,-0.029736
1176.45,2.29512,-3.40309,0.0134697,-4.08374,1.88821,-0.0291862
1177.42,2.29384,-3.39691,0.0139363,-4.15473,1.96666,-0.0241683
1178.45,2.29007,-3.34986,0.0142338,-4.09172,1.92652,-0.0176277
1179.45,2.28638,-3.2969,0.0130332,-4.10098,1.8907,-0.0165499
1180.83,2.30252,-3.41218,0.0231976,-4.14737,1.89349,-0.0127105
1181.83,2.33207,-3.48178,0.0287067,-4.32887,2.12475,-0.0114543
1182.96,2.20869,-3.43202,0.0278541,-4.32887,2.12475,-0.0114543
1183.94,2.13197,-3.33857,0.0243103,-4.32887,2.12475,-0.0114543
1184.93,2.08379,-3.27328,0.0256942,-4.32963,2.21071,-0.0135577
1186.03,2.16878,-3.31615,0.0303124,-4.36821,2.30383,0.02558
1187.07,2.17181,-3.42301,0.031898,-4.31171,2.28255,0.0425717
1188.07,2.24189,-3.52331,0.0359763,-4.28386,2.24482,0.037739
1189.1,2.27148,-3.57601,0.0363883,-4.28386,2.24482,0.037739
1190.45,2.27744,-3.52318,0.0356907,-4.32682,2.28028,0.0399863
1191.44,2.08896,-3.39739,0.0309404,-4.30105,2.27908,0.0311751
1192.44,2.19906,-3.40667,0.0242471,-4.29411,2.2551,0.0347699
1193.51,2.31979,-3.46771,0.0322552,-4.29128,2.31092,0.0310852
1194.51,2.31979,-3.46771,0.0322552,-4.29128,2.31092,0.0310852
1195.49,2.34084,-3.51889,0.0291969,-4.37591,2.40567,0.0304286
1196.48,2.34084,-3.51889,0.0291969,-4.37591,2.40567,0.0304286
1197.5,2.34659,-3.53171,0.0330693,-4.29947,2.30397,0.0268906
1198.58,2.34659,-3.53171,0.0330693,-4.41876,2.42745,0.0234822
1200.35,2.28454,-3.5178,0.0324859,-4.43337,2.47631,0.0197144
1201.32,2.28454,-3.5178,0.0324859,-4.43337,2.47631,0.0197144
1202.37,2.28454,-3.5178,0.0324859,-4.43337,2.47631,0.0197144
1203.53,2.2846,-3.53951,0.0336356,-4.29466,2.38733,0.0136459
1204.57,2.25449,-3.53577,0.0297331,-4.37959,2.4243,0.0129093
1205.55,2.25449,-3.53577,0.0297331,-4.37959,2.4243,0.0129093
1207.02,2.2516,-3.57489,0.0297651,-4.37959,2.4243,0.0129093
1208.02,2.2516,-3.57489,0.0297651,-4.37959,2.4243,0.0129093
1209,2.27301,-3.5834,0.0343266,-4.34721,2.38299,-0.00521799
1210.54,2.27301,-3.5834,0.0343266,-4.41081,2.41065,0.000661942
1212.28,2.27301,-3.5834,0.0343266,-4.41081,2.41065,0.000661942
1213.68,2.31245,-3.66612,0.0353049,-4.43454,2.41692,-0.00115635
1214.64,2.30823,-3.64636,0.0344643,-4.4736,2.44067,0.00123361
1215.68,2.39357,-3.79844,0.0361952,-4.55219,2.48388,0.00756767
1217.67,2.39357,-3.79844,0.0361952,-4.55219,2.48388,0.00756767
1218.67,2.4058,-3.85399,0.0368022,-4.55219,2.48388,0.00756767
1219.7,2.4058,-3.85399,0.0368022,-4.55219,2.48388,0.00756767
1220.69,2.33595,-3.86086,0.0422093,-4.58351,2.50132,0.00458451
1221.7,2.33319,-3.81196,0.0396503,-4.41236,2.32585,0.000493824
1223.61,2.33319,-3.81196,0.0396503,-4.41236,2.32585,0.000493824
1224.64,2.33319,-3.81196,0.0396503,-4.41236,2.32585,0.000493824
1225.68,2.33319,-3.81196,0.0396503,-4.41236,2.32585,0.000493824
1226.69,2.33319,-3.81196,0.0396503,-4.41236,2.32585,0.000493824
1227.7,2.32181,-3.76238,0.0416719,-4.41236,2.32585,0.000493824
1228.85,2.32181,-3.76238,0.0416719,-4.41236,2.32585,0.000493824
1230.16,2.32181,-3.76238,0.0416719,-4.41236,2.32585,0.000493824
1231.7,2.33041,-3.74378,0.0416607,-4.28977,2.22686,0.00181335
1232.67,2.33041,-3.74378,0.0416607,-4.28977,2.22686,0.00181335
1233.66,2.34004,-3.73379,0.0375114,-4.35649,2.25741,0.00252013
1234.69,2.3668,-3.70805,0.0382273,-4.37595,2.2559,-0.00766497
1235.7,2.3668,-3.70805,0.0382273,-4.37595,2.2559,-0.00766497
1237.3,2.3668,-3.70805,0.0382273,-4.53598,2.38917,-0.00540884
1238.3,2.34761,-3.5547,0.0321697,-4.54017,2.4558,-0.000356794
1239.64,2.33317,-3.59877,0.033945,-4.5421,2.43228,-0.00313789
1240.66,-4.61749,2.44258,-0.00414037,2.34751,-3.61903,0.0346708
1241.68,-4.64413,2.46058,-0.00288802,2.34751,-3.61903,0.0346708
1242.68,-4.69913,2.48281,-0.00794647,2.34916,-3.65985,0.0376104
1243.78,-4.60831,2.42311,-0.00603765,2.34916,-3.65985,0.0376104
1244.78,-4.65534,2.47897,0.00554985,2.36979,-3.71661,0.0314336
1245.83,2.4986,-3.88265,0.0327127,-4.62169,2.47394,0.00334209
1247.42,2.4986,-3.88265,0.0327127,-4.62169,2.47394,0.00334209
1248.68,2.4986,-3.88265,0.0327127,-4.65036,2.44666,0.00482935
1249.73,2.5285,-3.88599,0.0322518,-4.64291,2.4614,0.00795938
1250.74,2.5477,-3.94815,0.0279124,-4.61306,2.44223,0.00191735
1251.72,2.5477,-3.94815,0.0279124,-4.61306,2.44223,0.00191735
1252.76,2.53597,-3.97091,0.0266706,-4.63561,2.45484,0.00721532
1253.88,2.50351,-3.89695,0.0261226,-4.61656,2.36897,0.0113904
1254.88,2.50351,-3.89695,0.0261226,-4.61656,2.36897,0.0113904
1255.88,2.50351,-3.89695,0.0261226,-4.61656,2.36897,0.0113904
1257.15,2.50351,-3.89695,0.0261226,-4.61656,2.36897,0.0113904
1258.26,2.50351,-3.89695,0.0261226,-4.61656,2.36897,0.0113904
1259.27,2.51769,-3.90191,0.0237742,-4.61975,2.36214,0.00615192
1260.26,2.54337,-3.88519,0.0265257,-4.61975,2.36214,0.00615192
1261.26,2.58051,-3.91351,0.0309947,-4.62207,2.35689,0.00861599
1262.87,2.58051,-3.91351,0.0309947,-4.64562,2.3704,0.0123381
1263.88,2.57366,-3.92341,0.0340237,-4.71996,2.43935,-0.00136055
1265.54,2.57366,-3.92341,0.0340237,-4.71996,2.43935,-0.00136055
1268.39,2.57682,-3.85821,0.0307438,-4.68781,2.41885,-0.00580624
1269.8,2.55257,-3.85092,0.036939,-4.75191,2.40588,-0.00130373
1270.78,2.55764,-3.86221,0.0394458,-4.73059,2.40561,0.00368626
1271.8,-4.68585,2.36572,0.0119594,2.54423,-3.86292,0.0373648
1272.78,-4.71435,2.39973,0.00362715,2.56809,-3.88119,0.0396446
1273.81,-4.68106,2.37172,0.00846962,2.54035,-3.867,0.0423865
1274.82,-4.68106,2.37172,0.00846962,2.54035,-3.867,0.0423865
1275.82,-4.66599,2.3597,0.0116677,2.52517,-3.87324,0.0442957
1277.58,-4.65162,2.31407,0.00865741,2.51471,-3.90979,0.0492571
1278.59,-4.65162,2.31407,0.00865741,2.51471,-3.90979,0.0492571
1279.56,-4.65498,2.3347,0.00497778,2.52575,-3.9317,0.0455413
