New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
604.856,3.24038,-2.52096,4.16745
605.896,6.70319,-3.30218,13.5315,-15.1956,-1.75233,-2.65322,5.04981,1.00219,-13.9888
607.832
608.856
610.788
610.788
612.92
613.856
614.896
615.892
617.86,10.4287,-1.20551,-0.249165
618.896,10.4287,-1.20551,-0.249165
619.856,10.4359,-1.25371,-0.241959
620.864,10.5189,-1.48457,-0.21358
623.88,10.4356,-1.38081,-0.164932
624.88,-3.20897,-1.27112,-0.0570188
625.912
627.74
630.892
633.8
633.928,-3.38531,-1.49,-0.0647333
634.86,10.3985,-0.172977,-0.256055
635.936,3.57819,-1.17268,0.0161614,-3.028,-1.367,-0.101801
639.956,3.91085,-0.916084,-0.0426604,-2.87782,-1.08793,-0.112619
639.956,-2.28227,-0.247017,-0.0583754
640.88,3.28491,-1.28356,-0.0112897,-1.86428,0.266209,-0.0903809
641.92,3.25589,-0.806194,0.00889188,-1.98572,0.128844,-0.0925863
642.832,3.18699,-0.775995,-0.00321934,-1.74795,0.379597,-0.099442
644.88,1.29736,-0.570478,-0.036567
644.88,1.71865,-0.492798,-0.0428551
645.86,1.31523,-0.55596,-0.0301516
647.892,1.73802,-0.654914,-0.0177454
648.868,2.0596,-0.359926,-0.0404909
649.788,2.08244,-0.461864,-0.0253862
650.912,1.88994,-0.235202,-0.0343491
651.84,2.00684,-0.367144,-0.0325161,6.70364,1.04711,-0.232813
653.216,2.62865,-0.0906564,-0.0629127
653.888,2.5277,-0.336196,-0.0588354
654.896,2.56026,-0.328698,-0.0577651,10.417,-0.459063,-0.154556
655.939,2.60163,-0.296989,-0.0628212,10.417,-0.459063,-0.154556
656.92,2.5881,-0.241985,-0.0664181,10.417,-0.459063,-0.154556
659.46,2.21757,-0.363492,-0.0524974,10.417,-0.459063,-0.154556
661.912,2.45978,-0.329225,-0.0634164,10.3978,-0.425158,-0.167147
663.94,2.47782,-0.282318,-0.0626517,10.4634,-0.23179,-0.181871
664.908,2.42842,-0.259452,-0.0598724,10.4052,-0.267357,-0.196085
665.88,2.00703,-0.215809,-0.0402097,10.4451,-0.283467,-0.187543
667.868,2.428,-0.0205835,-0.0635959,10.4193,-0.0652393,-0.207249
668.868,1.15833,1.1468,-0.0612663,4.11664,-0.65751,-0.0250223,10.417,-0.459063,-0.154556
669.912,-0.0432039,0.735006,-0.0800047,10.3889,-0.240965,-0.193629,4.14981,-0.57543,-0.0270809
670.744,2.0091,0.0172156,-0.0566189,10.3889,-0.240965,-0.193629
671.86,2.10653,-0.048923,-0.0540397,10.3657,-0.225822,-0.184134
673.856,10.3889,-0.240965,-0.193629,2.05069,-0.0609958,-0.0550616
