New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
304.548
304.548
305.168
306.744
307.768
308.704
309.772
310.724
315.736
317.168
318.164
319.06
320.24
321.324
322.84
323.448
324.456
325.632
326.576
327.512
328.98
330.316,2.98248,10.6248,-0.227835
331.312
332.32
333.312,-6.87716,7.41213,-0.103822,-2.64604,1.94063,-0.107429
334.308,-6.33266,7.80491,-0.0434514,-4.9404,0.756239,-0.0134968
335.372,-7.24169,7.31983,-0.0314666,-4.8046,0.922032,-0.0368918
336.864,-7.36605,7.13583,-0.0413308,-5.22496,1.25434,-0.0224575
337.94,-5.18091,1.52152,-0.0189912,-7.36605,7.13583,-0.0413308
338.896,-5.22112,1.39624,-0.0107663
340.196,-5.28275,2.35549,0.0218981
341.188,-5.25355,2.03524,-0.00406216
342.232,-4.61402,1.21619,-0.0123351
343.652,-3.96836,1.1846,-0.0429141,-3.51419,-5.48974,0.101786
344.716,-4.27071,1.35816,-0.0470843
346.108,-3.78723,1.18786,-0.0345974,-3.29333,-5.29838,0.0966461
347.332,-4.33394,1.06779,-0.0428107
348.292,-4.08249,1.18244,-0.0277746
349.596,-4.34083,1.30169,-0.0464792
350.824,-3.56484,0.50732,-0.100984
351.736,-4.2588,0.993622,-0.059702
353.112,-3.76904,0.25998,-0.0722925,-3.16442,-4.87498,0.128135
353.784,-4.21187,1.08368,-0.0485752,-3.08507,-4.88756,0.121499,-0.471805,0.738601,-0.0997856
355.296,-3.72237,0.44839,-0.0670074,-3.10864,-4.86655,0.115784
356.12,-4.14845,1.02159,-0.0431112,-2.9942,-4.76882,0.0959592
357.136,-4.73741,1.47576,-0.0402184,2.96621,11.0449,-0.201222
358.344,-3.72417,0.25817,-0.0640936,-0.0857479,0.687602,-0.125007,2.74209,10.8309,-0.216896
359.08,-4.80512,1.50339,-0.0422805
360.108,-0.0857479,0.687602,-0.125007,2.75344,10.9792,-0.226394
361.12,-5.62616,2.57702,-0.0219436,-3.80377,0.044124,-0.0841335
362.26,-4.59381,4.05887,-0.0209013,-0.185739,1.03795,-0.118361
363.216,-4.59381,4.05887,-0.0209013
364.356,-4.59381,4.05887,-0.0209013
365.616,-4.59381,4.05887,-0.0209013
366.624,-4.59381,4.05887,-0.0209013
367.592,-4.59381,4.05887,-0.0209013
369.24,-4.6676,4.05676,-0.0137536
370.2,-4.64506,4.04234,-0.0254001
371.148,-4.58053,4.05854,-0.0312032
372.146,-4.64506,4.04234,-0.0254001
373.472,-4.64158,4.08681,-0.0273167,1.9736,-2.60289,-0.0996755
374.48,-4.55635,4.10858,-0.0315585
375.992
377.108,-4.55635,4.10858,-0.0315585
378.048
379.004,1.15875,0.611653,-0.143691
380.1,1.51006,0.237031,-0.10901
381.112,1.36721,0.487736,-0.101618,-3.01861,-2.35565,-0.0266716
382.644,-0.0849876,1.04633,-0.0373189,-2.73891,-2.24061,-0.0300223
383.852,1.3749,0.515166,-0.100105
384.676,-0.0849876,1.04633,-0.0373189,2.74205,11.111,-0.210584
386.104,1.3749,0.515166,-0.100105,2.81388,11.0395,-0.204457
387.108,-0.078937,0.890786,-0.0370747
388.704,-3.12799,-2.54073,-0.0354678,2.81388,11.0395,-0.204457
389.552,-3.43818,-2.42876,-0.06137
390.572,-3.13161,-2.4737,-0.0337379
391.604,-3.50151,-2.43272,-0.057685
392.64,-3.16368,-2.52559,-0.0466742
393.604,-3.22582,-2.56449,-0.0637884
394.612,-3.22582,-2.56449,-0.0637884
395.624,-3.32858,-2.49449,-0.0583316
396.868,-3.28392,-2.36266,-0.0549757
397.872,-3.44855,-2.33684,-0.0490004
398.888,1.22996,0.0688477,-0.092033,-3.39362,-2.34512,-0.0674
399.896,-3.32289,-2.39173,-0.0505771
400.912,1.154,0.118743,-0.0906583,-3.39362,-2.34512,-0.0674
401.904,-3.32289,-2.39173,-0.0505771
403.232,1.154,0.118743,-0.0906583
404.244,-3.2423,-2.39823,-0.0739779
405.264,1.11536,0.156959,-0.0981309
407.028,-3.08917,-2.46054,-0.079188
408.556,1.11536,0.156959,-0.0981309
410.576,2.64909,11.3877,-0.185903,-4.38129,2.92333,0.0736493
412.516,2.58157,11.4723,-0.181613,-4.38129,2.92333,0.0736493
413.928,2.59001,11.9466,-0.188189,-4.50291,2.98115,0.0734982
416.652,2.58664,11.986,-0.214567,-4.38129,2.92333,0.0736493
417.536,2.662,11.8849,-0.193118,-4.50291,2.98115,0.0734982
418.552,2.60807,11.9358,-0.205915,-3.74089,2.56079,-0.0110934
419.756,2.66918,11.9399,-0.199611,-4.03681,2.51473,-0.00161389
420.804,2.64476,11.9379,-0.219814,-3.81177,2.22031,-0.0201256
421.74,2.66918,11.9399,-0.199611,-4.03681,2.51473,-0.00161389
422.724,2.66778,12.059,-0.218599,-3.7679,2.40974,-0.0176915
423.836,2.59253,12.002,-0.19401,2.38978,-0.766775,-0.0942838,-3.83356,2.43171,-0.0216108
424.966,2.64281,12.016,-0.210859,-3.7679,2.40974,-0.0176915
426.176,2.66918,11.9399,-0.199611,2.34739,-0.415509,-0.108024,-3.83356,2.43171,-0.0216108
427.308,2.55276,12.0696,-0.1862,-3.7679,2.40974,-0.0176915
428.284,2.54306,12.0618,-0.185133,2.34739,-0.415509,-0.108024,-3.83356,2.43171,-0.0216108
430.688,2.55276,12.0696,-0.1862,-3.83356,2.43171,-0.0216108
431.66,2.79124,12.0191,-0.207637,-3.83356,2.43171,-0.0216108
433.1,2.20982,12.1565,-0.224498,-3.89345,2.43081,-0.00650064
434.104,2.22718,12.0813,-0.224176,-3.73416,2.42638,-0.0251101
435.356,2.13014,12.1567,-0.219668,-0.290808,0.940436,-0.0227786,-3.37599,2.08448,-0.0144378
436.348,2.54261,11.8406,-0.219964,-0.290808,0.940436,-0.0227786,-3.35521,2.01202,0.0039206
437.388,2.45831,11.8704,-0.225283,-0.0076815,1.06786,-0.0409356,-3.37599,2.08448,-0.0144378
438.38,2.4634,11.9148,-0.223757,0.025851,1.06663,-0.040566
439.396,2.47143,11.8488,-0.211197,-0.0076815,1.06786,-0.0409356
440.384,2.48911,11.8559,-0.214091,-0.0076815,1.06786,-0.0409356
442.94,2.82445,11.6653,-0.204318,-0.0512588,1.33718,-0.0463511,-3.10475,1.96655,0.0474374
443.968,3.01324,11.6172,-0.204814,-0.16185,1.22488,-0.0578826,-3.19032,2.03012,0.0464843
444.824,3.00112,11.6401,-0.203871,-0.16185,1.22488,-0.0578826,-3.19032,2.03012,0.0464843
445.976,3.00112,11.6401,-0.203871,-0.16185,1.22488,-0.0578826,-3.19032,2.03012,0.0464843
447.032,3.00112,11.6401,-0.203871,-0.16185,1.22488,-0.0578826,-3.19032,2.03012,0.0464843
448.072,3.00112,11.6401,-0.203871,-0.0658547,1.21332,-0.0619824,-3.19032,2.03012,0.0464843
449.164,2.43308,11.9438,-0.183411,2.64888,-4.22389,0.082426
450.384,3.00112,11.6401,-0.203871,-0.136198,1.25928,-0.0744449,3.88739,-12.1504,0.224021
451.364,2.43308,11.9438,-0.183411
452.472,3.00112,11.6401,-0.203871,3.90165,-12.0906,0.239036,-0.0658547,1.21332,-0.0619824
453.468,2.43308,11.9438,-0.183411
454.444,2.4268,11.916,-0.192126,-0.0658547,1.21332,-0.0619824
456.116,2.43308,11.9438,-0.183411
457.028,2.42793,11.9738,-0.189675,3.91886,-11.8423,0.231012
458.184,2.43308,11.9438,-0.183411,4.08168,-11.5371,0.208673
459.416,2.46399,11.8911,-0.185691,4.0167,-11.0882,0.170415,-3.43447,-7.12113,0.178666
461.54,3.23309,11.6712,-0.203551,3.94938,-11.5818,0.225324,-2.90758,2.05086,0.0198028
462.456,3.13175,11.778,-0.202694,4.19082,-11.2725,0.178343
463.464,2.93953,11.8462,-0.202113,3.94938,-11.5818,0.225324
464.472,2.73127,11.9002,-0.214393,3.95555,-11.7903,0.216016
465.476,2.73127,11.9002,-0.214393,3.94938,-11.5818,0.225324
466.868,2.73127,11.9002,-0.214393,3.95555,-11.7903,0.216016
467.88,2.44055,10.5055,-0.210051
470.608,2.61932,11.5628,-0.209722,1.82916,7.27672,-0.203973
471.62,2.41196,10.4877,-0.207689
472.708,2.57783,11.5672,-0.208247
473.936,2.73435,11.6894,-0.203066,0.887122,6.5882,-0.196987
475.656,2.36881,11.7435,-0.205171,0.697594,6.27172,-0.201847
476.736,2.73435,11.6894,-0.203066,4.19085,-11.7232,0.233269,0.89106,6.56782,-0.189189
477.824,2.3797,11.7233,-0.19992,0.697594,6.27172,-0.201847
478.748,2.73435,11.6894,-0.203066,4.19085,-11.7232,0.233269,0.962343,6.67235,-0.202573
479.86,2.36188,11.7263,-0.194614,0.697594,6.27172,-0.201847
