New mode =, WorstOfNumModel , dataset_limit=,700,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
605.872
606.888
607.884
609.696
610.696
612.628
613.624
614.86
615.836
616.976,10.4287,-1.20551,-0.249165
617.992,10.4287,-1.20551,-0.249165
619.348,10.7353,-1.27015,-0.2374
620.573
622.064
624.248,-2.45949,-0.406621,-0.0450001
625.816,-2.41905,-0.326538,-0.0411143
626.824,-2.48482,-0.449354,-0.0434918
630.836,-2.42419,-0.3329,-0.0519411
632.668,-2.42419,-0.3329,-0.0519411
633.668,-2.42419,-0.3329,-0.0519411
634.82,4.11843,-2.23455,-0.148051,-2.35176,-0.271327,-0.0605694
635.832,4.00013,-1.79136,-0.118341,-2.40622,-0.456287,-0.050687
637.884,3.90065,0.349218,-0.127665,2.21439,-0.961577,-0.0136983,-2.3714,-0.319846,-0.0426637
638.856,3.88862,0.336847,-0.13172,2.21485,-0.929296,-0.0216397,-2.01737,0.179685,-0.0416607
640.424,6.62618,2.11362,-0.219135,4.07118,0.24094,-0.137506,2.10687,-1.13169,-0.0215214,-1.47126,0.84623,-0.0516899
641.832,4.99471,0.779968,-0.16548,2.1114,-1.07641,-0.0269036,-1.54747,0.816395,-0.0525893
642.792,5.02396,0.818814,-0.165068,-0.295916,0.419529,-0.037001
643.776,2.59952,0.431072,-0.107924
644.764,2.6686,0.352498,-0.10849
645.768,2.62299,0.290886,-0.107441
647.732,2.81212,0.21488,-0.116635
648.664,2.87072,0.269,-0.116974
649.86,3.03893,0.276797,-0.121566
650.864,3.0219,0.25471,-0.122509
651.824,3.14223,0.242428,-0.124479
652.832,3.16017,0.25124,-0.125019
653.852,2.96503,-0.0229982,-0.123554
654.88,2.96503,-0.0229982,-0.123554
655.852,2.96503,-0.0229982,-0.123554
656.924,2.96789,-0.0337169,-0.127222
658.08,2.89878,-0.188714,-0.124161
661.452,2.95735,-0.340661,-0.123164
663.004,2.9289,-0.302323,-0.124503
664.58,2.82262,-0.301759,-0.122236
665.596,2.85771,-0.243354,-0.119789
666.908,2.87074,-0.12197,-0.125695
668.176,2.88501,-0.173422,-0.125002
669.044,2.89485,0.0276546,-0.121379
670.068,2.94698,-0.0629596,-0.132318
671.652,2.86636,0.0661676,-0.130698
673.884,2.62116,0.0508166,-0.110884
676.28,2.66856,0.0856894,-0.1105
677.3,2.53864,0.0450648,-0.10892
678.584,5.32878,1.14732,-0.178726,1.82541,-0.35238,-0.0881793
679.588,5.32878,1.14732,-0.178726,1.82541,-0.35238,-0.0881793
680.6,5.30833,1.19725,-0.177403,1.77626,-0.335534,-0.0913005
682.112,3.14706,-0.316838,-0.129886,0.721023,0.203668,-0.0790469
683.12,3.18515,-0.330675,-0.12883,0.668349,0.13226,-0.0741656,8.41132,-1.64322,-0.202789
684.148,3.3317,-0.635309,-0.114725,0.668349,0.13226,-0.0741656,8.41132,-1.64322,-0.202789
685.152,2.70581,-0.919353,-0.0508989,0.249566,0.254091,-0.0660777
686.116,2.5256,-0.524403,-0.0812539,0.134709,0.39395,-0.0453608
687.204,8.40642,-1.01729,-0.21578,3.89202,-3.30177,-0.0897131,-0.259237,-1.02959,-0.016607
688.152,8.29816,-0.99316,-0.211203,-0.280763,-0.975356,-0.0176102,3.89202,-3.30177,-0.0897131
689.696,8.29816,-0.99316,-0.211203,-0.25446,-0.940961,-0.0233403,3.89202,-3.30177,-0.0897131
690.704,8.29816,-0.99316,-0.211203,-0.240921,-0.86143,-0.0166585,3.89202,-3.30177,-0.0897131
691.676,8.28514,-1.17189,-0.216397,-0.286695,-0.918313,-0.0161963,4.88768,-3.06556,-0.136101
692.712,7.99631,-1.27077,-0.213676,4.98932,-1.77435,-0.147292,-0.292484,-0.923821,-0.0241822
693.696,7.99631,-1.27077,-0.213676,4.98932,-1.77435,-0.147292,-0.292484,-0.923821,-0.0241822
694.724,7.96593,-1.43765,-0.199163,5.08603,-1.73031,-0.151007,0.0389053,-0.759225,-0.0247488
695.704,7.94123,-1.41814,-0.196793,4.97384,-1.64311,-0.152609,-0.0362045,-0.768364,-0.0277982
696.976,7.94123,-1.41814,-0.196793,4.97384,-1.64311,-0.152609,-0.0362045,-0.768364,-0.0277982
698.408,7.89334,-1.40797,-0.213721,4.97384,-1.64311,-0.152609,0.103772,-0.784611,-0.0320642,4.30269,0.299685,-0.245632
699.032,5.90833,-1.82857,-0.156501,0.298829,-0.872306,-0.029942
701.048,5.90628,-1.93178,-0.144521,0.387509,-0.831023,-0.0326092
701.864,3.17242,-1.41616,-0.088628
702.916,3.17242,-1.41616,-0.088628
703.988,3.14703,-1.42186,-0.0874325
705.02,3.09068,-1.36085,-0.0886126
706.256,3.1554,-1.36242,-0.0923361,4.31597,0.346267,-0.245167
707.568,3.13388,-1.3435,-0.0946388,4.331,0.345903,-0.235157
707.996,3.17862,-1.35781,-0.0937662,4.331,0.345903,-0.235157
709.124,3.33879,-1.61987,-0.0836321,4.331,0.345903,-0.235157
711.344,3.40159,-1.6115,-0.0843521,4.34521,0.341789,-0.227074
712.656,3.40159,-1.6115,-0.0843521,4.34521,0.341789,-0.227074
