New mode =, WorstOfNumModel , dataset_limit=,700,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
302.928
304.104
305.1
306.56
307.672
308.68
309.692
310.692
315.724
317.004
318.036
319.048
320.24
321.244
322.388
323.4
324.416
325.416
326.404,-3.31384,2.20781,-0.10617
327.428,-3.31384,2.20781,-0.10617,8.71552,1.59975,-0.22355
328.952,2.98931,10.6058,-0.223168,-3.31384,2.20781,-0.10617,8.61125,1.55475,-0.213804
330.236,2.98931,10.6058,-0.223168,-3.31384,2.20781,-0.10617,8.61125,1.55475,-0.213804
331.368,2.98931,10.6058,-0.223168,-3.12328,2.03791,-0.0832112,8.1251,1.37203,-0.204611
332.5,2.98931,10.6058,-0.223168,-3.12328,2.03791,-0.0832112,8.1251,1.37203,-0.204611
333.372,-5.0383,7.92664,-0.0933345,2.9742,10.9422,-0.221305,-3.12328,2.03791,-0.0832112,8.1251,1.37203,-0.204611
334.748,2.69585,10.5406,-0.22623,-4.44795,1.36714,-0.0485563
335.396,2.69637,10.3705,-0.215741,-4.43552,1.27916,-0.0430666,2.8449,0.288103,-0.127956
337.036,2.65952,10.2067,-0.204495,-4.32863,1.74267,-0.0436663,2.8449,0.288103,-0.127956
338.008,2.65952,10.2067,-0.204495,-4.32863,1.74267,-0.0436663,2.8449,0.288103,-0.127956
339.188,2.65952,10.2067,-0.204495,-4.32863,1.74267,-0.0436663,2.8449,0.288103,-0.127956
340.396,-2.68302,1.42324,-0.0580858
341.144,-3.42255,1.61709,-0.0450512
342.164,-3.33451,1.35369,-0.0526121
343.768,-3.19916,1.40914,-0.0509063
344.744,-3.19916,1.40914,-0.0509063
346.012,-3.19916,1.40914,-0.0509063
347.248,-3.19916,1.40914,-0.0509063
348.292,-3.19916,1.40914,-0.0509063
349.984,-3.19916,1.40914,-0.0509063
350.764,-3.0772,1.14733,-0.0457532
351.776,-2.90683,1.16091,-0.0538078
353.064,-2.71732,0.884045,-0.054536
353.988,-2.71732,0.884045,-0.054536
355.24,-2.68895,0.928348,-0.0556143
356.336,-2.68895,0.928348,-0.0556143
357.296,0.586984,7.4837,-0.180261,-2.66595,1.08804,-0.0720297
358.344,-2.28334,1.62527,-0.0828513
359.12,-2.34014,2.00379,-0.0829374
360.116,-2.34014,2.00379,-0.0829374
361.108,-2.34014,2.00379,-0.0829374
362.136,-2.2723,2.62893,-0.0807803
363.112,-2.2723,2.62893,-0.0807803
364.404,-2.204,2.59827,-0.0721614,-2.77124,-2.11057,0.0119768
365.776,-2.204,2.59827,-0.0721614,-2.77124,-2.11057,0.0119768
366.58,-2.204,2.59827,-0.0721614,-2.77124,-2.11057,0.0119768
367.58,-2.204,2.59827,-0.0721614,-2.77124,-2.11057,0.0119768
369.172,-2.19703,2.56752,-0.071787,-2.77124,-2.11057,0.0119768
370.144,-2.19703,2.56752,-0.071787,-2.77124,-2.11057,0.0119768
371.156,-2.19703,2.56752,-0.071787,-2.77124,-2.11057,0.0119768
372.156,-2.19703,2.56752,-0.071787,-2.77124,-2.11057,0.0119768
373.568,-0.314788,0.684859,-0.0861198,4.04763,6.74229,-0.181212
374.52,-0.107536,0.345402,-0.0787674
376.02,0.991238,-0.437414,-0.0694146
377.192,0.991238,-0.437414,-0.0694146
378.02,1.11851,-0.0126691,-0.107902
379.012,1.11851,-0.0126691,-0.107902
380.188,2.96803,-0.186708,-0.138145,-2.45121,-2.2946,0.00510286
381.12,2.87538,-0.180377,-0.134785,-2.49489,-2.28274,0.00480705
382.648,3.00567,-0.204618,-0.142547,-2.49489,-2.28274,0.00480705
383.796,3.00567,-0.204618,-0.142547,-2.49489,-2.28274,0.00480705
384.704,-0.376641,1.86491,-0.0180965,3.80555,-0.734809,-0.163625,-2.49489,-2.28274,0.00480705,-2.98502,8.99824,-0.190546
386.332,-0.376641,1.86491,-0.0180965,3.72184,-0.764701,-0.165101,-2.49489,-2.28274,0.00480705,-2.87816,9.06581,-0.182188
387.132,-0.376641,1.86491,-0.0180965,3.72184,-0.764701,-0.165101,-2.49489,-2.28274,0.00480705,-2.87816,9.06581,-0.182188
388.944,3.55096,-1.18975,-0.135758,-3.05064,-2.21368,0.000398055
389.552,3.50764,-1.14979,-0.133959,-3.05064,-2.21368,0.000398055
390.588,3.4644,-1.0992,-0.136176,-3.05064,-2.21368,0.000398055
391.6,3.4644,-1.0992,-0.136176,-3.05064,-2.21368,0.000398055
392.64,3.4644,-1.0992,-0.136176,-3.05064,-2.21368,0.000398055
393.656,3.4644,-1.0992,-0.136176,-3.05064,-2.21368,0.000398055
395.332,3.4644,-1.0992,-0.136176,-3.05064,-2.21368,0.000398055
395.924,3.4644,-1.0992,-0.136176,-3.05064,-2.21368,0.000398055
396.9,3.52719,-1.13243,-0.138041,-3.05064,-2.21368,0.000398055
397.896,3.51049,-1.00301,-0.144581,-3.05064,-2.21368,0.000398055
398.924,2.67611,-0.454874,-0.12542,-3.05064,-2.21368,0.000398055
399.908,2.67611,-0.454874,-0.12542,-3.05064,-2.21368,0.000398055
400.936,2.67611,-0.454874,-0.12542,-3.05064,-2.21368,0.000398055
401.904,2.67611,-0.454874,-0.12542,-3.05064,-2.21368,0.000398055
403.232,2.67611,-0.454874,-0.12542,-3.05064,-2.21368,0.000398055
404.244,2.67611,-0.454874,-0.12542,-3.05064,-2.21368,0.000398055
405.276,2.6464,-0.467004,-0.126191,-3.05064,-2.21368,0.000398055
407.052,2.61404,-0.424056,-0.124386,-3.05064,-2.21368,0.000398055
408.564,2.5299,-0.338409,-0.128642,-3.05064,-2.21368,0.000398055
410.636,-0.00199089,1.56208,-0.0957199,-2.99832,-2.20255,0.0125382
412.548,-0.478046,1.62541,-0.0819045,-2.98551,-2.19286,0.0086736
413.824,-0.478046,1.62541,-0.0819045,-2.98551,-2.19286,0.0086736
416.496,-0.933048,0.692536,-0.0629057
417.508,-0.933048,0.692536,-0.0629057
418.492,-1.10367,0.793723,-0.0557491
419.728,-1.27488,0.754586,-0.0506833
420.716,-1.27488,0.754586,-0.0506833
421.752,-1.27488,0.754586,-0.0506833
422.724,-1.27488,0.754586,-0.0506833
423.752,-0.99597,0.901277,-0.063827
424.992,-0.99597,0.901277,-0.063827
426.184,-0.99597,0.901277,-0.063827
427.336,-1.01678,0.843639,-0.0626188
428.288,-1.01678,0.843639,-0.0626188
430.608,-1.01678,0.843639,-0.0626188
431.636,-1.01678,0.843639,-0.0626188
433.108,-1.01678,0.843639,-0.0626188
434.12,-0.959018,0.79759,-0.0677266
435.356,-0.975233,0.9194,-0.075449
436.364,-0.957275,0.948017,-0.0774035
437.388,-0.880425,0.916834,-0.0754764
438.404,-0.880425,0.916834,-0.0754764
439.408,-0.880425,0.916834,-0.0754764
440.42,-0.792281,1.08757,-0.07736
442.812,-0.843513,1.65756,-0.0843977
443.868,-0.843513,1.65756,-0.0843977
444.848,-0.843513,1.65756,-0.0843977
445.864,-0.843513,1.65756,-0.0843977
447.032,-0.843513,1.65756,-0.0843977
448.172,-0.831589,1.37744,-0.0760386
449.188,-0.831589,1.37744,-0.0760386
450.372,-0.831589,1.37744,-0.0760386
451.376,-0.674991,1.52966,-0.0869712
452.436,-0.674991,1.52966,-0.0869712
453.436,-0.674991,1.52966,-0.0869712
454.46,-0.674991,1.52966,-0.0869712
456.032,-0.674991,1.52966,-0.0869712
457.032,-0.674991,1.52966,-0.0869712
458.108,-0.674991,1.52966,-0.0869712
459.432,-0.759503,1.65219,-0.08537
461.476,-0.759503,1.65219,-0.08537
462.476,-0.759503,1.65219,-0.08537
463.48,-0.743203,1.69721,-0.0884862
464.476,-0.743203,1.69721,-0.0884862
465.512,-0.743203,1.69721,-0.0884862
466.88,-0.623156,1.81831,-0.0925327
467.956,-0.762361,2.22918,-0.103245
470.624,-0.762361,2.22918,-0.103245
471.636,-0.762361,2.22918,-0.103245
472.748,-0.762361,2.22918,-0.103245
474.048,-0.166355,2.72452,-0.104256
475.636,-0.166355,2.72452,-0.104256
476.76,-0.166355,2.72452,-0.104256
477.9,-0.166355,2.72452,-0.104256
478.748,-0.166355,2.72452,-0.104256
479.884,-0.166355,2.72452,-0.104256
480.912,-0.166355,2.72452,-0.104256
481.944,-0.166355,2.72452,-0.104256
482.912,-0.166355,2.72452,-0.104256
484.284,-0.166355,2.72452,-0.104256
485.404,-0.0799286,2.9017,-0.110419
486.292,-0.00738663,3.02097,-0.118829
487.528,0.0390857,3.0419,-0.119387
488.528,-0.0357149,3.18607,-0.126305
489.584,-0.0357149,3.18607,-0.126305
490.664,-0.0357149,3.18607,-0.126305
492.636,-0.0739137,3.1807,-0.128398
493.608,-0.0739137,3.1807,-0.128398
494.592,-0.0739137,3.1807,-0.128398
496.652,-0.0739137,3.1807,-0.128398
498.936,-0.0739137,3.1807,-0.128398
499.948,-0.0739137,3.1807,-0.128398
501.1,-0.0739137,3.1807,-0.128398
502.724,-0.0739137,3.1807,-0.128398
503.764,-0.0351219,3.15091,-0.127243
505.356,-0.0351219,3.15091,-0.127243
506.812,-0.0351219,3.15091,-0.127243
507.808,-0.0351219,3.15091,-0.127243
509.288,-0.0351219,3.15091,-0.127243
510.336,-0.0351219,3.15091,-0.127243
511.312,-0.0798472,3.21133,-0.131699
512.34,-0.0589326,3.22255,-0.131683
513.512,-0.0187689,3.19699,-0.130626
514.324,-0.0187689,3.19699,-0.130626
515.336,-0.0331628,3.11005,-0.131766
516.668,0.0142868,3.25228,-0.137055
518.24,0.0142868,3.25228,-0.137055
520.456,0.0142868,3.25228,-0.137055
521.448,-0.220938,3.38154,-0.140043
522.484,-0.220938,3.38154,-0.140043
523.444,-0.220938,3.38154,-0.140043
525.536,-0.29672,3.32109,-0.134399
527.464,-0.29672,3.32109,-0.134399
528.448,-0.29672,3.32109,-0.134399
531.876,-0.366742,3.25017,-0.129323
532.98,-0.0128656,3.2124,-0.135044
533.928,-0.0128656,3.2124,-0.135044
534.972,-0.0128656,3.2124,-0.135044
535.964,-0.00528513,3.2643,-0.134727
536.956,-0.00528513,3.2643,-0.134727
538.368,-0.00528513,3.2643,-0.134727
539.36,-0.0065215,3.27149,-0.134015
540.372,0.0110355,3.49134,-0.139635
541.332,0.0862577,3.58248,-0.143814
542.348,0.0823391,3.26909,-0.135488
543.344,0.0823391,3.26909,-0.135488
544.98,0.0823391,3.26909,-0.135488
546.008,0.0823391,3.26909,-0.135488
547.38,-0.255874,3.35875,-0.134381
548.34,-0.255874,3.35875,-0.134381
549.408,-0.255874,3.35875,-0.134381
551.848,-0.255874,3.35875,-0.134381
552.844,-0.255874,3.35875,-0.134381
553.932,-0.255874,3.35875,-0.134381
554.944,-0.0758947,3.30835,-0.137656
556.032,-0.0758947,3.30835,-0.137656
557.08,-0.0758947,3.30835,-0.137656
558.212,-0.0758947,3.30835,-0.137656
559.308,-0.126691,2.85169,-0.12298
560.276,-0.126691,2.85169,-0.12298
561.444,-0.386478,2.5076,-0.113437
562.284,-0.386478,2.5076,-0.113437
563.264,-0.386478,2.5076,-0.113437
566.084,-0.386478,2.5076,-0.113437
567.352,-0.386478,2.5076,-0.113437
568.5,-0.386478,2.5076,-0.113437
570.568,-0.386478,2.5076,-0.113437
572.556,-0.386478,2.5076,-0.113437
573.608,0.0962273,2.77294,-0.122749
574.652,0.105137,2.76437,-0.126919
576.568,0.0802406,2.7554,-0.126731
577.58,0.0802406,2.7554,-0.126731
579.008,-0.243898,2.62633,-0.121263
580.024,-0.243898,2.62633,-0.121263
582.136,-0.243898,2.62633,-0.121263
583.076,-0.243898,2.62633,-0.121263
584.092,-0.243898,2.62633,-0.121263
585.088,-0.243898,2.62633,-0.121263
586.092,-0.243898,2.62633,-0.121263
587.08,-0.243898,2.62633,-0.121263
588.092,-0.243898,2.62633,-0.121263
589.084,-0.243898,2.62633,-0.121263
590.1,-0.243898,2.62633,-0.121263
591.644,-0.243898,2.62633,-0.121263
593.04,-0.220886,2.5942,-0.120233
594.016,-0.220886,2.5942,-0.120233
595.132,-0.220886,2.5942,-0.120233
596.148,-0.276733,2.51375,-0.114963
597.864,-0.230555,2.58041,-0.113679
598.948,-0.598896,2.85345,-0.116495
600.544,-0.603139,2.97345,-0.113683
601.588,-0.636691,3.02062,-0.117101
