New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
142.176
142.176
142.176
142.828
143.836
145.024
146.164
147.076
148.146
149.76
150.812
152.756
153.628
155.844
157.736
160.96
162.608,4.08116,-3.85161,0.00564888,-3.66879,-1.816,0.0900549
163.94,4.25307,-3.92643,-0.0694586
165.128,4.18985,-3.14459,0.00857793,-3.53806,-2.07083,0.0658301
166.612,0.166297,-1.40914,-0.0735755,3.81694,-3.62679,-0.0293194,-2.51606,-3.43505,0.116826
167.564,-0.59269,-1.6286,-0.108563,4.26668,-3.16835,-0.0267051,-2.88351,-2.77607,0.0427563
168.576,-0.457841,-1.30956,-0.0487822,4.04757,-3.48178,-0.0259413,-2.51606,-3.43505,0.116826
169.816,1.87237,-1.8594,-0.0504043,-2.51606,-3.43505,0.116826
171.092,1.54321,-1.64872,-0.0591607,-2.51606,-3.43505,0.116826
172.12,0.835329,-0.944792,-0.0422749
173.136,0.729855,-1.12405,-0.0665174
174.132,0.405181,-0.661791,-0.0460024
175.196,-0.461472,-1.08125,-0.0320966
176.92,-0.860481,-1.19317,-0.017904
177.952,-2.51914,-0.721887,-0.0273178,2.84062,-1.47975,-0.0652196
178.832,-2.45853,-1.23048,-0.00579753,2.83343,-1.46573,-0.0660492
181.572,-2.51299,-1.19632,-0.0161936,3.2277,-1.72635,-0.0858763
182.588,-2.48841,-1.15837,-0.00474814,3.23355,-1.85146,-0.0802365
183.796,-2.58652,-0.992951,-0.0201658,3.19508,-1.69791,-0.0884117
184.736,-2.5856,-1.15385,-0.00236879,3.27221,-1.75998,-0.0701096
185.612,-0.599105,-1.66913,-0.0284121
187.852,-2.42542,-1.54952,-0.00480474,2.89333,-1.81708,-0.0730567
188.964,-2.47456,-1.45151,-0.00519438,2.89425,-1.77508,-0.0779515
189.992,-0.154622,-1.68518,-0.0272131
191.544,-0.14441,-1.7072,-0.0225458
192.836,-0.0719965,-1.73056,-0.0289698
194.056,0.135972,-1.93368,-0.0204057
195.012,0.0856053,-1.91061,-0.0235545
195.796,0.0657733,-1.93818,-0.018769
197.012,0.0400224,-1.88971,-0.0231132
197.92,0.0312518,-1.78607,-0.0222691
198.928,-0.128238,-1.89164,-0.0223203
199.92,-0.138836,-1.89331,-0.0206999
200.948,-0.156925,-1.8772,-0.0227361
201.976,-0.0541966,-1.86659,-0.0238647
202.976,-0.0933139,-1.89408,-0.0235012
203.988,0.078299,-1.9321,-0.0333951
204.976,0.00452243,-2.03893,-0.030439
206.044,-0.109685,-2.10957,-0.0217461
207.032,-0.0654846,-2.10006,-0.0225059
209.44,-0.13966,-2.10122,-0.0189816
211.46,-0.113915,-2.0617,-0.0190077
212.824,0.0290637,-2.07244,-0.0183308
213.636,0.0158097,-1.97368,-0.0270693
214.804,0.0952007,-2.03448,-0.0140803
216.012,0.237389,-2.01838,-0.0242761
217.092,0.219655,-1.9114,-0.0204715
218.136,0.248678,-1.95544,-0.0244416
218.98,0.294642,-1.87609,-0.0308476
220,0.395921,-1.97983,-0.0241104
220.992,0.55997,-2.118,-0.0129888
223.46,0.565369,-2.08091,-0.0216461
224.888,0.54502,-2.12078,-0.0200819
226.904,0.627688,-2.09698,-0.0156443
227.876,0.533702,-2.08362,-0.0219096
228.916,0.553972,-2.0729,-0.0150459
229.912,0.552318,-2.1076,-0.0136107
230.996,0.555117,-2.174,-0.012745
232.116,0.616506,-2.3316,-0.00724274
233.708,0.660038,-2.27869,-0.0172091
234.748,0.757052,-2.30547,-0.0080557
235.772,0.789541,-2.28996,-0.00969124
237.02,1.33089,-2.06756,-0.018054,-2.24785,-3.35812,-0.0165409
237.98,0.520151,-2.35738,-0.00603806
238.972,0.527186,-2.33447,-0.00789099
240.084,0.563621,-2.29332,-0.0162883
242.908,0.610951,-2.43105,-0.0192171
243.928,0.582901,-2.33306,-0.0232343
245.056,1.27482,-2.22501,-0.0105239,-2.07446,-3.10278,-0.0739099
246.028,0.583472,-2.30991,-0.0158104
247.1,0.501095,-2.34544,-0.0169105
248.168,0.583732,-2.36377,-0.0192866
249.012,0.672062,-2.30571,-0.0139069
250.032,0.632078,-2.32498,-0.0169952
251.028,0.784913,-2.34092,-0.00748532
252.024,0.679035,-2.38161,-0.00893746
253.04,0.618353,-2.30651,-0.0150056
254.508,0.656972,-2.28622,-0.0152346
255.564,1.11006,-2.09728,-0.00282529,-2.01015,-3.27593,-0.0493587
256.668,1.20592,-2.15118,-0.00700161,-2.00641,-3.28315,-0.0175129
257.86,1.29143,-2.1808,-0.00989586,-2.12182,-3.19251,-0.00383514
259.124,1.26612,-2.10424,-0.0168707,-2.10095,-3.21654,-0.00322837
260.036,1.26979,-2.10246,-0.0156718,-2.10095,-3.21654,-0.00322837
261.028,1.31906,-2.22889,-0.0142715,-2.06442,-3.2609,0.000316845
262.036,1.40121,-2.30478,-0.00573573,-2.08757,-3.27743,0.017201
263.168,1.45026,-2.37172,0.00233682,-2.03787,-3.20323,0.00783413
265.044,1.1302,-2.52901,0.0041081
267.104,1.41523,-2.5289,0.00682833,-2.09798,-3.32883,0.0270938
267.992,1.42559,-2.56252,0.00923257,-2.04772,-3.33789,0.0204808
269.06,1.4499,-2.55777,0.00480824,-2.10468,-3.26801,0.0331924
