New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
1379.37
1380.1
1381.24
1382.98
1384.78
1385.92,2.4916,-5.71006,0.00640469
1387.02,2.4916,-5.71006,0.00640469
1387.95,2.65659,-4.32044,-0.0399581
1389.74,2.73658,-4.29814,-0.0470948
1391.51,2.84222,-4.42697,-0.0441959
1393.98,2.72706,-4.42017,-0.0234647
1395.12,2.58189,-5.10814,0.0139452
1396,2.19744,-5.68256,0.0586898
1398.98,2.33318,-5.67799,0.0691205
1399.92,2.76431,-5.52584,0.122039
1401.56,1.6192,-5.28204,0.0708342
1402.55,0.476931,-6.39638,0.112227,-3.1966,1.33959,-0.0198156,3.39147,2.6409,-0.20064
1403.51,1.55823,-5.87156,0.0854775,-3.40172,1.15393,0.0267676
1405.12,1.12391,-5.40014,0.09826,-3.43029,1.20703,0.00295974,3.10039,2.57474,-0.159754
1406.09,1.51287,-4.95198,0.0483255,-3.38865,1.1115,-0.0171925,3.03929,2.78143,-0.16083
1407.65,1.19661,-5.43648,0.0942176,-3.36352,1.17973,0.00327357,3.02119,2.6873,-0.158087
1408.76,2.31172,-4.46826,-0.00352771,-3.36352,1.17973,0.00327357,2.9998,2.6024,-0.151866
1410,1.66404,-4.65694,0.0332175,-3.36352,1.17973,0.00327357,2.99359,2.90292,-0.159752
1411.03,2.68763,-0.546004,-0.101488
1412.28,2.99883,-0.297148,-0.0957439
1412.79,2.82062,-0.821609,-0.105926
1413.96,2.20563,-3.97832,-0.0238041,3.96396,3.41014,-0.192553
1415.14,1.81923,-4.81388,0.00785096,3.34524,4.45877,-0.190591
1416.11,1.73723,-5.02508,0.0186843,2.69939,4.44571,-0.177662
1417.4,1.23967,-5.47705,0.0278388,3.16631,4.39342,-0.185136
1418.31,1.73435,-5.06189,-0.00217546,2.69601,4.51623,-0.173244
1419.44,1.09911,-5.78872,0.0403418,3.16631,4.39342,-0.185136
1420.33,1.30112,-5.12032,0.0480295,2.69601,4.51623,-0.173244
1421.4,1.59267,-5.73817,0.0227535,3.08945,4.72417,-0.184408,-3.00792,1.08307,-0.0956419,1.42599,-2.66091,-0.0542304
1422.38,1.35428,-4.54407,0.0379028,2.66169,4.92072,-0.174104,-3.04086,1.03981,-0.105579
1423.83,1.3519,-4.53373,0.0418093,3.08099,4.90693,-0.182243,-3.00792,1.08307,-0.0956419
1424.95,0.99549,-4.43974,0.0479176,2.57813,4.83204,-0.174734,-3.07935,0.990836,-0.0933523
1426.13,1.00926,-4.50868,0.0611656,2.97958,4.77633,-0.178862,-2.6841,1.46742,-0.03909
1427.92,1.06566,-4.58964,0.0480783,2.58139,4.84374,-0.163317,-2.98092,0.905982,-0.0704115
1429.1,1.02648,-4.42177,0.0506843,2.92,4.82611,-0.173745,-2.81615,1.42473,-0.039772
1430.1,1.09751,-4.56766,0.0516292,3.0086,4.59934,-0.172954,-2.65253,1.51557,-0.0214126
1431.16,1.08199,-4.72838,0.0616518,2.94485,4.55733,-0.170016,-2.66148,1.57184,0.00494875
1432.26,1.11289,-4.55718,0.0550321,2.94974,4.40544,-0.171813,-2.63777,1.52455,-0.0375709
1433.9,1.16544,-4.5779,0.0505027,2.93101,4.43703,-0.178748,-2.83985,1.16528,-0.0556254
1435.35,1.17317,-4.53185,0.0414666,2.94974,4.40544,-0.171813,-2.83985,1.16528,-0.0556254
1436.02,1.11682,-4.63515,0.0467975,2.94974,4.40544,-0.171813,-2.83985,1.16528,-0.0556254
1437,1.11319,-4.57733,0.04382,2.72323,4.59045,-0.178949,-2.83985,1.16528,-0.0556254
1438.14,1.11325,-4.65796,0.0401401,2.70031,4.58366,-0.179151,-2.6004,1.18638,-0.0608134
1439.06,2.81946,4.56018,-0.18798,0.965815,-4.9346,0.039915,-2.73985,1.23639,-0.0543642
1440.05,2.63912,4.67164,-0.181451,0.899232,-4.62771,0.0177074,-2.65267,1.17572,-0.0735741
1441.38,2.75819,4.6192,-0.182259,0.931317,-4.47653,0.0351115,-2.74295,1.24438,-0.0708528,-2.64558,-9.36906,0.178107
1442.34,2.75296,4.64268,-0.176007,0.747104,-4.43667,0.0181799,-2.79554,1.23969,-0.0488669
1443.51,0.720467,-4.20682,0.0278597,2.77809,4.61534,-0.175194,-2.55935,1.61557,-0.00647758
1445.85,0.592979,-4.34592,0.026491,2.79313,4.32011,-0.182699,-2.23817,1.68968,-0.0321112
1447.25,0.654207,-4.39272,0.0307368,2.7743,4.29343,-0.177945,-2.23817,1.68968,-0.0321112
1448.76,0.659414,-4.40031,0.0398189,2.7743,4.29343,-0.177945,-2.23817,1.68968,-0.0321112
1449.76,0.675101,-4.32384,0.0261061,2.7743,4.29343,-0.177945,-2.23817,1.68968,-0.0321112
1450.83,0.719978,-4.35166,0.0314549,2.7743,4.29343,-0.177945,-2.23817,1.68968,-0.0321112
1451.85,0.761853,-4.35354,0.0329399,2.7743,4.29343,-0.177945,-2.23817,1.68968,-0.0321112
1453.3,0.729159,-4.36848,0.0322937,2.79365,4.56138,-0.184632,-2.23817,1.68968,-0.0321112
1454.88,0.722732,-4.2358,0.0313296,2.75188,4.53307,-0.179457,-2.38746,1.64121,-0.0379326
1457.06,0.669931,-4.25054,0.0384716,2.64739,4.0959,-0.162756,-2.32736,1.73145,-0.0232919
