New mode =, AverageModel , dataset_limit=,700,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
290.584
291.116
292.136
293.872
294.928,0.836734,0.285943,-0.0617591
298.06,0.836734,0.285943,-0.0617591
299.076,1.12821,0.476989,-0.0807974
301.072,0.837284,0.774205,-0.109674
302.096,0.75949,0.665689,-0.103988
303.04,0.735349,0.675384,-0.104638
304.064,-0.716151,-0.422609,-0.0492146
305.092,-0.794653,-0.571091,-0.043303
307.352,-1.00114,-0.84109,-0.0279835
309.408,-0.896794,-0.73242,-0.0343724
310.264,-0.896794,-0.73242,-0.0343724
311.316,-0.792279,-0.735026,-0.0419043
312.576,-0.782936,-0.607445,-0.048044
313.524,-0.71116,-0.473958,-0.054027
314.54,-0.626254,-0.452715,-0.0491475
318.352,-0.582518,-0.493637,-0.0438306
318.988,-0.332883,-0.488507,-0.0506014
320.188,-0.332883,-0.488507,-0.0506014
321.272,-0.588207,-0.38002,-0.0337866
322.312,-0.573517,-0.399548,-0.0377477
323.072,-0.574442,-0.580744,-0.0360034
324.212,-0.501041,-0.550642,-0.0454643
325.2,-0.593319,-0.518419,-0.0411042
326.2,-0.328847,-0.665712,-0.0411413
327.528,-0.267226,-0.678173,-0.0443535
330.332,-0.0246778,-0.773841,-0.0449335
331.248,0.0129005,-0.682838,-0.049683
332.212,0.182637,-0.659373,-0.0559855
333.192,0.182637,-0.659373,-0.0559855
334.22,0.17269,-0.712005,-0.054081
335.492,0.17269,-0.712005,-0.054081
336.464,0.0837124,-0.582829,-0.0602645
338.508,0.0323092,-0.579103,-0.0566483
339.64,-0.0642563,-0.718825,-0.0567415
341.188,0.0214527,-0.765455,-0.0590003
342.116,-0.00377061,-0.77444,-0.0602951
343.32,0.109203,-0.743477,-0.0623488
345.04,0.245866,-0.863671,-0.0678709
345.908,0.245866,-0.863671,-0.0678709
346.936,0.259525,-1.01048,-0.056955
348.176,0.259525,-1.01048,-0.056955
350.064,0.259525,-1.01048,-0.056955
351.208,0.263009,-0.927124,-0.0556169
352.016,0.263009,-0.927124,-0.0556169
353.52,0.263009,-0.927124,-0.0556169
354.572,0.249367,-0.828848,-0.0558816
356.34,0.176072,-0.776643,-0.0533682
357.028,0.223325,-0.73991,-0.0545619
358.092,0.202409,-0.689075,-0.0515629
360.372,0.187557,-0.675282,-0.0495813
361.52,0.096662,-0.772334,-0.0543563
362.496,0.0149619,-0.89195,-0.0535529
363.912,-0.0056856,-0.80452,-0.0502904
364.952,-0.105892,-0.863894,-0.051465
365.9,-0.0382087,-1.00151,-0.0447461
366.94,-0.0552214,-0.98989,-0.0455927
368.94,-0.000524418,-1.11043,-0.0419822
370.56,-0.000524418,-1.11043,-0.0419822
371.556,-0.0985017,-1.10837,-0.0430705
372.496,-0.206715,-1.04176,-0.0450749
373.572,-0.253941,-1.04805,-0.0409679
374.652,-0.264285,-1.06118,-0.0387953
375.536,-0.264285,-1.06118,-0.0387953
378.036,-0.264285,-1.06118,-0.0387953
379.14,-0.264285,-1.06118,-0.0387953
380.04,-0.219617,-0.986995,-0.039939
381.016,-0.272059,-1.0561,-0.0350416
382.488,-0.26314,-0.983206,-0.0387774
383.988,-0.222348,-0.90493,-0.0438862
384.984,-0.222348,-0.90493,-0.0438862
386.212,-0.246029,-0.963815,-0.0409617
388.984,-0.201536,-0.934919,-0.0424659
390.012,-0.214654,-0.976983,-0.0366231
390.872,-0.214654,-0.976983,-0.0366231
391.924,-0.214654,-0.976983,-0.0366231
392.996,-0.214654,-0.976983,-0.0366231
394.12,-0.214654,-0.976983,-0.0366231
395.036,-0.215433,-0.991861,-0.0445256
396.14,-0.185613,-0.954327,-0.0473798
397.028,-0.164148,-0.908334,-0.0447417
397.948,-0.180661,-0.921203,-0.0459212
398.928,-0.23447,-0.895225,-0.0401162
399.968,-0.23447,-0.895225,-0.0401162
400.996,-0.2898,-0.939736,-0.0408475
402.02,-0.2898,-0.939736,-0.0408475
402.94,-0.316456,-0.977225,-0.0403127
404.092,-0.318415,-0.949366,-0.0376053
404.96,-0.277447,-0.982206,-0.0337286
406.4,-0.273814,-1.08967,-0.0306632
407.62,-0.254269,-1.09251,-0.025808
409.056,-0.249483,-1.10407,-0.0259065
410.088,-0.224472,-1.06503,-0.0233225
411.224,-0.234184,-1.08505,-0.0238709
412.224,-0.208046,-0.9942,-0.0180907
413.228,-0.232246,-0.9707,-0.0194601
414.364,-0.257877,-0.948979,-0.0219405
416.12,-0.257877,-0.948979,-0.0219405
417.396,-0.257877,-0.948979,-0.0219405
418.304,-0.286887,-0.958786,-0.0254352
419.356,-0.318222,-0.955524,-0.0238438
420.86,-0.318222,-0.955524,-0.0238438
422.004,-0.306613,-0.949628,-0.0232705
423.548,-0.245077,-0.9207,-0.0254971
425.64,-0.278771,-0.961431,-0.020097
426.38,-0.271468,-0.941936,-0.0228262
427.524,-0.210428,-0.892927,-0.0261906
429.392,-0.224057,-0.867274,-0.0281705
431.556,-0.206861,-0.829575,-0.0351009
432.448,-0.248836,-0.933863,-0.0337
434.284,-0.209034,-0.92406,-0.0350162
435.032,-0.209034,-0.92406,-0.0350162
436.572,-0.209034,-0.92406,-0.0350162
437.524,-0.243747,-0.92703,-0.0341467
438.468,-0.244451,-0.901467,-0.0376887
439.452,-0.217426,-0.890878,-0.0355609
440.516,-0.20397,-0.88527,-0.0387913
441.568,-0.183143,-0.873779,-0.0375545
442.544,-0.183143,-0.873779,-0.0375545
444.556,-0.269158,-0.88881,-0.0357421
446.364,-0.233871,-0.837194,-0.0330253
447.424,-0.233871,-0.837194,-0.0330253
448.52,-0.233871,-0.837194,-0.0330253
449.528,-0.233575,-0.832172,-0.0232836
450.572,-0.233575,-0.832172,-0.0232836
451.432,-0.21631,-0.816644,-0.0238479
452.528,-0.21631,-0.816644,-0.0238479
453.504,-0.197534,-0.794826,-0.0235543
454.964,-0.197534,-0.794826,-0.0235543
455.908,-0.197534,-0.794826,-0.0235543
457.532,-0.181685,-0.797621,-0.022758
459.004,-0.118484,-0.720883,-0.0218082
461.34,-0.130243,-0.676886,-0.0237042
462.036,-0.102663,-0.66197,-0.0250594
463.264,-0.115533,-0.644062,-0.0280752
464.096,-0.147679,-0.586926,-0.025166
465.48,-0.147679,-0.586926,-0.025166
466.444,-0.147679,-0.586926,-0.025166
467.392,-0.17217,-0.603314,-0.0265876
468.5,-0.171746,-0.574997,-0.0254775
469.74,-0.148688,-0.51868,-0.0276171
470.48,-0.130331,-0.464113,-0.0249291
472.264,-0.130331,-0.464113,-0.0249291
472.568,-0.130331,-0.464113,-0.0249291
473.608,-0.130331,-0.464113,-0.0249291
475.464,-0.130331,-0.464113,-0.0249291
477.928,-0.130331,-0.464113,-0.0249291
479.788,-0.145554,-0.474532,-0.0272655
480.856,-0.145554,-0.474532,-0.0272655
482.92,-0.196666,-0.525819,-0.0294521
483.908,-0.196666,-0.525819,-0.0294521
484.952,-0.227409,-0.518667,-0.0284243
487.108,-0.217876,-0.530552,-0.0316427
488.824,-0.236008,-0.543763,-0.0316371
489.864,-0.266516,-0.567326,-0.0330557
490.848,-0.195373,-0.554166,-0.0270106
492.444,-0.195373,-0.554166,-0.0270106
493.892,-0.195373,-0.554166,-0.0270106
494.892,-0.195373,-0.554166,-0.0270106
496.416,-0.195373,-0.554166,-0.0270106
497.248,-0.195373,-0.554166,-0.0270106
499.308,-0.204149,-0.567822,-0.0276063
500.464,-0.191991,-0.547243,-0.0254877
502.04,-0.230774,-0.572596,-0.0274532
503.256,-0.230774,-0.572596,-0.0274532
504.452,-0.239719,-0.557614,-0.027782
505.444,-0.205924,-0.533642,-0.0265464
506.464,-0.208701,-0.511692,-0.0296782
507.404,-0.208701,-0.511692,-0.0296782
508.392,-0.208701,-0.511692,-0.0296782
511.752,-0.208701,-0.511692,-0.0296782
513.192,-0.210058,-0.495181,-0.0322357
514.056,-0.198153,-0.481783,-0.0306352
515.272,-0.198153,-0.481783,-0.0306352
516.376,-0.198153,-0.481783,-0.0306352
517.54,-0.172802,-0.493372,-0.0288215
518.348,-0.151022,-0.5248,-0.0258202
519.244,-0.151022,-0.5248,-0.0258202
520.54,-0.112902,-0.484507,-0.0238466
521.808,-0.090743,-0.48035,-0.0238924
523.352,-0.109334,-0.506994,-0.0176879
524.432,-0.109334,-0.506994,-0.0176879
525.888,-0.109334,-0.506994,-0.0176879
526.608,-0.109334,-0.506994,-0.0176879
527.904,-0.109334,-0.506994,-0.0176879
528.848,-0.109334,-0.506994,-0.0176879
530.412,-0.140794,-0.496449,-0.0195328
531.304,-0.110335,-0.496326,-0.0199706
532.164,-0.149836,-0.455886,-0.0124359
535.888,-0.131178,-0.437439,-0.0152671
538.208,-0.138382,-0.423867,-0.0132321
539.884,-0.110145,-0.380119,-0.0121248
540.816,-0.110145,-0.380119,-0.0121248
542.284,-0.114887,-0.348469,-0.0139262
543.048,-0.114887,-0.348469,-0.0139262
544,-0.114887,-0.348469,-0.0139262
545.196,-0.114887,-0.348469,-0.0139262
546.952,-0.114887,-0.348469,-0.0139262
548.036,-0.0870629,-0.34525,-0.0128696
548.676,-0.0870629,-0.34525,-0.0128696
549.748,-0.0855964,-0.343614,-0.0119837
550.708,-0.0766889,-0.305287,-0.0119546
