New mode =, WorstOfNumModel , dataset_limit=,700,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
1379.66
1380.09
1381.13
1382.98
1384.72
1385.94,2.4916,-5.71006,0.00640469
1386.76,2.4916,-5.71006,0.00640469
1388.08,2.65659,-4.32044,-0.0399581
1389.96,2.73658,-4.29814,-0.0470948
1391.52,2.84222,-4.42697,-0.0441959
1394.13,2.84222,-4.42697,-0.0441959
1395.47,2.74062,-2.38171,-0.084096
1396.35,2.69457,-2.69558,-0.0678314
1398.95,2.78492,-2.08281,-0.082989
1399.92,2.77688,-1.83786,-0.089257,-3.01094,1.4685,-0.0114425
1401.56,2.2519,-1.78696,-0.0573971,-3.01094,1.4685,-0.0114425
1402.52,2.30673,-1.51644,-0.0606837,-3.40145,1.32792,-0.0139315
1403.55,2.31842,-1.50304,-0.0616932,-3.30253,1.31766,-0.0208265
1405.44,2.3193,-1.37723,-0.0721408,-3.18699,1.34204,-0.0262048
1406.33,2.32232,-1.77782,-0.0662018,-3.09948,1.39267,-0.0393803
1407.62,2.47557,-1.96787,-0.0606536,-3.09948,1.39267,-0.0393803
1408.68,2.59385,-2.08826,-0.0661708,-3.09948,1.39267,-0.0393803
1410.38,2.10727,-1.85165,-0.0774176,-2.77162,1.42454,-0.0361665
1411,2.28993,-1.84044,-0.0818617,-2.77162,1.42454,-0.0361665
1412.31,2.38359,-1.68204,-0.0874665,-2.55257,1.51434,-0.0339395
1412.8,1.95285,-1.47032,-0.0836699
1413.89,1.99705,-1.50486,-0.0819666
1415.28,2.01924,-1.67766,-0.0771941
1416.5,2.01924,-1.67766,-0.0771941
1417.48,2.06426,-1.8306,-0.0780868
1418.62,2.06426,-1.8306,-0.0780868
1419.55,2.01458,-1.83907,-0.0884084
1420.42,2.07469,-1.79539,-0.0870462
1421.36,1.70145,-1.5614,-0.085534
1422.48,1.671,-1.54043,-0.0823977
1424.04,1.671,-1.54043,-0.0823977
1425.02,1.49416,-1.51508,-0.0708002
1426.43,1.37334,-1.56039,-0.0639878
1427.91,1.37385,-1.59295,-0.0623062
1429.49,1.15124,-1.60195,-0.0577821
1430.56,0.8817,-1.16388,-0.0560676
1431.4,0.8817,-1.16388,-0.0560676
1432.2,0.8817,-1.16388,-0.0560676
1434.52,0.847817,-1.08985,-0.0567549
1435.35,0.666161,-1.21977,-0.0522699
1436.53,0.607332,-1.26056,-0.0446549
1437.07,0.674524,-0.77263,-0.0567647
1438.35,0.604041,-0.0457591,-0.0773518,1.27675,-6.11179,0.0727871
1439.03,0.622437,-0.0784536,-0.0766297
1440.06,0.583877,-0.270674,-0.0693939
1441.54,0.441934,-0.384297,-0.0473628
1442.45,0.258968,-0.418183,-0.0378136
1443.51,0.681603,-0.939022,-0.0449882
1445.83,0.631173,-1.3359,-0.0291856
1447.64,0.608064,-1.56599,-0.0228794
1449.08,0.699469,-1.61677,-0.0241873
1449.71,0.674501,-1.56124,-0.0278568
1451.03,0.714818,-1.65,-0.0183371
1451.86,0.714818,-1.65,-0.0183371
1453.55,0.7947,-1.43097,-0.0292308
1455.35,0.755684,-1.43735,-0.02944
1457.28,0.735093,-1.4419,-0.0295913
1458.28,0.735093,-1.4419,-0.0295913
1459.49,0.549899,-1.96926,-0.0116898
1460.56,0.549899,-1.96926,-0.0116898
1461.46,0.495143,-1.97531,-0.0104488
1462.64,0.495143,-1.97531,-0.0104488
1465.59,0.513428,-1.76584,-0.0181763
1466.64,0.000676292,-1.99638,-0.0107848
1467.48,-0.00354009,-2.04924,-0.00937317
1468.5,-0.0769836,-1.85205,-0.00643249
1469.44,-0.0384192,-1.90982,-0.00977669
1470.48,-0.047905,-1.935,-0.0125013
