New mode =, AverageModel , dataset_limit=,700,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
139.016
139.84,1.08511,0.483376,-0.0781372
140.66,1.08511,0.483376,-0.0781372
141.736,1.08511,0.483376,-0.0781372
142.924,1.20056,0.105749,-0.0764036
143.812
144.996
145.996
147.004
148.008
149.736
150.736,-0.351707,-4.03774,-0.0041667
152.612,-0.345786,-3.96877,0.023178
153.696,-0.345786,-3.96877,0.023178
155.856
157.644,2.27697,-1.00158,-0.0333321
160.8,3.17821,-3.09149,-0.0193545,2.2812,-1.36494,-0.0304519,-3.82776,-1.43396,0.0335123
162.749,3.7718,-3.90602,-0.0384526,2.27735,-1.32421,-0.0380357,-3.62178,-1.57055,0.021789
163.94,2.95162,-2.93191,-0.0409832,-3.54679,-1.75588,0.0436421
165.044,2.95162,-2.93191,-0.0409832,-3.54679,-1.75588,0.0436421
166.5,2.87097,-2.92032,-0.0416343,-3.3284,-1.93352,0.0434568
167.504,2.87097,-2.92032,-0.0416343,-3.3284,-1.93352,0.0434568
168.708,2.89679,-2.85088,-0.0384036,-2.84758,-0.136899,0.0125209
169.752,2.93563,-2.84145,-0.0409045,-2.85193,0.00282812,0.0168594
171.112,2.94828,-2.78674,-0.0399469,-2.90102,0.0997195,0.0294871
172.124,2.93606,-2.73589,-0.0419293,-3.0061,0.113057,0.0198911
173.144,2.9496,-2.7048,-0.0466543,-3.03353,0.0876149,0.0127561
174.14,2.96366,-2.66917,-0.0500513,-3.03784,0.194753,0.0116471
175.172,0.623064,-1.8802,-0.0305066
176.812,0.618588,-1.93792,-0.0268753
177.824,0.599763,-1.95932,-0.0201323
178.844,0.459059,-1.97749,-0.021264
181.512,0.696111,-2.11236,-0.0224522
182.62,3.20622,-2.93152,-0.0323432,-2.82701,-0.936679,0.012027
183.556,3.25181,-2.97653,-0.0291965,-2.86171,-0.84107,0.0136235
184.572,0.516916,-2.02592,-0.00670484
185.536,0.554137,-2.11496,-0.0117528
187.828,0.595397,-2.07556,-0.0142775
188.844,1.10417,-2.44437,-0.0160507
189.852,1.18426,-2.50803,-0.0166072
191.36,1.17639,-2.49158,-0.00300264
192.816,0.997435,-2.51048,-0.00923739
193.8,1.08798,-2.6154,-0.0133673
194.792,1.08798,-2.6154,-0.0133673
195.796,0.685275,-2.35556,-0.00955977
196.924,0.685275,-2.35556,-0.00955977
197.932,0.328075,-2.0984,-0.00844487
198.932,0.291745,-2.11629,-0.0136956
199.92,0.291745,-2.11629,-0.0136956
200.928,0.506423,-2.24402,-0.0176947
201.976,0.497426,-2.26613,-0.0218083
203,0.523279,-2.28185,-0.0233958
203.992,0.242534,-2.14426,-0.0300876
