New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
1074.82
1075.88
1076.87
1077.87
1079.93
1081.22
1082.14
1083.16
1084.3
1085.3
1086.3
1087.38,1.1983,-5.42738,0.0905344
1088.42,0.799547,-4.95109,0.0670524
1089.92,0.982248,-5.15258,0.0841589
1090.9,1.15899,-5.47521,0.0728714
1092.03
1092.95,1.07982,-5.49976,0.0219309
1095.93,1.18844,-5.5723,0.0280962
1097.57,1.17449,-5.57756,0.0357056
1098.97,1.18983,-5.54989,0.0125936
1099.84,1.15484,-5.58555,0.00284202
1101.95,1.18983,-5.54989,0.0125936
1103.87,1.15719,-5.65065,0.0143683
1105.89,1.09943,-5.36409,0.0577397
1107.07,1.06917,-5.34802,0.071883
1108,1.06917,-5.34802,0.071883
1109.12,0.946584,-5.12372,0.0670331
1110.17,0.939748,-5.14095,0.076704,2.45654,4.01075,-0.186697
1111.05,0.932455,-5.14464,0.0697267,2.4444,4.07889,-0.186722
1112.13,1.27858,-5.03672,0.0719608
1113.15,1.30818,-5.27502,0.0856881,2.4255,3.90213,-0.196604
1114.06,0.996422,-5.21759,0.07472
1115.14,1.05354,-5.37444,0.0824903,2.35442,3.72469,-0.221317
1116.48,1.05354,-5.37444,0.0824903,2.38968,3.69394,-0.209229,3.24191,0.981938,-0.0468383
1117.21,1.05354,-5.37444,0.0824903,2.33851,3.70243,-0.236163
1118.14,1.04838,-5.39886,0.0779538,2.34164,3.66502,-0.216731,3.13827,0.81777,-0.0398412
1119.48,1.31121,-5.19398,0.0594369,2.35629,3.68067,-0.222115
1121.24,1.33287,-5.18092,0.0560025,2.40003,3.75083,-0.21925,3.02531,0.534734,0.0105124
1122.31,1.37457,-5.29986,0.0540959,2.38557,3.77754,-0.217609,8.505,1.2692,-0.208657,3.02531,0.534734,0.0105124
1125.26,1.37457,-5.29986,0.0540959,2.33573,3.73753,-0.220002,2.93302,0.263463,-0.013673
1126.72,1.37457,-5.29986,0.0540959,2.37748,3.70295,-0.222232,2.91331,0.317249,0.00865516
1128.11,1.43622,-5.38948,0.0579243,2.36229,3.69467,-0.224238,8.62219,1.36837,-0.201185,2.38772,-0.193611,-0.00347362
1129.16,1.35089,-5.22519,0.0528729,2.38647,3.77736,-0.219691,8.62219,1.36837,-0.201185,2.37635,-0.159305,-0.00978882
1130.1,1.47676,-5.34557,0.0515681,2.36229,3.69467,-0.224238,8.62219,1.36837,-0.201185,2.45735,-0.385658,-0.0228387
1131.46,1.05929,-5.58285,0.0426104,2.38058,3.81768,-0.225478,8.62219,1.36837,-0.201185,2.69338,-0.113321,-0.0443115
1132.26,1.13004,-5.61491,0.0357029,2.35899,3.74094,-0.229317,8.62219,1.36837,-0.201185,2.66551,-0.103067,-0.0663114
1133.24,1.06929,-5.55662,0.0377619,2.38058,3.81768,-0.225478,8.62219,1.36837,-0.201185,2.62459,-0.188307,-0.0588967
1134.49,1.15902,-5.69062,0.0567983,2.38058,3.81768,-0.225478,8.62219,1.36837,-0.201185,2.62459,-0.188307,-0.0588967
1135.6,1.15902,-5.69062,0.0567983,2.38058,3.81768,-0.225478,8.62219,1.36837,-0.201185,2.62459,-0.188307,-0.0588967
1136.48,1.14727,-5.70248,0.0550656,2.38647,3.77736,-0.219691,8.62219,1.36837,-0.201185,2.59945,-0.270485,-0.0620524
1137.57,1.39284,-5.48064,0.0599611,2.38058,3.81768,-0.225478,2.9672,0.292127,-0.0824286
1138.92,1.37747,-5.49242,0.05544,2.41156,3.86586,-0.212307,8.62219,1.36837,-0.201185,2.70811,0.170015,-0.0612003
1139.89,1.3544,-5.39866,0.0546487,2.42621,3.65006,-0.222318,2.55862,0.154508,-0.0707171
1141.24,1.37336,-5.42242,0.0577178,2.42621,3.65006,-0.222318,2.55862,0.154508,-0.0707171
1142.36,1.3544,-5.39866,0.0546487,2.39404,3.60984,-0.223225,2.55862,0.154508,-0.0707171
1143.39,1.37274,-5.45929,0.056463,2.32893,3.8055,-0.222334,2.66617,0.285571,-0.0821126
1144.31,1.41003,-5.5348,0.0518509,2.36043,3.64584,-0.231972,2.60617,0.212348,-0.0599097
1146.14,1.37464,-5.53062,0.0628915,2.36982,3.84427,-0.222292,2.79802,0.239954,-0.0799641
1147.12,1.5224,-5.42227,0.0373811,2.36311,3.67003,-0.231599,2.54311,0.145716,-0.0749437
1148.29,1.43051,-5.49732,0.0451398,2.36982,3.84427,-0.222292,2.74707,0.199855,-0.094497
1149.39,1.49926,-5.43672,0.0449593,2.36844,3.93505,-0.219758,2.50794,0.18409,-0.067548
1150.43,1.48328,-5.46673,0.0477808,2.32772,4.00822,-0.21363,2.84196,0.11255,-0.108188
1151.38,1.54971,-5.42573,0.0370305,2.31766,4.15446,-0.210409,2.96876,0.240913,-0.0796464
1152.49,1.57243,-5.37855,0.0381824,2.31766,4.15446,-0.210409,2.44624,0.0910146,-0.0850713
1153.49,1.54287,-5.41174,0.0301752,2.31766,4.15446,-0.210409,2.93316,0.236278,-0.0756097
1154.42,1.56336,-5.44652,0.032167,2.31766,4.15446,-0.210409,2.93316,0.236278,-0.0756097
1155.52,1.59544,-5.46991,0.0414739,2.33102,4.2175,-0.212763,2.96083,0.314884,-0.0801081
1156.54,1.56517,-5.47381,0.0525897,2.33102,4.2175,-0.212763,2.98565,0.26572,-0.0882379
1157.44,1.57014,-5.4777,0.0476392,2.34245,4.14748,-0.214943,2.96083,0.314884,-0.0801081
