New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0,output_size_avg_best=,1,random_sample_coef=,0.33,input_size_avg_worst=,10,output_coef_avg_worst=,0.4
1379.8
1380.38
1381.54
1383.84
1385.8
1386.54
1387.77
1388.33,1.19763,-6.50357,-0.104254
1390.94,1.7685,-6.19969,-0.201432
1391.48,1.71831,-6.1468,-0.206155
1394.79,9.40921,5.79044,-0.28203,3.35878,4.20765,-0.248516
1395.38,4.75937,-0.00465202,-0.307509
1396.57,0.957449,11.3707,-0.191001
1399.77,0.957449,11.3707,-0.191001
1400.44,3.16595,4.20752,-0.275827,0.879191,11.4119,-0.199418
1401.79,1.92898,11.4615,-0.255361,4.10549,2.36314,-0.280046
1402.81,3.60344,3.13819,-0.293041,3.00453,11.2122,-0.292295,7.63292,5.27329,-0.363434
1403.78,4.37635,3.20893,-0.298829,1.64984,11.3356,-0.218835
1405.87,4.10066,3.84623,-0.297405,2.81452,11.0002,-0.227682
1406.49,3.61623,3.58642,-0.290661,2.71246,11.0402,-0.172376
1407.9,3.45198,4.62918,-0.249932,2.92106,10.9706,-0.203214
1408.91,1.3878,-5.66017,-0.177761,3.64715,3.6026,-0.290949,2.92106,10.9706,-0.203214
1411.08,0.120292,-6.92607,-0.135043,3.43961,4.78338,-0.258323,2.68498,-4.62354,-0.225236,3.80246,10.5805,-0.2197
1411.99,1.22815,-6.65565,-0.209929,3.46849,4.87758,-0.26775,4.92711,10.1496,-0.278756,7.84016,5.38282,-0.438476
1412.54,3.29685,4.10601,-0.256897,1.2566,-6.61937,-0.234641,4.92711,10.1496,-0.278756
1412.84,3.21559,4.1121,-0.280307,1.4021,-5.68769,-0.201203
1414.78,3.31476,4.09782,-0.25694,1.54141,-5.34094,-0.220877,4.94692,10.1496,-0.246192
1415.31,3.28162,4.13428,-0.293046,1.51061,-5.39652,-0.210477
1416.46,3.12636,4.25702,-0.239712,1.52587,-5.37369,-0.197421
1417.51,1.5521,-5.50335,-0.188551,3.20842,4.21544,-0.246588
1418.52,1.39611,-5.67192,-0.167248,3.17324,4.30385,-0.247015,3.39651,10.8959,-0.25924,-2.37131,9.5129,-0.20107
1419.52,1.05453,-6.0564,-0.155762,3.04146,4.30078,-0.219388,3.03574,11.0576,-0.260476,-2.02233,9.28089,-0.16685
1420.51,1.36997,-5.73404,-0.166544,3.37776,4.4107,-0.271378,5.2538,1.19979,-0.345388,3.24483,11.1974,-0.27785,-2.28078,9.52993,-0.190627
1421.52,1.07712,-6.0171,-0.157882,3.25061,4.35529,-0.239298,5.2947,1.14481,-0.341336
1422.56,0.899887,-6.07573,-0.101451,3.31567,4.84953,-0.258166
1424.92,0.975731,-6.04582,-0.10856,3.22234,4.84121,-0.240922,3.50865,10.5962,-0.155389
1425.46,0.698796,-6.30557,-0.11325,3.05276,4.71553,-0.224285
1426.73,1.01092,-6.00178,-0.0987493,2.97071,4.62411,-0.217313
1428.9,0.943094,-5.99643,-0.0967264,2.98115,4.92262,-0.242386,5.46537,11.0947,-0.206297
1429.43,1.07311,-6.00354,-0.106008,2.99337,4.97488,-0.250554,5.46072,11.1284,-0.190352
1430.58,4.31639,4.69011,-0.260282,0.947724,-6.02029,-0.111221
1431.51,3.86078,4.65396,-0.261832,1.0255,-6.00214,-0.118898
1432.45,4.34481,4.71748,-0.260481,0.890411,-6.02211,-0.102311
1434.97,4.0707,4.57749,-0.249354,0.907298,-6.02811,-0.118154
1435.52,3.07344,4.41843,-0.227029,0.907298,-6.02811,-0.118154,7.62683,5.53424,-0.376449
1436.8,3.07997,4.34027,-0.214793,0.781767,-6.71116,-0.191529,7.63032,5.58285,-0.392269
1437.38,3.54474,4.5943,-0.243928,0.851437,-6.00485,-0.111623
1438.8,3.61398,4.62723,-0.248606
1439.36,3.58132,4.65878,-0.263637
1440.58,2.98401,4.51923,-0.200679,0.551388,-5.83056,-0.10458
1441.7,2.96711,4.53185,-0.186066,0.41847,-6.0045,-0.120881
1442.67,2.69051,4.46606,-0.160204,0.491406,-5.37529,-0.0830221
1443.8,2.80628,4.31726,-0.160985,0.630352,-6.95871,-0.127838
1446.9,2.87311,4.28348,-0.160857,0.572897,-6.95183,-0.129576
1447.5,2.9119,4.27764,-0.157535,0.0174804,-2.87608,-0.0357509,0.679884,-6.80473,-0.114332
1450.26,2.92264,4.30036,-0.167965,0.245646,-2.27797,-0.0155075,0.547398,-6.61075,-0.125817
1450.27,2.9119,4.27764,-0.157535,0.163788,-2.44873,-0.0243429,0.547398,-6.61075,-0.125817
1451.96,2.92934,4.3014,-0.159382,0.476697,-6.60479,-0.130874,0.147106,-2.51766,-0.0451205
1452.56,2.87592,4.2173,-0.1503,0.476697,-6.60479,-0.130874,0.163788,-2.44873,-0.0243429
1453.24,2.72917,4.28882,-0.187058,0.476697,-6.60479,-0.130874,0.147106,-2.51766,-0.0451205
1455.94,0.470773,-6.65379,-0.129888,2.34018,4.55752,-0.168327,0.170293,-2.56469,-0.00267006
1457.94,0.426146,-6.69309,-0.132902,2.36723,4.52475,-0.150299,0.170293,-2.56469,-0.00267006
1458.55,0.53004,-6.65775,-0.128661,2.34847,4.34185,-0.12122,0.176092,-2.60849,0.0101082
1459.88,0.446645,-6.55295,-0.114098,2.39625,4.15761,-0.128943,0.36091,-2.47458,-0.0747966
1460.49,0.50731,-6.54798,-0.111363,2.3865,4.21562,-0.0983702,0.379709,-2.52096,-0.0641302
1461.8,0.50731,-6.54798,-0.111363,2.41714,4.2072,-0.108342,0.379709,-2.52096,-0.0641302
1462.34,0.489243,-6.46412,-0.113623,2.35081,4.17861,-0.0929085,0.980275,10.664,-0.416665,11.0856,3.17729,-0.419179
1465.74,2.67888,4.18103,-0.130623,0.489243,-6.46412,-0.113623,0.981266,10.6249,-0.398625,11.1266,3.35324,-0.427807
1466.31,2.80698,4.23884,-0.141093,0.447142,-6.48625,-0.141231,11.328,3.17329,-0.429067
1467.53,2.80698,4.23884,-0.141093,0.556254,-6.13336,-0.136322
