New mode =, AverageModel , dataset_limit=,800,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.4,output_size_avg_best=,1,random_sample_coef=,0.33,input_size_avg_worst=,10,output_coef_avg_worst=,0.4
1429.03
1430.55,12.8468,-3.14311,-0.37852
1431.55,12.8468,-3.14311,-0.37852
1432.6,12.8468,-3.14311,-0.37852
1433.61,12.8466,-2.61488,-0.334533
1434.61,12.8466,-2.61488,-0.334533
1435.63,12.8741,-2.43262,-0.347352
1436.62,12.8741,-2.43262,-0.347352,-5.62828,4.15532,-0.346857
1437.63,12.8741,-2.43262,-0.347352,-5.62828,4.15532,-0.346857
1439,12.8022,-2.38071,-0.350425,-5.62828,4.15532,-0.346857
1440.36,12.8345,-2.5583,-0.351013
1441.32,12.8345,-2.5583,-0.351013
1443.06,12.8345,-2.5583,-0.351013
1444.44,12.8345,-2.5583,-0.351013,4.39435,0.963168,-0.332642
1445.48,12.3177,-2.84512,-0.341316,6.49963,-2.59477,-0.258912
1446.47,12.3812,-2.79903,-0.343905,6.62633,-2.61205,-0.262618
1447.47,12.5867,-2.68617,-0.350914,6.62633,-2.61205,-0.262618
1448.48,12.934,-2.46055,-0.350353,7.27511,-3.00202,-0.302113,4.30446,1.1895,-0.321032
1450.46,12.0307,-0.997204,-0.349698,7.43762,-2.96567,-0.30024,4.40142,1.17165,-0.323605
1451.62,11.1593,-1.56339,-0.348145,4.96678,1.12091,-0.329221
1452.58,11.4095,-1.47779,-0.356388
1453.63,11.4209,-1.44557,-0.365256
1454.57,11.4929,-1.30401,-0.373418
1455.75,11.3992,-1.26915,-0.371904
1456.86,10.9622,-1.56291,-0.357613
1457.82,10.5053,-1.81759,-0.349894
1459.06,10.0462,-2.05465,-0.340761
1460.04,10.0704,-2.22527,-0.341281
1461.03,10.0969,-2.19576,-0.345623
1462.08,9.99765,-2.21486,-0.344685
1464.29,9.8381,-1.90501,-0.343796
1466.66,9.77415,-1.91023,-0.33519
1467.8,10.4795,-1.92885,-0.327487,8.20979,3.39715,-0.278681
1468.73,10.2176,-1.36089,-0.325829
1469.74,10.2016,-1.21844,-0.325524
1470.7,10.1956,-1.24523,-0.326978
1471.75,10.504,-1.64734,-0.358274
1474.29,10.3897,-1.60294,-0.357821
1475.3,10.1758,-1.42,-0.356367
1476.14,10.1758,-1.42,-0.356367
1478.1,9.81746,-1.7426,-0.350515
1479.26,9.76883,-1.35017,-0.348189
1480.33,10.069,-1.13204,-0.350555
1481.33,9.93678,-1.27795,-0.358738
1482.4,10.0873,-1.16922,-0.34757
1483.38,10.2753,-1.4226,-0.347241
1484.36,10.4564,-1.50499,-0.348675
1485.41,10.5203,-1.61963,-0.351823
1486.88,10.4019,-1.47027,-0.354279
1487.99,10.4462,-1.36986,-0.356415
1489.06,10.4834,-1.32207,-0.357704
1490.04,10.48,-1.27104,-0.355975
1491.06,10.4746,-1.19686,-0.357366
1492.03,10.2154,-1.31157,-0.350703
1494.8,10.5095,-1.01676,-0.365824
1495.75,10.551,-0.900806,-0.372675
1496.96,10.6608,-0.865892,-0.360132
1497.9,10.7685,-0.761937,-0.362625
1498.9,10.7626,-0.677242,-0.378006
1499.91,10.7626,-0.677242,-0.378006
1500.96,10.6698,-0.898938,-0.380283
1501.89,10.6698,-0.898938,-0.380283
1503.29,10.599,-0.944669,-0.377158
1504.39,10.5692,-0.904478,-0.376533
1505.37,10.6024,-0.785799,-0.382768
1506.38,10.5317,-0.765939,-0.382302
1507.46,10.6507,-0.656498,-0.378537
1509.27,10.6007,-0.685846,-0.377855
1510.19,10.5085,-0.703659,-0.378166
1511.76,10.3935,-0.67943,-0.370508
1512.98,10.4044,-0.65605,-0.371311
1513.93,10.4322,-0.582155,-0.377578
1514.91,10.4015,-0.618674,-0.378157
1515.94,10.4451,-0.687434,-0.383947
1516.94,10.5122,-0.809185,-0.376217
1518.08,10.5793,-0.837745,-0.380867
1519.12,10.686,-0.855305,-0.37835
1520.12,10.6053,-0.808515,-0.378748
1521.1,10.6374,-0.873942,-0.377655
1522.2,10.4903,-0.894522,-0.37454
1523.19,10.3448,-0.941578,-0.375871
1525.41,10.1216,-1.13503,-0.366645
1526.52,9.99821,-1.1545,-0.369637
1527.82,10.0168,-1.05751,-0.371943
1528.98,9.99248,-1.11484,-0.365675
1530.61,10.0421,-1.0165,-0.363725
1531.62,9.9194,-0.855271,-0.365078
1532.64,9.8659,-0.795525,-0.360529
1533.92,9.8027,-0.771152,-0.363623
1534.87,9.8027,-0.771152,-0.363623
1535.91,9.76955,-0.711873,-0.360154
1537.26,9.73893,-0.705621,-0.357295
1538.3,9.77443,-0.66493,-0.352088
1539.3,9.62928,-0.673974,-0.34924
1540.29,9.72769,-0.636941,-0.348764
1541.44,9.89756,-0.597709,-0.348914
1542.34,9.78987,-0.64956,-0.348729
1543.26,9.61417,-0.666606,-0.351893
1544.8,9.60712,-0.746008,-0.356661
1545.83,9.50604,-0.7999,-0.347873
1547.02,9.45986,-0.805091,-0.351139
1548.01,9.44219,-0.736654,-0.349674
1549.76,9.51853,-0.739519,-0.35098
1550.79,9.56297,-0.616229,-0.35686
1552.34,9.56297,-0.616229,-0.35686
1553.77,9.71613,-0.567237,-0.359982
1555.24,9.7864,-0.61193,-0.36064
1556.57,9.82884,-0.639604,-0.352774
1557.94,9.82259,-0.616913,-0.354895
1559.91,9.83444,-0.595576,-0.351366
1561.15,9.66807,-0.705956,-0.358756
1563.49,9.69447,-0.685999,-0.360183
1565.01,9.62568,-0.751243,-0.358958
1566.01,9.66453,-0.790084,-0.364177
1567.02,9.63338,-0.804907,-0.362836
1568.37,9.61775,-0.93839,-0.368771
1569.35,9.63515,-0.928411,-0.367787
1570.34,9.62865,-0.96424,-0.371368
1571.38,9.5839,-0.918494,-0.367556
1572.71,9.83357,-0.771887,-0.374308
1573.7,9.81173,-0.796016,-0.368723
1575.04,9.77816,-0.795591,-0.361826
1576.06,9.72052,-0.827556,-0.362982
1577.09,9.85946,-0.744088,-0.37031
1578.06,9.82758,-0.706885,-0.363259
1579.18,9.83567,-0.662515,-0.369594
1580.14,9.85312,-0.627741,-0.377045
1581.15,9.84293,-0.570886,-0.373991
1582.16,9.96009,-0.582627,-0.371941
1583.37,9.90449,-0.585486,-0.368021
1584.35,9.92957,-0.615965,-0.366548
1585.39,9.85303,-0.634914,-0.367441
1586.41,9.81041,-0.638715,-0.368509
1587.38,9.85395,-0.602658,-0.365793
1588.42,9.7867,-0.673963,-0.36823
1589.44,9.89699,-0.632228,-0.356007
1590.45,9.94352,-0.588493,-0.358786
1591.42,9.95662,-0.56383,-0.355392
1592.54,9.98099,-0.548831,-0.356189
1593.42,9.98099,-0.548831,-0.356189
1594.85,9.94213,-0.55007,-0.3572
1595.82,9.95447,-0.473002,-0.358893
1596.82,9.79468,-0.546441,-0.365609
1597.82,9.8561,-0.483292,-0.357782
1598.83,9.86252,-0.385503,-0.351416
1600.49,9.91266,-0.336354,-0.343494
1601.44,9.86229,-0.347342,-0.34192
1602.47,9.89252,-0.301159,-0.34312
1603.49,9.86141,-0.301059,-0.343544
1604.5,9.88684,-0.28753,-0.345735
1605.57,9.74899,-0.31966,-0.345794
1606.65,9.76837,-0.292792,-0.339936
1607.61,9.87311,-0.230798,-0.337653
1608.6,9.91866,-0.188055,-0.323676
1609.6,9.9089,-0.19175,-0.323656
1610.58,9.94774,-0.221129,-0.323415
1611.58,9.97781,-0.23925,-0.317306
1612.78,9.95266,-0.224666,-0.3209
1613.76,9.92723,-0.21354,-0.323794
1614.78,9.87853,-0.187764,-0.32229
1615.75,9.91997,-0.193739,-0.323434
1617.95,9.8765,-0.229872,-0.320931
1618.99,9.86375,-0.198513,-0.326498
1619.93,9.86375,-0.198513,-0.326498
1621.32,9.95309,-0.115313,-0.327791
1622.26,10.0026,-0.0828982,-0.328592
1623.76,10.032,-0.0446847,-0.333578
1624.93,10.174,-0.0777016,-0.327795
1627.3,10.1656,-0.0144459,-0.32697
1628.57,10.1503,-0.0604798,-0.319539
1629.74,10.1288,-0.0576457,-0.317502
1630.84,10.345,0.0724063,-0.310477
1631.91,10.2865,0.0692937,-0.313191
1632.96,10.0913,0.0678677,-0.309194
1633.92,10.0675,0.0677635,-0.3074
1634.92,10.0443,0.0252492,-0.303851
1635.9,9.99578,0.0305614,-0.299127
1637.76,9.97062,0.00925649,-0.310927
1639.41,9.99162,0.0271103,-0.31526
1640.36,9.93946,-0.0397307,-0.316271
1641.55,9.9562,-0.110254,-0.316748
1642.56,9.94059,-0.144794,-0.316037
1643.71,9.94059,-0.144794,-0.316037
1644.8,9.90812,-0.0567034,-0.315848
1645.82,9.83019,-0.0887993,-0.314742
1646.7,9.83019,-0.0887993,-0.314742
1647.76,9.80343,-0.0268846,-0.315071
1650.05,9.77967,-0.118867,-0.310485
1651.15,9.69287,-0.0812435,-0.303534
1652.25,9.72568,-0.0776337,-0.307497
1653.25,9.70079,-0.0937734,-0.304893
1654.79,9.70604,-0.0516117,-0.308301
1656.24,9.76149,0.00265691,-0.311576
1657.6,10.0625,0.0188882,-0.29863
1658.29,10.0466,0.0682141,-0.30036
1659.21,10.0754,0.0826424,-0.302691
1660.24,10.0906,0.0797484,-0.303681
1662.71,10.0339,0.0821627,-0.298912
1663.78,9.98579,0.0952888,-0.29774
1664.83,9.9582,0.158123,-0.302058
1666.49,9.87697,0.151903,-0.302508
1667.46,9.79983,0.147599,-0.306803
1668.53,9.82825,0.206766,-0.303116
1669.88,9.80641,0.249889,-0.304558
1670.78,9.87711,0.31231,-0.309055
1671.78,9.84988,0.345103,-0.313951
1672.74,9.91889,0.373896,-0.312427
1674.01,9.88606,0.307424,-0.31449
1675,9.95181,0.343586,-0.320411
1676.03,9.92426,0.314351,-0.321234
1677.02,9.98148,0.305172,-0.323382
1678.11,10.006,0.326267,-0.324496
1679.55,9.99413,0.318861,-0.324048
1681.64,10.0292,0.344806,-0.324769
1682.87,10.0501,0.361808,-0.325285
1685.25,10.0501,0.361808,-0.325285
1686.96,10.0501,0.361808,-0.325285
1688.41,9.92988,0.323391,-0.321632
1689.27,9.94991,0.302441,-0.325931
1690.36,9.94991,0.302441,-0.325931
1692.52,9.94991,0.302441,-0.325931
1693.6,9.92044,0.252588,-0.32793
1694.6,9.77528,0.212652,-0.327548
1695.95,9.77561,0.214214,-0.33066
1696.93,9.78626,0.213033,-0.330015
1698.27,9.85457,0.22615,-0.336224
1699.33,9.78993,0.204254,-0.337934
1700.43,9.76823,0.124733,-0.343051
1701.49,9.74934,0.236092,-0.341189
