New mode =, AverageModel , dataset_limit=,200,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.3,output_size_avg_best=,2,random_sample_coef=,0.33,input_size_avg_worst=,10,output_coef_avg_worst=,0.4
1429.48
1430.75,11.7612,-2.47179,-0.0855228
1431.7,11.7612,-2.47179,-0.0855228
1432.82,11.7612,-2.47179,-0.0855228
1433.74,11.9026,-1.47834,-0.0179441
1434.72,11.9026,-1.47834,-0.0179441
1435.84,11.9815,-1.33184,-0.0203856
1436.73,11.9815,-1.33184,-0.0203856,1.06377,2.34921,-0.00594915
1437.74,11.9815,-1.33184,-0.0203856,1.06377,2.34921,-0.00594915
1439.51,11.942,-1.38983,-0.0112549,1.06377,2.34921,-0.00594915
1440.42,12.0831,-0.611422,0.0209865
1441.44,12.0756,-0.439257,0.0271548
1443.55,11.9401,-0.248599,0.00206676
1444.58,11.8024,-0.272428,0.0112314
1445.52,10.6342,-0.945457,0.0104185
1446.54,10.5128,-0.831554,-0.0146288
1447.53,10.4214,-0.916799,-0.0164331
1448.54,9.10337,-0.831073,-0.0236238
1450.52,9.4254,-0.733795,-0.0431205
1451.66,9.37649,-0.873507,-0.0444704,5.30767,3.54738,-0.00884292
1452.59,9.5127,-0.750043,-0.0581495,5.34368,3.42659,0.0188128
1453.75,9.94944,-1.0416,-0.0677087
1454.72,10.1179,-0.726452,-0.0774647
1455.79,9.97694,-0.639339,-0.0877848
1456.76,9.81153,-0.75552,-0.0861415
1457.9,9.46839,-0.811054,-0.09537
1459.67,9.42958,-0.799917,-0.102011
1460.39,9.3873,-0.822255,-0.10284
1461.27,9.3873,-0.822255,-0.10284
1462.39,9.3873,-0.822255,-0.10284
1464.51,9.31791,-0.56043,-0.111454
1466.62,9.31791,-0.56043,-0.111454
1467.66,9.22924,-0.130645,-0.0992915
1468.73,9.22924,-0.130645,-0.0992915
1469.83,9.10628,0.207231,-0.0986551
1470.76,9.10628,0.207231,-0.0986551
1471.74,9.04555,-0.0977633,-0.0864009
1474.49,9.04555,-0.0977633,-0.0864009
1475.42,8.93769,0.150699,-0.0949216
1476.48,8.93769,0.150699,-0.0949216
1478.4,8.8275,0.0365197,-0.0880448
1479.25,8.74387,0.224708,-0.101663
1480.33,8.97088,0.281827,-0.108488
1481.43,8.80147,0.130083,-0.107066
1482.44,9.03797,0.256766,-0.108199
1483.43,9.09591,0.18061,-0.0945437
1484.42,9.18652,0.120714,-0.0916606
1485.48,9.27971,0.0867664,-0.0903904
1486.86,9.3705,0.120456,-0.0920146
1488.65,9.65812,0.176358,-0.0948033
1489.42,9.79831,0.257064,-0.100065
1490.37,9.86408,0.252426,-0.102756
1491.44,9.86968,0.23974,-0.10512
1492.38,9.86968,0.23974,-0.10512
1494.8,9.8638,0.369118,-0.109852
1495.82,9.88792,0.396271,-0.118362
1496.96,9.91393,0.41871,-0.133583
1498.03,9.9113,0.405463,-0.135716
1498.98,9.93391,0.566893,-0.151945
1500.02,9.93391,0.566893,-0.151945
1500.97,9.92159,0.49778,-0.144527
1502,9.92159,0.49778,-0.144527
1503.6,9.92159,0.49778,-0.144527
1504.43,9.92159,0.49778,-0.144527
1505.47,9.70831,0.407433,-0.136595
1506.5,9.67771,0.417926,-0.139195
1507.44,9.5306,0.174876,-0.138272
1509.5,9.5306,0.174876,-0.138272
1510.54,9.34879,0.166991,-0.129548
1511.74,9.34879,0.166991,-0.129548
1513.6,9.1719,0.0918441,-0.125754
1514.34,9.06783,0.0633421,-0.114268
1514.85,9.01339,-0.0959749,-0.118881
1515.97,8.98962,-0.157276,-0.113196
1517.56,8.99764,-0.238544,-0.107375
1518.35,9.04385,-0.190137,-0.0945666
1519.42,9.05709,-0.273386,-0.0918004
1520.42,8.88628,-0.228333,-0.0980293
1521.38,8.90195,-0.129889,-0.10247
1522.24,8.90195,-0.129889,-0.10247
1523.4,8.67085,-0.162257,-0.0979207
1525.61,8.41781,-0.374171,-0.087763
1526.59,8.41781,-0.374171,-0.087763
1527.78,8.41781,-0.374171,-0.087763
1529.55,8.28341,-0.29028,-0.0880589
1530.74,8.15959,-0.219319,-0.0804516
1531.7,8.06164,-0.0721177,-0.0904731
1532.75,8.06164,-0.0721177,-0.0904731
1534,8.15863,0.0227112,-0.105064
1534.97,8.15863,0.0227112,-0.105064
1536.43,8.20454,0.0981962,-0.113495
1537.38,8.19428,0.103399,-0.115774
1538.42,8.10106,0.114507,-0.110098
1539.37,7.89416,0.0734138,-0.100245
1540.36,7.96307,0.118387,-0.104911
1541.38,8.12116,0.27978,-0.112239
1542.37,7.86532,0.264486,-0.120297
1543.37,7.76796,0.23342,-0.112761
1544.9,8.00255,-0.231759,-0.0962824
1545.88,8.15845,-0.30382,-0.10477
1547.46,8.19601,-0.391416,-0.0985612
1548.54,8.25339,-0.265059,-0.102812
1549.79,8.60418,-0.305243,-0.0985229
1550.86,8.5988,-0.266223,-0.0943634
1552.66,8.5988,-0.266223,-0.0943634
1553.78,8.96784,-0.0522204,-0.108802
1555.64,9.09307,0.00402441,-0.102687
1556.68,9.08841,0.00104851,-0.105284
1557.9,9.08841,0.00104851,-0.105284
1560.13,9.38946,0.305408,-0.0955064
1561.45,8.99904,0.294625,-0.0961035
1563.63,8.9282,0.319589,-0.0890047
1565.46,8.9282,0.319589,-0.0890047
1566.33,8.9282,0.319589,-0.0890047
1566.95,8.93885,0.133457,-0.0984686
1568.68,8.93885,0.133457,-0.0984686
1569.48,9.05736,0.0282538,-0.10152
1570.42,9.10364,-0.0989039,-0.104652
1571.44,9.19298,-0.0989381,-0.107648
1572.76,9.52214,-0.0478231,-0.110903
1573.86,9.4323,-0.0859567,-0.114407
1575.45,9.31036,-0.149113,-0.121557
1576.54,9.23403,-0.21571,-0.127847
1577.38,9.2438,-0.207744,-0.127038
1578.34,9.22357,-0.209787,-0.132654
1579.28,9.26744,-0.150676,-0.136293
1580.39,9.36392,-0.16534,-0.135247
1581.44,9.32299,-0.0527065,-0.141483
1582.36,9.36999,-0.0328891,-0.145834
1583.5,9.36999,-0.0328891,-0.145834
1584.42,9.31589,-0.00863101,-0.141345
1585.44,9.31589,-0.00863101,-0.141345
1586.47,9.31589,-0.00863101,-0.141345
1587.48,9.19803,-0.0632196,-0.139644
1588.47,9.19803,-0.0632196,-0.139644
1589.53,9.03443,-0.0481289,-0.138238
1590.52,9.03443,-0.0481289,-0.138238
1591.52,8.94713,0.0290739,-0.132335
1592.61,8.95111,0.0630049,-0.132987
1593.53,8.95111,0.0630049,-0.132987
1594.85,8.95111,0.0630049,-0.132987
1595.99,8.73159,0.146233,-0.138851
1596.94,8.73159,0.146233,-0.138851
1597.86,8.55936,0.112228,-0.140088
1599.02,8.5022,0.129879,-0.138992
1600.66,8.5601,0.175255,-0.1435
1601.58,8.53655,0.166911,-0.141952
1602.56,8.54901,0.214662,-0.140472
1603.62,8.57383,0.217248,-0.130831
1604.6,8.589,0.164275,-0.114613
1605.63,8.43352,0.0304646,-0.110843
1606.72,8.47687,0.0116256,-0.102256
1607.65,8.47371,0.0801362,-0.0933687
1608.68,8.51655,0.176631,-0.0947906
1609.68,8.56135,0.188996,-0.0905055
1610.66,8.53192,0.0824665,-0.0781041
1611.72,8.67388,0.0855328,-0.0769302
1612.82,8.77049,0.226385,-0.0754423
1613.82,8.69084,0.342456,-0.0762958
1614.82,8.54287,0.37598,-0.0821289
1615.88,8.59916,0.403077,-0.0928545
1618.52,8.48614,0.303768,-0.0872332
1619.31,8.50052,0.397525,-0.0923436
1619.93,8.50052,0.397525,-0.0923436
1621.58,8.68521,0.494039,-0.101369
1622.36,8.71122,0.521776,-0.105074
1623.82,8.67835,0.537742,-0.114143
1624.97,8.92123,0.457995,-0.106299
1627.46,8.93238,0.522187,-0.105067
1628.61,8.99448,0.4485,-0.106449
1629.74,8.99448,0.4485,-0.106449
1630.88,8.87657,0.587958,-0.0680533
1632.02,8.77672,0.650612,-0.070191
1633,8.77672,0.650612,-0.070191
1634,8.77672,0.650612,-0.070191
1635.08,8.77672,0.650612,-0.070191
1635.96,8.64054,0.6502,-0.0687318
1637.84,8.58877,0.65291,-0.0686525
1639.5,8.56436,0.587635,-0.0695978
1640.54,8.47031,0.507431,-0.0660023
1641.7,8.49494,0.371019,-0.0714613
1642.77,8.48805,0.31806,-0.0687865
1643.79,8.40785,0.41829,-0.0624347
1644.95,8.29397,0.547808,-0.0590687
1645.84,8.29397,0.547808,-0.0590687
1646.86,8.29397,0.547808,-0.0590687
1647.82,8.26067,0.573892,-0.0563182
1650.7,8.26067,0.573892,-0.0563182
1651.44,8.26067,0.573892,-0.0563182
1652.32,8.07107,0.490725,-0.0631027
1653.35,8.07107,0.490725,-0.0631027
1654.82,8.07107,0.490725,-0.0631027
1656.47,7.96007,0.586027,-0.087468
1657.38,8.22743,0.525146,-0.0831236
1658.37,8.22743,0.525146,-0.0831236
1659.4,8.09769,0.656358,-0.0876897
1660.46,8.05449,0.683833,-0.0878589
1662.82,8.05449,0.683833,-0.0878589
1663.94,8.05449,0.683833,-0.0878589
1664.79,7.79009,0.727499,-0.0836358
1666.55,7.58642,0.725955,-0.0847691
1667.46,7.49825,0.813399,-0.0894383
1668.53,7.31971,1.08812,-0.0942924
1669.89,7.31971,1.08812,-0.0942924
1670.78,7.33098,1.25256,-0.115581
1671.97,7.44068,1.24054,-0.124109
1672.84,7.68959,1.16039,-0.119761
1674.08,7.77554,1.05203,-0.11223
1675.02,7.84122,1.09164,-0.107683
1676.07,7.84122,1.09164,-0.107683
1677.01,8.24404,0.921606,-0.119836
1678.67,8.32321,1.03725,-0.118628
1679.55,8.32321,1.03725,-0.118628
1681.63,8.32142,1.10321,-0.121336
1682.96,8.32142,1.10321,-0.121336
1685.4,8.32142,1.10321,-0.121336
1687.59,8.32142,1.10321,-0.121336
1688.48,8.32142,1.10321,-0.121336
1689.35,8.20481,1.04593,-0.11544
1690.44,8.20481,1.04593,-0.11544
1692.68,8.20481,1.04593,-0.11544
1693.67,8.07067,0.979798,-0.103764
1694.66,8.07067,0.979798,-0.103764
1695.98,7.84158,0.834939,-0.0935669
1697.07,8.0025,0.815047,-0.102418
1698.63,8.22103,0.822331,-0.111525
1699.42,8.01338,0.794323,-0.109311
1700.51,8.04141,0.611999,-0.0986529
1701.54,8.33707,0.569608,-0.0970531
1702.48,8.38884,0.644454,-0.11003
1703.52,8.48242,0.445121,-0.103934
1704.72,8.65282,0.497282,-0.0977506
1706.46,8.58207,0.373665,-0.102451
1707.3,8.75944,0.242106,-0.0946865
1708.42,8.75944,0.242106,-0.0946865
1709.34,8.63878,0.250436,-0.0926464
1710.37,8.48763,0.242731,-0.0872189
1711.38,8.47254,0.101712,-0.0865085
1712.39,8.48357,0.112486,-0.0847154
1713.82,8.59401,0.145914,-0.0984109
1714.87,8.69127,0.19624,-0.103653
1715.87,8.69127,0.19624,-0.103653
1716.89,8.69127,0.19624,-0.103653
1717.88,8.49728,0.0106369,-0.0906819
1718.98,8.2109,-0.0735182,-0.0861707
1720.56,8.2109,-0.0735182,-0.0861707
1721.34,8.2109,-0.0735182,-0.0861707
1722.29,7.97376,-0.0155213,-0.0849065
1723.5,7.79402,-0.0634535,-0.0937778
1725.46,7.79402,-0.0634535,-0.0937778
1726.34,7.98447,-0.250929,-0.0979621
