715.728,8.77855,-0.32268,0.120117,10.7789,-0.0848707,-0.116248,9.75676,-0.225851,-0.135327,2.23391,0.430579,0.0238052,7.70131,-0.457324,0.00215384,5.53981,0.581268,-0.123403,11.773,-0.112383,-0.221088,3.51993,0.326639,0.106806,6.55142,-0.865564,0.000350489,4.58755,0.331536,0.126701
716.752,8.77855,-0.32268,0.120117,10.7789,-0.0848707,-0.116248,9.75462,-0.240963,-0.145768,7.57019,-1.10836,-0.00389884,5.54305,0.548292,-0.124903,2.29869,0.298874,0.0231313,11.7712,-0.113426,-0.23528,3.56181,0.116742,0.118106,6.68719,0.0760014,-0.00904297,4.42588,0.556878,0.145342
717.804,8.76934,-0.431133,0.108185,10.7789,-0.0848707,-0.116248,9.75676,-0.225851,-0.135327,2.29935,0.283095,0.0144243,7.7022,-0.598472,0.0220202,5.54006,0.543544,-0.120295,11.7746,-0.104841,-0.211787,6.67324,0.000310246,-0.0536541,4.56224,0.430509,0.128868
719.092,8.76934,-0.431133,0.108185,10.7789,-0.0848707,-0.116248,9.75462,-0.240963,-0.145768,2.29724,0.260258,0.00580126,5.5371,0.552647,-0.129677,7.70535,-0.586583,0.035837,3.56112,0.130185,0.119115,11.7712,-0.113426,-0.23528,6.67734,0.0214765,-0.0358202,4.42588,0.556878,0.145342
720.832,8.76934,-0.431133,0.108185,10.7789,-0.0848707,-0.116248,9.75462,-0.240963,-0.145768,2.29119,0.321779,0.0117926,5.53732,0.631919,-0.107525,7.70535,-0.586583,0.035837,11.7746,-0.104841,-0.211787,3.51295,0.362955,0.09792,6.67734,0.0214765,-0.0358202,4.58451,0.359826,0.120438
721.824,8.77042,-0.410977,0.108456,10.7799,-0.0648399,-0.112537,9.75325,-0.25711,-0.153248,2.29525,0.291714,0.0133632,3.96832,0.495919,0.111971,7.70141,-0.572941,0.0173471,5.54082,0.580002,-0.11828,11.776,-0.0903721,-0.203564
724.232,8.7696,-0.421635,0.105767,10.7799,-0.0648399,-0.112537,9.75242,-0.259709,-0.158828,2.30148,0.248462,0.00949402,3.99044,0.479322,0.113945,5.53345,0.60459,-0.128453,7.70865,-0.522871,0.021059,11.7772,-0.121723,-0.212372
725.324,10.7789,-0.0848707,-0.116248,8.77616,-0.346249,0.10567,9.75753,-0.203009,-0.135206,2.2944,0.207632,-0.00653957,3.98579,0.368192,0.0860324,7.71689,-0.482038,0.0393278,11.764,-0.196484,-0.288067,5.56257,0.401196,-0.116254,6.65475,-0.0109396,-0.131844
726.592,10.7789,-0.0848707,-0.116248,8.77105,-0.369949,0.0960169,9.75753,-0.203009,-0.135206,2.28787,0.244945,-0.00739432,4.02196,0.328557,0.097899,7.71707,-0.485207,0.045848,11.7687,-0.200799,-0.265279,5.56247,0.402034,-0.108085,6.66222,-0.0250999,-0.105224
727.688,8.79114,-0.255322,0.13703,10.7789,-0.0848707,-0.116248,9.75506,-0.244427,-0.143693,7.7265,-0.500218,0.0718673,2.2944,0.207632,-0.00653957,11.7718,-0.211332,-0.247053,4.00237,0.300737,0.0855652,5.56932,0.349902,-0.0929424,6.6696,-0.0372494,-0.0821052
729.424,8.77715,-0.330484,0.110358,10.7789,-0.0848707,-0.116248,9.75676,-0.225851,-0.135327,2.2983,0.211733,0.00144461,7.72019,-0.483527,0.0502937,3.98576,0.303824,0.0811251,11.7688,-0.257689,-0.275259,5.56247,0.402034,-0.108085,6.6696,-0.0372494,-0.0821052
730.98,8.79114,-0.255322,0.13703,10.7789,-0.0848707,-0.116248,9.75285,-0.260255,-0.154457,2.28542,0.267553,-0.00531221,7.7265,-0.500218,0.0718673,3.52088,0.371863,0.13787,11.7718,-0.211332,-0.247053,5.54565,0.512404,-0.0983653,6.67369,0.00598254,-0.0607061,4.51344,0.449725,0.0455827
732.788,8.79114,-0.255322,0.13703,10.7789,-0.0848707,-0.116248,9.75611,-0.262008,-0.139374,2.29599,0.215566,-0.00545365,3.52676,0.338775,0.125172,7.72357,-0.462887,0.0592858,11.7725,-0.256165,-0.251376,5.54373,0.53434,-0.125203,4.53367,0.381646,0.0451317,6.67734,0.0214765,-0.0358202
733.784,8.79114,-0.255322,0.13703,10.7799,-0.0648399,-0.112537,9.75251,-0.314056,-0.162703,2.29599,0.215566,-0.00545365,3.53196,0.216904,0.118269,5.55191,0.545687,-0.113142,7.73035,-0.413028,0.0624468,11.7769,-0.250998,-0.225802,4.55978,0.418632,0.0346815,6.68273,0.0941545,-0.0160072
734.776,8.77042,-0.424333,0.103912,10.7795,-0.0976632,-0.122544,9.75251,-0.314056,-0.162703,2.29599,0.215566,-0.00545365,3.53559,0.251911,0.130097,5.55613,0.448637,-0.145605,7.71661,-0.532937,0.0408829,11.7769,-0.250998,-0.225802,4.56692,0.396542,0.0535518
736.5,8.77355,-0.390098,0.107146,10.782,-0.0951462,-0.112608,9.75367,-0.327829,-0.154952,3.54694,0.110426,0.108804,2.28493,0.222995,-0.0154923,7.71187,-0.520802,0.018779,11.7797,-0.268763,-0.203996,5.57848,0.28334,-0.0976446,6.66919,-0.0432029,-0.0820962,4.56834,0.38036,0.0630962
737.5,8.77583,-0.328219,0.0998299,10.7836,-0.111079,-0.100462,9.75212,-0.323769,-0.1569,7.72054,-0.507102,0.0493884,3.53128,0.21961,0.110424,2.29005,0.259638,-0.00202819,11.7711,-0.270453,-0.260947,5.58048,0.354772,-0.118467,4.55349,0.462332,0.0410483,6.67377,0.00499946,-0.0578427
738.512,8.7886,-0.258577,0.123236,10.7787,-0.117511,-0.118071,9.7565,-0.308507,-0.134846,7.71579,-0.527693,0.0247266,11.7747,-0.266129,-0.23585,3.53961,0.142801,0.0968689,2.25886,0.109909,-0.00976921,5.59318,0.171702,-0.0922881,6.58611,-0.63025,-0.0525691,4.56741,0.452129,0.0561778
739.5,8.7886,-0.258577,0.123236,10.7782,-0.147623,-0.126888,9.75538,-0.324756,-0.140917,7.72135,-0.487073,0.0264063,11.7747,-0.266129,-0.23585,2.27346,0.177392,-0.0026174,3.54602,0.178784,0.108864,5.59337,0.214214,-0.092487,4.57041,0.408292,0.0458179,6.67665,0.011383,-0.0523646
740.52,8.7886,-0.258577,0.123236,10.7782,-0.147623,-0.126888,9.75564,-0.306669,-0.143919,2.28041,0.18783,0.00454371,7.72135,-0.487073,0.0264063,11.7747,-0.266129,-0.23585,3.53814,0.232921,0.127104,5.58875,0.254677,-0.0924093,6.67665,0.011383,-0.0523646,4.57536,0.375261,0.0501984
741.516,8.79208,-0.194228,0.146509,10.7801,-0.0902447,-0.111352,9.75728,-0.254536,-0.135436,2.29054,0.222375,-0.00864302,3.53665,0.156203,0.107185,7.72384,-0.468275,0.0377602,11.7731,-0.260818,-0.248813,5.59031,0.27481,-0.0932069,6.66919,-0.0432029,-0.0820962,4.5728,0.288616,0.0356585
742.524,8.77624,-0.293035,0.111833,10.7801,-0.0902447,-0.111352,9.75728,-0.254536,-0.135436,2.27331,0.136938,-0.00750546,7.73163,-0.417183,0.0424997,3.52813,0.197563,0.109356,11.7762,-0.256084,-0.231662,5.59131,0.233425,-0.0915584,6.57586,-0.730502,-0.0555307,4.57282,0.289319,0.0430702
744.504,8.77777,-0.288856,0.11948,10.7801,-0.0902447,-0.111352,9.75728,-0.254536,-0.135436,2.27221,0.113277,-0.0136747,7.73163,-0.417183,0.0424997,3.53227,0.15451,0.100654,11.7762,-0.256084,-0.231662,5.59031,0.27481,-0.0932069,6.57586,-0.730502,-0.0555307,4.57282,0.289319,0.0430702
745.512,8.77338,-0.380533,0.103534,10.7787,-0.117511,-0.118071,9.76017,-0.249889,-0.117282,7.73189,-0.464328,0.0584359,2.28124,0.133836,-0.00230201,11.7717,-0.266921,-0.255404,3.53227,0.15451,0.100654,5.57917,0.359665,-0.112098,6.55331,-0.902704,-0.0544352,4.57848,0.201526,0.0599505
746.512,8.77208,-0.319871,0.0871953,10.7791,-0.130407,-0.115101,9.75984,-0.253972,-0.11918,7.73532,-0.40994,0.0568669,11.7695,-0.260862,-0.268883,2.27872,0.172064,-0.000430621,3.53992,0.147868,0.0991661,5.57326,0.378358,-0.14325,6.59104,-0.715348,-0.0141763,4.57359,0.368931,0.0411059
747.512,8.77208,-0.319871,0.0871953,10.7791,-0.130407,-0.115101,9.75984,-0.253972,-0.11918,7.73463,-0.434777,0.0626005,11.7695,-0.260862,-0.268883,2.27872,0.172064,-0.000430621,3.53992,0.147868,0.0991661,5.57326,0.378358,-0.14325,6.57523,-0.786922,-0.0230738,4.56034,0.32623,0.0252017
750.2,8.77208,-0.319871,0.0871953,10.7791,-0.130407,-0.115101,9.75984,-0.253972,-0.11918,7.73532,-0.40994,0.0568669,11.7695,-0.260862,-0.268883,2.27872,0.172064,-0.000430621,3.53992,0.147868,0.0991661,5.57326,0.378358,-0.14325,6.59104,-0.715348,-0.0141763,4.57359,0.368931,0.0411059
752.112,8.77208,-0.319871,0.0871953,10.7791,-0.130407,-0.115101,9.75984,-0.253972,-0.11918,7.73463,-0.434777,0.0626005,11.7695,-0.260862,-0.268883,2.27777,0.191507,0.00284323,3.54433,0.243,0.115385,5.57326,0.378358,-0.14325,6.57523,-0.786922,-0.0230738,4.56034,0.32623,0.0252017
755.224,8.77208,-0.319871,0.0871953,10.7791,-0.130407,-0.115101,9.75834,-0.278628,-0.130011,7.73532,-0.40994,0.0568669,11.7695,-0.260862,-0.268883,2.27777,0.191507,0.00284323,3.53798,0.204448,0.103129,5.57326,0.378358,-0.14325,6.59104,-0.715348,-0.0141763,4.57359,0.368931,0.0411059
756.22,8.77208,-0.319871,0.0871953,10.7787,-0.117511,-0.118071,9.75834,-0.278628,-0.130011,7.73399,-0.419456,0.054332,11.7691,-0.260179,-0.271616,3.54433,0.243,0.115385,2.24087,0.322196,0.00659439,5.57326,0.378358,-0.14325,6.60005,-0.639658,-0.0285733,4.55587,0.259658,0.00829041
758.072,8.77208,-0.319871,0.0871953,10.7791,-0.130407,-0.115101,9.75834,-0.278628,-0.130011,7.73532,-0.40994,0.0568669,11.7695,-0.260862,-0.268883,2.25176,0.280515,0.00313864,3.54663,0.185636,0.111783,5.57326,0.378358,-0.14325,6.6079,-0.627164,-0.0142181,4.55587,0.259658,0.00829041
759.036,8.77319,-0.330324,0.0951631,10.7787,-0.117511,-0.118071,9.75834,-0.278628,-0.130011,7.73399,-0.419456,0.054332,11.7691,-0.260179,-0.271616,3.54433,0.243,0.115385,2.24087,0.322196,0.00659439,5.57326,0.378358,-0.14325,6.6079,-0.627164,-0.0142181,4.55587,0.259658,0.00829041
760.044,8.76698,-0.341524,0.0824727,10.7787,-0.117511,-0.118071,9.75706,-0.26101,-0.135499,7.73517,-0.43675,0.0661984,11.7655,-0.254834,-0.287881,2.26221,0.374185,0.0076372,3.54663,0.185636,0.111783,5.60487,0.168102,-0.165002,6.57454,-0.768503,-0.00776127,4.55628,0.219831,0.0149814
761.14,8.76688,-0.360194,0.0844165,10.7787,-0.117511,-0.118071,9.75706,-0.26101,-0.135499,7.7332,-0.454094,0.060716,11.7695,-0.260862,-0.268883,2.26221,0.374185,0.0076372,3.54663,0.185636,0.111783,5.60487,0.168102,-0.165002,6.57454,-0.768503,-0.00776127,4.55628,0.219831,0.0149814
762.244,8.77206,-0.29797,0.0961025,10.7787,-0.117511,-0.118071,9.75706,-0.26101,-0.135499,7.73517,-0.43675,0.0661984,11.7655,-0.254834,-0.287881,2.26009,0.369758,0.0069017,3.54663,0.185636,0.111783,5.61222,0.14336,-0.149804,6.56448,-0.794822,-0.00364769
763.22,10.778,-0.141449,-0.12423,8.78813,-0.220991,0.12132,9.75813,-0.266849,-0.134538,7.74879,-0.463506,0.105398,11.7648,-0.259746,-0.293803,3.54803,0.186626,0.111634,2.29466,0.297924,0.00757598,5.58836,0.212818,-0.209087,6.67755,0.0162363,-0.058749
764.316,10.7786,-0.177137,-0.121736,9.75731,-0.252458,-0.138428,8.78813,-0.220991,0.12132,7.75156,-0.433552,0.105801,11.7614,-0.256944,-0.314346,2.29508,0.286051,0.00492929,3.54837,0.186208,0.107847,6.66821,0.00355987,-0.0991263,5.60487,0.168102,-0.165002
765.332,10.7804,-0.17528,-0.113547,9.75669,-0.247412,-0.142947,8.78692,-0.238208,0.116875,7.75246,-0.418939,0.106066,2.29673,0.253918,0.00239622,11.7648,-0.259746,-0.293803,3.54841,0.156648,0.103576,6.66821,0.00355987,-0.0991263,5.61544,0.11584,-0.135944
766.34,10.7807,-0.149418,-0.10657,9.75763,-0.247053,-0.137846,8.78813,-0.220991,0.12132,7.74681,-0.327881,0.0830213,2.29196,0.261237,-0.000684778,11.767,-0.262188,-0.27678,3.5557,0.112743,0.10282,6.66965,0.0298019,-0.0934781,5.60875,0.108861,-0.165215
767.5,10.7807,-0.149418,-0.10657,9.75875,-0.261837,-0.133186,8.78813,-0.220991,0.12132,7.75491,-0.39329,0.109668,2.30457,0.231688,0.00722494,3.54803,0.186626,0.111634,11.7648,-0.259746,-0.293803,6.66833,-0.0129225,-0.0930368,5.61632,0.0808276,-0.150028
768.764,10.7807,-0.149418,-0.10657,9.75763,-0.247053,-0.137846,8.78813,-0.220991,0.12132,7.74681,-0.327881,0.0830213,2.30297,0.248469,0.0101149,3.54841,0.156648,0.103576,11.7648,-0.259746,-0.293803,6.66833,-0.0129225,-0.0930368,5.61632,0.0808276,-0.150028
770.244,10.7812,-0.212294,-0.102766,9.75669,-0.247412,-0.142947,8.78705,-0.25608,0.120429,7.74672,-0.280014,0.0812136,2.29936,0.246187,0.00315238,3.54841,0.156648,0.103576,11.7673,-0.267084,-0.276676,5.42492,0.893927,-0.124037,6.67015,0.0315731,-0.0894037
771.224,10.7813,-0.194392,-0.106545,9.75717,-0.230996,-0.14401,8.78718,-0.237406,0.115073,7.74921,-0.297096,0.0850165,2.29434,0.233797,-0.00609248,3.54633,0.15247,0.0966945,11.7673,-0.267084,-0.276676,6.66965,0.0298019,-0.0934781,5.62259,0.090959,-0.120812
772.236,10.7813,-0.194392,-0.106545,9.75723,-0.231944,-0.143068,8.78718,-0.237406,0.115073,7.75265,-0.264462,0.0885861,2.31348,0.231856,0.0159844,3.54978,0.107552,0.0860181,11.7713,-0.273361,-0.25799,6.66833,-0.0129225,-0.0930368,5.62537,0.0752934,-0.115867
773.224,10.7813,-0.194392,-0.106545,9.75717,-0.230996,-0.14401,8.78718,-0.237406,0.115073,7.75263,-0.261201,0.0862729,2.30835,0.220095,0.00921046,3.5532,0.110292,0.0956724,11.7713,-0.273361,-0.25799,6.66788,-0.0122847,-0.0973768,5.63123,0.0311071,-0.1025
