New mode =, SurroundingModel , dataset_limit=,1500,estimation_limit=,300,estimation_dist=,0.8,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1500,output_coef_avg_worst=,0
1432.33
1433.85
1435.27
1436.62
1436.64
1438.07
1439.52
1440.96
1442.38
1442.4
1445.57
1446.7
1446.72
1448.19,9.62663,0.0585545,-0.171953
1449.56,9.62663,0.0585545,-0.171953
1449.58
1452.85,9.6154,0.237861,-0.240447,7.38319,-2.68153,-0.034686
1453.9
1455.01,10.3523,-0.5848,-0.107658
1456.07,10.191,-0.585507,-0.124688
1457.08,10.8966,-0.477838,-0.125124
1458.13,10.7482,-0.433,-0.151373
1459.08,10.8007,-0.476437,-0.130918,6.92327,-2.45059,-0.0760192
1459.97,9.53443,0.323583,-0.166759,6.84851,-2.45648,-0.0738854,12.455,-1.99412,-0.111293
1460.96,10.3146,-0.601861,-0.11505,6.8394,-2.45426,-0.103934
1461.95,10.4423,-0.485925,-0.0747425,6.97232,-2.50602,-0.0951346
1464.22,9.83303,-0.920146,-0.0866301
1466.54,10.4873,-0.459241,-0.080266,6.99578,-2.48339,-0.055202
1467.54,9.72032,-0.811063,-0.0965519
1468.63,10.4039,-0.443297,-0.111003,6.88731,-2.44324,-0.0597193
1469.68,9.99574,-0.703779,-0.0841199,7.95061,-5.5031,-0.084262
1470.64,10.4229,-0.333782,-0.0767967,7.31776,-2.76632,-0.0749238,7.95603,-5.49209,-0.0734368
1471.63,10.6373,-0.0851621,-0.0964353,7.11846,-2.52002,-0.0760515,7.95061,-5.5031,-0.084262
1474.12,10.3823,-0.275817,-0.0657814,7.23133,-2.50552,-0.0729462,7.80013,-5.70366,-0.07207
1475.14,10.8698,-0.5472,-0.0649935,5.7081,-4.87973,-0.0331681,8.76533,-4.61632,-0.110938
1476.14,10.5498,-0.387053,-0.0699549,7.09114,-3.75337,-0.0536402,4.04468,-6.55921,-0.106198
1478.02,10.5939,0.0123864,-0.113263,7.09182,-3.67451,-0.0459261,4.04468,-6.55921,-0.106198
1479.06,10.5952,0.0116146,-0.11048,7.09182,-3.67451,-0.0459261,4.04468,-6.55921,-0.106198
1480.38,10.6916,0.0346881,-0.110801,7.24881,-5.25512,-0.00699701,4.09773,-6.49861,-0.108285
1481.3,10.4542,0.12563,-0.113885,7.40607,-4.13616,-0.0311791
1482.39,10.4089,0.318404,-0.102071,6.81685,-2.19512,-0.0904185,7.6057,-5.52651,-0.0280896,4.53951,-5.98984,-0.0511102
1483.38,10.3467,0.290442,-0.0998957,7.69291,-5.40821,-0.0402081,4.43932,-6.03788,-0.0498618
1484.37,10.4184,0.403683,-0.108417,7.72405,-5.48356,-0.0302939,4.52982,-6.00967,-0.0517049
1485.38,10.5255,0.306285,-0.0968994,7.72405,-5.48356,-0.0302939,4.43932,-6.03788,-0.0498618
1486.79,10.6705,0.221815,-0.0939106,7.74708,-5.42477,-0.033434,4.55503,-5.97839,-0.0518867
1487.96,10.6375,-0.0723535,-0.0898863,7.79168,-5.47382,-0.0404598
1489.13,10.6107,0.0383973,-0.0885062,7.79168,-5.47382,-0.0404598
1490,10.5237,-0.0384287,-0.103119,7.8978,-5.47949,-0.061189
1491.13,10.3978,-0.108599,-0.0902089,8.10164,-5.41998,-0.0620804
1491.99,10.4023,-0.0930193,-0.0909819,8.10164,-5.41998,-0.0620804
1494.7,10.4222,0.0317971,-0.0887011,8.0508,-5.42722,-0.0561856
1495.71,10.3192,-0.133119,-0.0756667,7.9461,-5.43416,-0.0498973
1496.88,10.4576,0.186067,-0.0911109
1497.88,10.5008,0.012686,-0.100184
1498.9,10.3729,0.153031,-0.106484
1499.88,10.3697,0.121569,-0.096382
1500.87,10.4853,0.207795,-0.106416
1501.9,10.4504,0.157703,-0.101334
1503.24,10.3623,0.00738198,-0.0943365
1504.33,10.4347,0.0945372,-0.101916
1505.34,10.3518,-0.0251181,-0.0938154
1506.35,10.3882,0.046064,-0.096462
1507.35,10.4934,0.171087,-0.116383
1509.17,10.4537,0.139406,-0.110262
1510.3,10.4049,-0.11858,-0.109188
1511.7,10.3351,-0.092965,-0.108028
1512.92,10.2168,-0.125868,-0.10637
1514,10.2423,-0.113834,-0.103337
1514.89,10.2606,-0.0467424,-0.117515
1515.88,10.3225,0.00991906,-0.107577
1516.93,10.2909,-0.0799338,-0.0995981,-1.58538,-2.19771,0.00240385
1518.08,10.2142,-0.227712,-0.0836047
1519.13,10.2446,-0.233999,-0.0921443
1520.14,10.1531,-0.212308,-0.092031
1521.26,10.4831,-0.291939,-0.0935835
1522.1,10.2438,-0.174173,-0.0991805
1523.09,10.3466,-0.223334,-0.0934144
1525.32,10.2007,-0.16307,-0.0969362
1526.48,10.1431,-0.177846,-0.0985371
1527.71,9.98749,-0.330012,-0.0957986
1529.04,10.0284,-0.289539,-0.0937872
1530.58,9.95895,-0.314176,-0.0909271
1531.59,9.97715,-0.360373,-0.102125
1532.64,10.0475,-0.303445,-0.107063
1533.88,10.1554,-0.204808,-0.116945,4.22962,0.343339,-0.0281797
1534.87,10.0508,-0.24977,-0.116222,4.19347,0.37402,-0.0235125
