New mode =, WorstOfNumModel , dataset_limit=,450,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0,output_size_avg_best=,1,random_sample_coef=,0.4,input_size_avg_worst=,450,output_coef_avg_worst=,0
1429.11
1430.77,11.5395,-3.72301,-0.135136
1431.64,11.5395,-3.72301,-0.135136
1432.74,11.5395,-3.72301,-0.135136
1433.6,11.8907,-1.76727,-0.0323736
1434.62,11.8907,-1.76727,-0.0323736
1435.63,11.7453,0.0406957,0.0307809
1436.64
1437.63
1438.98
1440.36
1441.71
1443.08,9.967,-0.145104,-0.081264
1444.41,3.84944,2.72676,-0.139
1445.47,7.97711,-2.00553,-0.0548491,3.84944,2.72676,-0.139,9.78175,4.48345,-0.121536
1446.44,8.01968,-1.68256,-0.0788574,3.84944,2.72676,-0.139,9.72837,4.39302,-0.126878
1447.43,8.09078,-1.37101,-0.0778045,1.65665,1.92982,-0.0445439,3.84944,2.72676,-0.139
1448.47,4.23985,-0.180791,-0.0740455
1450.4,4.45821,-0.166092,-0.0791339
1451.58,10.2053,-0.467922,-0.154221,2.52175,1.10153,-0.0302076
1452.53,10.1595,-0.356125,-0.164038,2.69673,1.29165,-0.0161073
1453.91,4.92493,0.360064,-0.0510649
1454.92,7.124,-0.226618,-0.117501,1.07454,4.52542,0.00772313
1455.74,7.64995,-0.144888,-0.129669,1.75633,4.54791,0.045433
1456.79,7.79805,-0.767301,-0.122001
1457.74,7.90183,-0.98259,-0.130188
1459.02,7.49827,-1.25505,-0.0791778
1459.98,7.76403,-1.03656,-0.075223
1460.97,7.74226,-1.03114,-0.0731511
1461.98,7.56602,-1.01086,-0.0757644
1464.25,7.5358,-0.462732,-0.0698356
1466.55,7.47856,-0.450278,-0.06882
1467.65,8.00908,-0.689168,-0.0607544
1468.65,8.00908,-0.689168,-0.0607544
1469.66,7.96296,-0.727664,-0.0523923
1470.65,7.96296,-0.727664,-0.0523923
1471.65,7.95319,-0.898441,-0.0443049
1474.15,7.95319,-0.898441,-0.0443049
1475.14,7.86918,-0.70822,-0.0517789
1476.12,7.86918,-0.70822,-0.0517789
1478.03,7.6805,-0.998043,-0.0332951
1479.13,7.43578,-0.860281,-0.0407603
1480.28,7.60907,-0.652624,-0.0605002
1481.26,7.58792,-0.727297,-0.0594932
1482.35,7.79628,-0.606749,-0.0588209
1483.35,7.97401,-0.697811,-0.0449529
1484.35,8.08728,-0.742789,-0.0555223
1485.35,8.08659,-0.763536,-0.0633511
1486.81,8.15289,-0.673305,-0.0581408
1487.96,8.34075,-0.587229,-0.0748982
1489.01,8.39649,-0.643675,-0.0767976
1490.01,8.54392,-0.571373,-0.0699342
1491.14,8.64387,-0.525998,-0.0731347
1492.17,8.54362,-0.578799,-0.0725789
1495.2,8.79091,-0.326176,-0.0894075
1495.89,8.83862,-0.242072,-0.0916271
1497.2,9.00395,0.0392123,-0.0970841
1497.88,8.97794,0.0608654,-0.100463
1498.97,8.94623,0.174567,-0.115303
1500.16,8.94623,0.174567,-0.115303
1501.12,8.81125,-0.226437,-0.10364
1501.92,8.81125,-0.226437,-0.10364
1503.9,8.81125,-0.226437,-0.10364
1504.89,8.81125,-0.226437,-0.10364
1505.86,8.79432,-0.283068,-0.0986626
1506.85,8.81394,-0.244073,-0.101462
1507.87,8.83752,-0.308345,-0.105779
1509.87,8.83752,-0.308345,-0.105779
1510.82,8.86641,-0.225053,-0.103078
1511.88,8.86641,-0.225053,-0.103078
1513.01,8.87335,-0.29624,-0.0939564
1513.86,8.9164,-0.218107,-0.0961111
1514.89,8.92712,-0.304803,-0.0944695
1515.92,8.95648,-0.384556,-0.0967783
1517.48,8.99076,-0.419391,-0.0934668
1518.01,9.07761,-0.445632,-0.0975348
1519.1,9.07761,-0.445632,-0.0975348
1520.7,8.98759,-0.409531,-0.1054
1521.04,9.07367,-0.418595,-0.115761
1522.92,9.07367,-0.418595,-0.115761
1523.71,9.01716,-0.459304,-0.108282
1525.92,8.98195,-0.568149,-0.108744
1527.04,8.98195,-0.568149,-0.108744
1527.88,8.98195,-0.568149,-0.108744
1529.08,8.95584,-0.565811,-0.111701
1530.87,8.9524,-0.461997,-0.11234
1531.85,8.94894,-0.399241,-0.117594
1532.88,8.94894,-0.399241,-0.117594
1533.89,9.00632,-0.382463,-0.123812
1534.86,9.00632,-0.382463,-0.123812
1535.84,8.97159,-0.403321,-0.128479
1537.85,8.97159,-0.403321,-0.128479
1538.82,8.95216,-0.396683,-0.111275
1539.93,8.95216,-0.396683,-0.111275
1540.66,8.98513,-0.426828,-0.112987
1541.45,9.06808,-0.339361,-0.109098
1542.3,9.06808,-0.339361,-0.109098
1543.29,9.04431,-0.361908,-0.105761
1544.82,9.10325,-0.377592,-0.110963
1545.85,9.17412,-0.426229,-0.105718
1546.99,9.18158,-0.44919,-0.0948543
1548.03,9.21033,-0.417937,-0.0933708
1549.88,9.24996,-0.449999,-0.0891561
1551.08,9.21528,-0.423629,-0.0914428
1552.4,9.21528,-0.423629,-0.0914428
1553.66,9.31337,-0.37176,-0.0973529
1555.04,9.20277,-0.404189,-0.0900401
1556.53,9.20552,-0.368293,-0.0998224
