New mode =, AverageModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1000,output_coef_avg_worst=,0
1429.2
1430.64,11.5395,-3.72301,-0.135136
1431.73,11.5395,-3.72301,-0.135136
1432.75,11.5395,-3.72301,-0.135136
1433.74,11.8907,-1.76727,-0.0323736
1434.78,11.8907,-1.76727,-0.0323736
1435.78,11.7453,0.0406957,0.0307809
1436.79
1437.74
1439.1
1440.86
1441.62
1443.11,9.967,-0.145104,-0.081264
1444.84,3.84944,2.72676,-0.139
1445.87,7.97584,-2.13023,-0.0492147,3.84944,2.72676,-0.139,9.78175,4.48345,-0.121536
1446.76,8.01326,-1.68074,-0.0786515,3.84944,2.72676,-0.139,9.72837,4.39302,-0.126878
1447.84,8.06781,-1.53706,-0.0846264,1.65665,1.92982,-0.0445439,3.84944,2.72676,-0.139
1449.03,4.32224,-0.214506,-0.0764421
1450.84,4.73675,-0.0433852,-0.0780714
1451.85,4.2378,0.882686,-0.0528842
1452.84,4.42749,0.988636,-0.0541301
1453.8,4.57713,0.911225,-0.0516391
1454.94,4.6763,1.10514,-0.0570666
1455.92,4.80964,0.777252,-0.0555924
1456.94,5.002,0.736015,-0.0628467
1457.85,5.21657,0.478331,-0.0695573
1459.07,5.14588,-0.0174052,-0.0452168
1460.09,5.47258,-0.0572541,-0.0399997
1461.79,5.68941,-0.182917,-0.0435013
1462.04,5.42851,-0.212392,-0.0439614
1464.96,5.52206,-0.0553336,-0.0462423
1466.91,5.2425,-0.069235,-0.0416818
1467.89,7.47448,0.0478732,-0.0583753
1468.88,7.47448,0.0478732,-0.0583753
1469.73,7.69794,0.231502,-0.07538
1470.86,7.56725,-0.169742,-0.0607081
1471.82,7.65672,-0.352123,-0.0500864
1474.22,7.6375,-0.380696,-0.0469615
1475.14,8.13272,-0.606728,-0.0642335
1476.24,8.13272,-0.606728,-0.0642335
1478.15,7.7027,-1.11542,-0.0402013
1479.08,7.18604,-0.838867,-0.0518821
1480.99,7.36206,-0.759674,-0.0677895
1481.74,7.38209,-0.889321,-0.0629331
1482.66,7.47347,-0.717467,-0.0613851
1483.79,7.54208,-0.819925,-0.0439054
1484.84,7.60916,-0.801197,-0.0496896
1485.88,7.67596,-0.823862,-0.055656
1487.09,7.46077,-0.748968,-0.0524649
