New mode =, WorstOfNumModel , dataset_limit=,450,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0,output_size_avg_best=,1,random_sample_coef=,0.4,input_size_avg_worst=,450,output_coef_avg_worst=,0
1429.2
1430.61,11.5395,-3.72301,-0.135136
1431.62,11.5395,-3.72301,-0.135136
1432.66,11.5395,-3.72301,-0.135136
1433.76,11.8907,-1.76727,-0.0323736
1434.78,11.8907,-1.76727,-0.0323736
1435.84,11.7453,0.0406957,0.0307809
1436.78
1437.7
1439.08
1440.89
1441.51
1443.13,9.967,-0.145104,-0.081264
1444.72,3.84944,2.72676,-0.139
1445.75,7.97711,-2.00553,-0.0548491,3.84944,2.72676,-0.139,9.78175,4.48345,-0.121536
1446.72,8.01968,-1.68256,-0.0788574,3.84944,2.72676,-0.139,9.72837,4.39302,-0.126878
1447.83,8.09078,-1.37101,-0.0778045,1.65665,1.92982,-0.0445439,3.84944,2.72676,-0.139
1449.03,4.23985,-0.180791,-0.0740455
1450.84,4.45821,-0.166092,-0.0791339
1451.9,10.2053,-0.467922,-0.154221,2.52175,1.10153,-0.0302076
1452.86,10.1595,-0.356125,-0.164038,2.69673,1.29165,-0.0161073
1453.93,4.92493,0.360064,-0.0510649
1454.86,7.124,-0.226618,-0.117501,1.07454,4.52542,0.00772313
1455.82,7.64995,-0.144888,-0.129669,1.75633,4.54791,0.045433
1456.86,7.79805,-0.767301,-0.122001
1457.87,7.90183,-0.98259,-0.130188
1459.06,7.49827,-1.25505,-0.0791778
1460.09,7.76403,-1.03656,-0.075223
1461.07,7.74226,-1.03114,-0.0731511
1462.01,7.56602,-1.01086,-0.0757644
1464.86,7.5358,-0.462732,-0.0698356
1466.88,7.47856,-0.450278,-0.06882
1467.91,8.00908,-0.689168,-0.0607544
1468.88,8.00908,-0.689168,-0.0607544
1469.8,7.96296,-0.727664,-0.0523923
1470.84,7.96296,-0.727664,-0.0523923
1471.9,7.95319,-0.898441,-0.0443049
1474.82,7.95319,-0.898441,-0.0443049
1475.63,7.86918,-0.70822,-0.0517789
1476.31,7.86918,-0.70822,-0.0517789
1478.76,7.6805,-0.998043,-0.0332951
1479.12,7.43578,-0.860281,-0.0407603
1480.84,7.60907,-0.652624,-0.0605002
1481.6,7.58792,-0.727297,-0.0594932
1482.83,7.79628,-0.606749,-0.0588209
1483.64,7.97401,-0.697811,-0.0449529
