New mode =, AverageTreeModel , dataset_limit=,150,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,20,queue_sum_n=,8,input_coef_avg_best=,0,output_size_avg_best=,1,random_sample_coef=,0.4,input_size_avg_worst=,10,output_coef_avg_worst=,0.4
1430.54
1431.54
1432.6
1433.6
1434.61
1435.62
1436.62
1437.64
1438.96
1440.3
1441.31,12.5584,-0.918882,0.0339443,-0.714476,6.70624,0.0188862
1443.03,-0.714476,6.70624,0.0188862
1444.39
1445.42,3.8884,2.54451,-0.0858488
1446.43,7.08119,-3.66931,-0.00866576,3.8884,2.54451,-0.0858488
1447.42,8.03737,-1.82202,-0.0626486,3.8884,2.54451,-0.0858488
1448.42,1.65665,1.92982,-0.0445439,7.74534,-2.12863,-0.0552034,3.8884,2.54451,-0.0858488
1450.38,6.0568,-9.31391,-0.0148519,7.11111,-3.18016,-0.003829,2.16295,0.576131,-0.032911
1451.51,7.11111,-3.18016,-0.003829,2.95617,1.36105,-0.0646465
1452.52,-0.236662,3.43663,0.0603616,3.48644,1.9869,-0.0503604,6.78342,-2.44292,-0.00606773
1453.56,9.80834,-0.0298923,-0.149431,3.18868,2.57544,-0.0283437,6.60612,-2.30693,0.00797801
1454.56,8.04817,-1.13547,-0.0960126,3.31603,2.3922,-0.0239646
1455.68,9.07567,-0.759172,-0.114104,3.63854,2.07455,-0.0440395
1456.67,9.21029,-0.637843,-0.114815,3.38396,1.08878,-0.107523
1457.73,8.99314,-1.47592,-0.0856381
1458.93,6.64868,-2.4715,-0.00810885,11.6631,-1.19994,-0.155573
1459.94,8.03474,-1.05697,-0.102249
1460.95,8.67358,-1.57532,-0.0636227
1461.95,7.8859,-1.43423,-0.0468533
1464.22,7.68384,-1.43842,-0.0415044
1466.52,7.26839,-1.37504,-0.0646184
1467.52,1.15462,5.06194,-0.0257455,7.07052,-1.23406,-0.0485434
1468.62,6.53557,3.45532,-0.0707123
1469.63,4.55657,4.96716,-0.0303301
1470.63,3.57462,5.53274,-0.0184177
1471.62,3.5017,5.42913,-0.00848601
1474.11,1.42115,-8.08291,0.0647939,1.24309,5.17694,0.00905296
1475.13,1.02161,7.53376,0.119145
1476.12,6.59866,-0.223149,-0.0948028,1.59622,7.27749,0.120821
1477.99,6.59866,-0.223149,-0.0948028,1.59622,7.27749,0.120821
1479.06,6.5049,-0.228698,-0.123455,5.57559,-5.38748,0.058907
1480.26,3.44958,-0.94225,-0.0812815,10.9845,1.21918,-0.200165
1481.25,9.55019,0.338061,-0.158416
1482.34,8.57573,0.411952,-0.178867,1.13012,4.59879,-0.0264261,5.47702,-4.04664,0.063798
1483.34,9.03524,0.583001,-0.171205,5.47702,-4.04664,0.063798
1484.33,9.1842,0.366412,-0.138541,5.55659,-3.97642,0.0550868
1485.35,9.95361,-0.345103,-0.135997
1486.76,9.91503,-0.423505,-0.124701
1487.92,8.94594,0.31296,-0.0947661
1488.97,9.18062,0.395578,-0.120374
1489.98,9.39715,0.65562,-0.116955
1490.99,9.43104,0.889301,-0.11103
1491.99,9.68918,1.04065,-0.117967
1494.68,9.28569,0.648353,-0.132456
1495.69,9.03723,2.17107,-0.10143
1496.86,8.87359,2.35396,-0.0849678
1497.86,3.6859,4.46048,-0.0967001,8.51309,2.12135,-0.100012
1498.87,7.30422,2.7596,-0.0948391
1499.86,6.95271,2.82798,-0.12844
1500.85,6.8094,2.69568,-0.123312
1501.88,6.38639,2.0927,-0.143857
1503.18,6.38639,2.0927,-0.143857
1504.32,0.833238,-4.57608,-0.0625437,5.55237,1.97986,-0.106569
1505.32,-0.0183775,-2.7701,0.0154048,5.07723,2.03202,-0.0708526
1506.34,0.0956914,-2.93911,0.0175526,5.6178,1.5344,-0.119864
