New mode =, AverageTreeModel , dataset_limit=,100,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,40,queue_sum_n=,1,input_coef_avg_best=,0,output_size_avg_best=,1,random_sample_coef=,0.4,input_size_avg_worst=,10,output_coef_avg_worst=,0.4
1429.03
1430.57
1431.56
1432.6
1433.6
1434.61
1435.62
1436.62
1437.62
1438.97
1440.3
1441.31
1443.03
1444.39
1445.42
1446.43,7.0822,-2.96641,-0.0556739
1447.42,7.90159,-1.38305,-0.136232
1448.43,7.69997,-1.71958,-0.11464
1450.38,6.83095,-2.6067,-0.0296368,1.03926,-0.318473,-0.0787362
1451.5,6.83095,-2.6067,-0.0296368,2.25397,0.605364,-0.0598841
1452.52,2.95921,0.866797,-0.0613058
1453.55,2.95921,0.866797,-0.0613058
1454.54,9.98209,-0.236977,-0.153715,2.95921,0.866797,-0.0613058
1455.68,10.8226,-0.0833201,-0.144482,2.95921,0.866797,-0.0613058
1456.67,9.72388,0.169922,-0.151636
1457.72,12.9229,-3.9802,0.0198702,8.73369,-0.37964,-0.0999813
1458.93,6.74427,-1.44057,-0.106404,10.3171,-0.443602,-0.13426
1459.95,7.49536,-1.20544,-0.0560464
1460.94,8.79023,-1.41014,-0.0438279
1461.95,7.10781,-1.27692,-0.00674884
1464.22,6.94566,-1.32572,-0.0283321
1466.52,6.8207,-1.10561,-0.0770159
1467.53,1.15462,5.06194,-0.0257455
1468.65,10.4381,-0.0366464,-0.233001,8.22733,0.108057,-0.0208339
1469.64
1470.65
1471.62
1474.12,1.73434,-7.96081,0.0251341
1475.14,0.67811,7.59219,0.124731
1476.14,1.69723,7.09032,0.127706
1478,1.69723,7.09032,0.127706
1479.08,1.30259,-10.8185,-0.00470596,5.70114,-7.24894,0.0838621
1480.28,4.01318,-1.16302,-0.0164976
1481.26,8.44439,0.215622,-0.140617,13.3316,1.18018,-0.148234
1482.34,8.44439,0.215622,-0.140617
1483.35,9.97725,0.829066,-0.158256
1484.34,9.93152,0.657033,-0.131869
1485.35,10.4886,-0.629883,-0.120888
1486.77,10.3452,-0.791569,-0.0862754
1487.92,9.51818,0.000362479,-0.095132
1488.96,9.5089,0.233229,-0.0989491
1489.97,9.6833,0.644658,-0.0732283
1490.99,9.68922,0.956997,-0.071052
1491.99,9.88505,1.12447,-0.0782531
1494.68,9.49084,0.509216,-0.0761255
1495.69,8.81472,3.30343,-0.042989
1496.86,8.4877,3.00123,-0.0312846
1497.86,8.3814,0.212344,-0.155056
