New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,300,estimation_dist=,1.3,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1250,output_coef_avg_worst=,0
1013.18,15.1537,2.38858,-0.177091
1014.26,7.89953,11.7152,-0.115728,7.00068,-5.33153,-0.0242598,15.1537,2.38858,-0.177091
1015.24,5.67113,9.60789,-0.101219,7.00068,-5.33153,-0.0242598,15.1537,2.38858,-0.177091
1016.38,3.56317,10.096,-0.0774787,7.00068,-5.33153,-0.0242598,4.47142,0.904389,-0.112691,15.1537,2.38858,-0.177091
1017.38,3.56317,10.096,-0.0774787,6.86406,-0.289077,-0.116,6.69372,-4.97722,-0.0504267,15.1537,2.38858,-0.177091
1018.84,3.56317,10.096,-0.0774787,6.44237,-5.32797,-0.0977547,6.86406,-0.289077,-0.116,15.1537,2.38858,-0.177091
1019.88,2.86549,10.6643,-0.0668348,-15.3022,8.34797,0.0662317,6.44237,-5.32797,-0.0977547,6.86406,-0.289077,-0.116,15.1537,2.38858,-0.177091
1020.88,2.7424,10.9397,-0.0575875,6.86406,-0.289077,-0.116,-15.3022,8.34797,0.0662317,6.44237,-5.32797,-0.0977547,-10.221,-2.21942,-0.00190486
1022.47,-11.6173,0.599669,-0.00328165,1.1279,11.548,-0.0377789,7.11739,-0.470503,-0.103267,6.6216,-5.50602,-0.0775673
1023.85,-10.8725,3.63161,0.0358851,-0.805327,11.8533,-0.00493412,7.25442,-6.20894,-0.103109,-14.3472,-1.02407,-0.0189859,7.50137,-0.885952,-0.175983,-11.7299,-6.34416,-0.0474866
1024.85,-8.21612,1.92615,0.0204364,2.63022,-3.70016,-0.159955,-1.79531,11.335,0.0151762
1026.48,-7.93422,1.84316,0.0177793,1.42828,-4.22446,-0.182399,10.9414,-8.47064,-0.0395155,-1.5089,12.4161,-0.00180096
1027.47,-8.1868,1.87523,0.0235493,1.47052,-4.47694,-0.175532,-1.72199,11.601,-0.0135506,10.2912,-7.97866,0.0115776,-14.3449,-2.17146,-0.00694442,13.3322,1.04712,-0.193363
1028.52,1.08511,-4.19526,-0.173167,-1.23321,12.5861,-0.00762131
1029.89,3.35464,-2.45134,-0.18947
1030.86,3.48378,-3.73318,-0.196042
1031.88,3.34971,-3.87917,-0.147282
1032.9,2.19821,-6.22068,-0.180438,5.93239,3.78183,-0.199516,10.428,9.7903,-0.145518
1033.89,2.23555,-5.66548,-0.183564
1034.94,3.75345,-4.52981,-0.176177,-0.107145,-10.2203,-0.279138,-2.1641,8.47474,-0.00645954
1035.94,3.58427,-4.08135,-0.143643,-0.246723,-10.2771,-0.269859,-2.78324,7.22104,-0.0446444
1037.47,3.70188,-4.13393,-0.150424,0.710599,-10.6397,-0.256715,-2.26342,7.84668,-0.0188923
1038.95,3.70188,-4.13393,-0.150424,0.736967,-10.6753,-0.273339,7.13142,4.70528,-0.290036,-2.33657,7.70747,-0.0241065
1039.95,3.6087,-4.10679,-0.160623,0.70857,-10.542,-0.246223,7.13142,4.70528,-0.290036,-2.98577,7.34034,-0.0310431
1041.04,2.71642,-6.42323,-0.195502,-3.00693,7.10175,-0.0379569,15.1858,0.676373,-0.0479499
1042.52,2.70759,-5.17174,-0.21374,15.1832,-2.70677,-0.0979467,-3.36669,7.16198,-0.0509625,10.8424,11.032,-0.036388
1043.52,4.233,-3.64388,-0.181932,16.5977,-1.82471,-0.0367798,8.28861,12.3741,-0.177095
1044.54,3.00096,-4.80034,-0.207044,16.8509,-2.25899,-0.0652591,7.86389,9.61968,-0.244965,12.2878,-3.36188,-0.177759
1045.54,3.80701,-4.27185,-0.190242,16.6802,-1.4773,-0.0771654
1046.56,3.20569,-4.04908,-0.212179,-1.42326,11.3747,-0.106166,17.0009,-2.39521,-0.10007,8.12854,10.9918,-0.312449
1047.56,3.16413,-3.83975,-0.204395,-1.4497,11.3442,-0.0942197,17.0472,-2.54012,-0.102677
1048.53,3.4117,-3.18864,-0.202488,-0.934542,9.79851,-0.0249776,15.6532,-0.232779,-0.0770601
1049.55,2.38825,-6.30417,-0.234726,-0.934542,9.79851,-0.0249776,6.07134,4.21735,-0.154782,14.906,1.04203,-0.017007
1050.54,2.52283,-5.33528,-0.196728,-0.937865,9.90627,-0.0414383,5.92534,4.34861,-0.0674681
1051.95,2.33429,-5.92077,-0.237939,-0.915645,9.73096,-0.0158452,6.16542,4.9297,-0.0801952,15.1299,0.986719,-0.0563315
1052.96,3.28678,-3.80313,-0.180826,-0.9161,9.77519,-0.0433217,5.32601,5.41837,-0.116501,-6.68094,2.72536,0.0902247
1054.84,3.13864,-4.13748,-0.207291,-2.10102,9.95327,0.00710681,5.33264,5.58984,-0.0333803
1055.95,3.1522,-4.29017,-0.193326,-1.47799,10.3175,-0.0249059,5.21279,5.51243,-0.0781032,-10.486,9.57129,0.0371636
1056.96,3.11929,-4.23148,-0.202278,-1.44758,10.2219,-0.0155581,6.89538,5.98199,-0.176855,0.905431,0.412877,-0.144388
1057.98,2.81786,-2.8784,-0.196228,-0.61842,8.72553,-0.00407988,-9.10932,7.84389,0.0432171,2.86295,-14.366,-0.188637
1059.24,2.7621,-3.60587,-0.157741,13.287,2.02716,-0.104725,-0.589836,8.65568,0.0145603,-12.8982,9.57243,-0.00816827
1060.26,2.50265,-4.17225,-0.191302,-0.61842,8.72553,-0.00407988,5.54657,5.37127,-0.194635,-10.254,8.92784,0.0253259
1061.3,2.48198,-4.4425,-0.194127,-9.76874,8.26393,0.0257759
1062.34,2.58414,-5.18453,-0.173166,-9.6395,8.47289,0.0168255
1064.03,2.48931,-4.48991,-0.145221,-9.71197,8.29838,0.0222516
1065.03,2.65052,-4.77591,-0.149764,-9.56097,8.41991,0.016337,17.4301,-2.68828,0.0683739,4.6708,4.8182,-0.164251
1066.03,2.73983,-4.68763,-0.145611,-9.583,8.42068,0.0164014
1067.42,3.28353,-3.89224,-0.13028,10.1252,-2.15068,-0.439222,4.18976,5.699,-0.211522,-9.33018,8.27668,0.0118051
1068.42,2.64144,-3.74341,-0.121308,9.41675,-1.06618,-0.306657,-9.33018,8.27668,0.0118051
1069.47,5.33731,-3.19717,-0.183172,-9.01361,8.31611,0.00820256
1070.44,3.42432,-3.79867,-0.143775,4.7146,4.78465,-0.237372,8.91873,-1.35134,-0.215109,-8.80206,8.34033,0.0225408
1071.49,5.22566,-3.22422,-0.145403,5.86534,5.63418,-0.200049,3.11173,-13.1443,-0.182632,-9.02836,8.44557,-0.00248318
1072.73,3.28122,-4.08033,-0.160943,5.64691,6.65616,-0.167272,3.11173,-13.1443,-0.182632,8.27159,-0.293872,-0.161149,-8.87867,8.21466,0.042802
1073.77,3.27266,-4.08511,-0.148285,5.56364,6.44068,-0.181553,3.13547,-13.2618,-0.182255,8.46481,-0.330756,-0.167126,-9.08028,8.48502,-0.012075
1074.74,3.24145,-4.10897,-0.165666,5.5431,6.38516,-0.19931,3.08828,-13.0484,-0.175076,7.70168,-0.164661,-0.150056,-9.14973,8.60791,-0.014963
1075.79,3.21142,-4.12079,-0.156809,6.09188,6.11072,-0.187187,7.80646,-0.938316,-0.149402,-8.9996,8.28507,0.0466142
1077.02,3.1609,-4.14625,-0.176424,7.88657,-0.969574,-0.161797,6.13134,6.04004,-0.193404
1078.01,3.14093,-4.14171,-0.171327,7.88657,-0.969574,-0.161797,6.11305,6.03402,-0.186916,-10.3831,8.23397,0.0494605
1079.02,3.20067,-4.10835,-0.175923,8.15907,-1.01394,-0.186709,6.11643,6.02724,-0.204593,-10.3831,8.23397,0.0494605
1080.04,3.02939,-4.30618,-0.165716,7.81861,-0.964783,-0.144845,6.17862,5.82558,-0.202767,-10.0299,8.22467,-0.000411023
1081.04,2.95769,-4.20003,-0.172174,8.07622,-0.978044,-0.174655,6.31282,5.22348,-0.25114,-9.87378,6.92947,0.0447153
1082.03,2.93312,-4.22387,-0.164128,8.02746,-0.913611,-0.181289,6.31282,5.22348,-0.25114,-9.70389,7.79353,0.0473987,4.34532,2.53373,-0.171126
1083.14,2.9531,-4.21635,-0.171279,5.56152,5.58281,-0.189999,7.95491,-0.90998,-0.168546,-9.65415,7.67814,0.0570914
1084.08,2.96418,-4.27619,-0.161645,5.82306,5.68158,-0.196472,7.94381,-1.18072,-0.121643,-10.0782,6.63202,0.0523865
1085.1,2.97818,-4.23469,-0.171359,5.41556,5.78366,-0.201271,8.09354,-0.619853,-0.140403,-9.01796,5.93948,0.032884
1086.08,3.04879,-4.27188,-0.147462,6.0258,5.27227,-0.15792,-9.78554,6.33207,0.0512964,8.04586,-0.618975,-0.132379
1087.13,3.07612,-4.29905,-0.190062,5.94684,5.27584,-0.156498,-9.84399,6.37805,0.0317543,-10.6076,-4.26056,-0.0361092
