New mode =, SurroundingModel , dataset_limit=,1500,estimation_limit=,300,estimation_dist=,1.3,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1250,output_coef_avg_worst=,0
1011.81
1013.2,7.25765,4.17976,-0.200966,15.1537,2.38858,-0.177091
1014.27,7.57477,11.7208,-0.104122,7.25765,4.17976,-0.200966,7.00068,-5.33153,-0.0242598,15.1537,2.38858,-0.177091
1015.24,5.98646,9.03026,-0.111275,7.00068,-5.33153,-0.0242598,15.1537,2.38858,-0.177091
1016.41,4.19086,9.55658,-0.0896282,15.1537,2.38858,-0.177091,7.00068,-5.33153,-0.0242598,4.47142,0.904389,-0.112691
1017.4,4.19086,9.55658,-0.0896282,7.98888,-0.853071,-0.105655,6.69372,-4.97722,-0.0504267,15.1537,2.38858,-0.177091
1018.83,4.19086,9.55658,-0.0896282,7.98888,-0.853071,-0.105655,6.44237,-5.32797,-0.0977547,15.1537,2.38858,-0.177091
1019.85,-15.3022,8.34797,0.0662317,3.16253,10.2825,-0.0759967,6.44237,-5.32797,-0.0977547,7.65408,-0.675632,-0.12967,15.1537,2.38858,-0.177091
1020.86,-15.3022,8.34797,0.0662317,-10.221,-2.21942,-0.00190486,6.18303,-5.1606,-0.0998503,-0.664824,11.7306,-0.015146
1022.46,-11.5049,0.368881,-0.00973944,-0.520706,11.932,-0.0320308,6.42594,-5.49205,-0.085684
1023.85,-11.5075,0.142017,-0.00891147,7.09427,-6.20722,-0.136698,-0.936772,12.3308,-0.0223359
1024.84,-11.552,0.326417,-0.00628683,6.35196,-4.07409,-0.175017,-1.20298,11.8476,0.000133782,-10.7089,-10.1021,-0.0427006
1026.48,-10.8282,-1.02198,-0.00953964,4.46668,-6.33518,-0.167688,7.99673,4.1296,-0.367084,-0.989861,12.7621,-0.0248943
1027.48,-11.1769,-0.311046,-0.0355317,3.33938,-3.50248,-0.235527,11.0029,-8.4602,-0.0575418,-0.925415,12.4001,-0.0282061
1028.54,-9.71095,2.35822,0.0397786,4.41004,-6.43979,-0.173319,-14.4719,-2.47949,-0.00873409,-1.05068,12.5104,-0.0156913
1029.88,-6.96323,0.173274,0.00762251,2.13086,-5.19757,-0.192988,10.6609,10.2619,-0.118982,-13.0034,1.85071,0.016019
1030.86,1.66801,-6.94544,-0.197829,-8.44427,1.99832,0.0639746,5.72712,2.79785,-0.234149
1031.88,2.60056,-6.98378,-0.21033,-7.3431,0.610831,0.0204342,6.48149,3.81682,-0.239303,4.52085,0.277165,-0.121991
1032.88,2.80352,-4.21528,-0.19148
1033.89,2.14348,-5.87206,-0.221,-7.01006,0.49907,0.0705964,6.36247,3.68515,-0.217625
1034.94,3.74733,-4.49843,-0.159199,-0.25347,-10.0746,-0.269894,6.32026,4.68253,-0.205842,-2.19952,7.8319,0.00256508,4.00197,0.33132,-0.133038
1035.95,3.82169,-3.87684,-0.142122,-0.151041,-9.94556,-0.264128,6.38188,5.01573,-0.170545,-2.14334,7.85023,-0.0123091
1037.5,3.48296,-3.98204,-0.168159,0.659519,-10.5246,-0.275018,7.25486,4.35453,-0.32757
1038.95,3.48296,-3.98204,-0.168159,0.659519,-10.5246,-0.275018,6.97762,4.82192,-0.252796,-2.43871,7.4963,-0.0201572
1039.95,3.53058,-3.97546,-0.169604,-2.77149,7.28086,-0.0252636,0.561173,-10.4145,-0.261557,6.98359,4.83611,-0.253084
1041.03,2.41358,-6.02865,-0.213837,-3.21923,7.17557,-0.0681413,7.13925,4.57632,-0.314484,15.0909,0.909926,-0.0667617
1042.53,2.95643,-4.75396,-0.191542,15.8842,-0.850811,-0.0736119
1043.55,3.12219,-4.24575,-0.209648,16.4017,-1.48975,-0.121034
1044.54,3.12517,-3.9954,-0.186353,-4.05796,5.9649,-0.050119,16.2168,-1.12624,-0.0812219
1045.56,3.02949,-4.46507,-0.215199,-3.84592,6.31551,-0.0871124,16.4958,-1.47351,-0.134995
1046.56,3.06767,-4.35777,-0.207716,-2.7845,8.54906,-0.106706,16.2471,-1.11781,-0.107072
1047.56,3.08281,-4.29684,-0.209883,-2.7843,8.44308,-0.0973693,16.3535,-1.29318,-0.110908
1048.56,2.31597,-6.33493,-0.233288,-1.26276,8.86728,-0.0329222,9.88473,2.63968,-0.114046
1049.56,2.53027,-5.20882,-0.203733,-1.67287,8.58584,-0.0328322,6.76156,3.92066,-0.127162,15.144,0.904482,-0.0382507
1050.56,2.39822,-6.00686,-0.234273,-0.320775,8.50204,-0.0260549,10.2681,3.13023,-0.112012
1051.95,2.75077,-4.71078,-0.178966,-0.558213,9.6319,-0.0478181,-10.0054,2.54771,0.0786499,6.38621,4.83259,-0.152097,-4.03364,3.6647,-0.0482723
1052.96,2.69313,-3.66045,-0.187049,-0.347658,8.49663,-0.0213711,7.14734,4.73744,-0.184396,0.272063,-8.78752,-0.185195,-11.8926,3.34305,-0.00434455
1054.84,2.67688,-3.79077,-0.169217,-1.47548,10.3835,0.00178074,6.74662,4.28665,-0.186277,-9.80511,9.08396,0.0726927
