New mode =, SurroundingModel , dataset_limit=,2000,estimation_limit=,300,estimation_dist=,0.8,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1500,output_coef_avg_worst=,0
605.744
605.912
606.888
607.92
609.812
610.752
612.728
613.732
614.86
615.844
617
617.984
619.352
620.584
622.047
624.244
625.832
626.836
630.628
632.684
633.672
634.82
635.836
637.86
638.856
640.176
641.656
642.76
643.764,-1.53238,0.879562,-0.103704,4.36066,-1.213,-0.0177021
644.764,-1.61508,0.777073,-0.0990694
645.764,-1.61508,0.777073,-0.0990694
647.7,4.4094,-1.07712,-0.0170082,-1.55741,0.894069,-0.0799097
648.708,4.40395,-1.0673,-0.0230669,-1.54159,0.927056,-0.0927824
649.704,7.40389,1.40362,-0.23477,4.4094,-1.07712,-0.0170082,5.22386,1.36568,-0.0364273
650.664,7.46902,1.14953,-0.214445,11.7711,-0.18969,-0.23943,4.40395,-1.0673,-0.0230669
651.732,7.47256,1.16441,-0.206573,11.7711,-0.18969,-0.23943,5.4049,1.0364,-0.0601934
652.716,7.52461,0.930889,-0.193415,2.0226,0.850502,-0.0394551,11.7711,-0.18969,-0.23943,5.45699,0.782335,-0.0437506,4.40395,-1.0673,-0.0230669
653.836,7.52461,0.930889,-0.193415,2.0226,0.850502,-0.0394551,11.7711,-0.18969,-0.23943,5.44355,0.860376,-0.0600551
654.828,7.66102,0.348638,-0.165378,2.0226,0.850502,-0.0394551,11.7659,-0.11808,-0.259335,5.44355,0.860376,-0.0600551
655.824,7.66855,0.306884,-0.139443,2.07147,0.77549,-0.0473096,11.7659,-0.11808,-0.259335,5.44355,0.860376,-0.0600551
656.852,7.49624,1.11941,-0.163998,2.04993,0.855675,-0.0401136,11.7708,-0.126761,-0.229796,5.43347,0.992606,-0.0378066
657.968,7.4969,1.06227,-0.197312,2.02562,0.845544,-0.0744248,11.7686,-0.0966692,-0.244936,5.42743,0.872085,-0.0686616,4.40638,-1.08767,-0.0299892
661.188,7.50966,0.949877,-0.178338,4.36565,-1.16944,-0.0487823,11.768,-0.0711971,-0.23165
663.052,7.55824,0.815885,-0.115112,2.05679,0.832695,-0.0518197,11.7678,-0.0904932,-0.23895,4.34871,-1.24083,-0.0480825,5.41956,0.964828,-0.0572506
664.6,10.7825,-0.082955,-0.104019,7.54897,0.810617,-0.168862,2.12066,0.648575,-0.0580673,4.4111,-0.96275,-0.00249862,11.768,-0.0711971,-0.23165
665.596,2.11184,0.698615,-0.0525602,7.54746,0.868458,-0.165944,11.7623,0.126441,-0.203013,4.39873,-1.02664,-0.0131637,3.17803,0.510709,-0.396745
666.976,2.09008,0.751107,-0.0425336,7.53686,0.932207,-0.160901,4.39873,-1.02664,-0.0131637,11.768,-0.0711971,-0.23165
668.036,2.06322,0.816385,-0.0334548,7.51386,1.01908,-0.16172,5.42194,1.06174,-0.0425881,11.768,-0.0711971,-0.23165,4.42191,-0.943692,-0.0234673
669.024,7.50732,1.03237,-0.205652,9.67029,0.37786,-0.371744,2.0534,0.825663,-0.0340663,5.51739,0.827617,-0.014468,11.7703,-0.090354,-0.223625,4.41847,-0.970082,-0.00797607
670.212,7.50732,1.03237,-0.205652,9.67029,0.37786,-0.371744,2.07728,0.790245,-0.0295876,5.52049,0.815562,-0.0187449,11.7703,-0.090354,-0.223625,4.41952,-0.999709,-0.0163356
671.496,7.50732,1.03237,-0.205652,9.67029,0.37786,-0.371744,2.07728,0.790245,-0.0295876,5.53141,0.777931,-0.00295945,4.41952,-0.999709,-0.0163356,11.7703,-0.090354,-0.223625
673.856,10.7792,-0.159446,-0.133625,9.73909,-0.316044,-0.225937,7.50668,1.01354,-0.222703,2.07728,0.790245,-0.0295876,5.51377,0.835932,-0.0321465,11.7681,-0.00433486,-0.210782,4.42995,-0.974363,-0.0103909
676.284,10.7792,-0.159446,-0.133625,9.73909,-0.316044,-0.225937,2.09144,0.78675,-0.02275,7.49015,1.10604,-0.204988,5.45971,1.04105,-0.0676,11.7667,-0.0406583,-0.21842,4.42506,-0.957342,-0.0167731
677.292,2.06191,0.818806,-0.0387202,7.68423,0.204001,-0.15933,5.49405,0.907761,-0.0292915,11.7703,-0.090354,-0.223625,4.44075,-0.939145,0.0193392,3.19094,0.730333,-0.296367
678.568,10.7792,-0.159446,-0.133625,2.06191,0.818806,-0.0387202,9.73909,-0.316044,-0.225937,7.67802,0.194847,-0.157453,5.49002,0.886743,-0.0530102,11.7667,-0.0406583,-0.21842,3.21097,0.634951,-0.297734,4.45742,-0.823421,0.00950168
679.58,2.06191,0.818806,-0.0387202,7.6965,0.177156,-0.119771,5.49405,0.907761,-0.0292915,11.7703,-0.090354,-0.223625,4.44624,-0.955162,0.0107994,3.19094,0.730333,-0.296367
680.576,2.06191,0.818806,-0.0387202,7.69921,0.0883098,-0.111757,5.4933,0.867916,-0.0429359,11.768,-0.0622758,-0.226852,3.18903,0.716677,-0.274337,4.4531,-0.847253,0.0273786
682.112,10.7771,-0.151299,-0.144562,9.74857,-0.227811,-0.197648,2.0627,0.830827,-0.0413796,7.70261,0.0968421,-0.0947991,5.4933,0.867916,-0.0429359,11.7625,-0.0451727,-0.243468,4.38862,-1.0954,-0.00951891,3.15386,0.784088,-0.30696
683.14,10.7771,-0.151299,-0.144562,9.74857,-0.227811,-0.197648,2.08096,0.837065,-0.0164835,7.70261,0.0968421,-0.0947991,8.73027,-0.602381,0.0364174,5.37999,-0.224076,-0.0726407,11.7595,-0.0331797,-0.262649,4.40677,-1.01925,-0.0443833,3.1259,0.811929,-0.339349
684.148,10.7771,-0.151299,-0.144562,9.74857,-0.227811,-0.197648,2.08096,0.837065,-0.0164835,7.69534,0.135907,-0.124428,8.73027,-0.602381,0.0364174,5.4933,0.867916,-0.0429359,11.7595,-0.0331797,-0.262649,4.40231,-1.0513,-0.0291934
685.464,10.7771,-0.151299,-0.144562,9.74857,-0.227811,-0.197648,7.56959,0.788707,-0.134265,2.06161,0.863743,-0.029129,5.48552,0.936021,-0.0446156,11.7575,-0.00817752,-0.274609,4.42548,-0.976392,-0.0225052,3.14457,0.840802,-0.297709
686.392,10.7771,-0.151299,-0.144562,9.74857,-0.227811,-0.197648,7.70941,0.0922856,-0.0680304,2.06161,0.863743,-0.029129,5.48167,0.899419,-0.059189,11.7526,-0.0065295,-0.298527,4.40729,-1.04792,-0.0411924,3.12336,0.862912,-0.317982
687.668,10.7737,-0.219259,-0.156103,9.75419,-0.261391,-0.151277,7.7041,-0.146597,-0.0304885,8.74234,-0.492402,0.057041,2.06193,0.894824,-0.00608499,11.7556,-0.0544439,-0.28483
688.464,10.7737,-0.219259,-0.156103,9.74838,-0.315309,-0.160775,7.69639,-0.223214,-0.0305709,8.78588,-0.255226,0.134522,1.97137,1.03462,-0.00740819,11.756,-0.0988366,-0.292161,-0.821457,2.05776,-0.0759575,3.02107,1.31294,-0.255329
689.456,10.7737,-0.219259,-0.156103,9.75253,-0.257766,-0.162337,7.7183,0.104471,-0.0357599,8.78588,-0.255226,0.134522,1.97137,1.03462,-0.00740819,11.756,-0.0988366,-0.292161,-0.821457,2.05776,-0.0759575,4.40117,-1.14844,-0.0132854,3.02107,1.31294,-0.255329
690.86,10.7765,-0.203737,-0.145496,9.75448,-0.237323,-0.168885,7.7183,0.104471,-0.0357599,8.78807,-0.188041,0.139523,2.06029,0.92317,0.000176843,11.7506,-0.0903248,-0.319859,-0.821457,2.05776,-0.0759575,4.40117,-1.14844,-0.0132854,3.05113,1.25998,-0.247755
691.908,10.7765,-0.203737,-0.145496,9.75448,-0.237323,-0.168885,7.7183,0.104471,-0.0357599,8.78807,-0.188041,0.139523,2.06029,0.92317,0.000176843,11.7506,-0.0903248,-0.319859,-0.821457,2.05776,-0.0759575,4.40117,-1.14844,-0.0132854,3.09423,1.10319,-0.237852
692.832,10.7796,-0.159153,-0.133936,9.74837,-0.323822,-0.190284,7.72567,-0.0704933,-0.00474156,2.06029,0.92317,0.000176843,11.7559,-0.0431652,-0.295888,5.36356,-1.44529,-0.0855879,4.44782,-1.02087,0.00245692,3.12884,1.05868,-0.21909
693.9,10.7774,-0.148027,-0.144526,9.75155,-0.312978,-0.174758,7.72536,-0.119862,0.00216306,2.06029,0.92317,0.000176843,11.7579,-0.0209056,-0.283177,4.44183,-1.03721,-0.0147234,5.3778,-1.39627,-0.087008,3.12884,1.05868,-0.21909
694.712,10.7796,-0.159153,-0.133936,9.74909,-0.292827,-0.193523,7.72567,-0.0704933,-0.00474156,2.06029,0.92317,0.000176843,11.7492,-0.0609913,-0.332427,4.36618,-1.21708,-0.0587276,5.21397,-2.21542,-0.0957191,3.12884,1.05868,-0.21909
