711.648,10.7784,-0.182824,-0.132009,9.75114,-0.250319,-0.168846,7.7087,-0.380924,-0.0645252,11.7563,-0.0892548,-0.309184,8.73281,-0.61543,0.0245704,2.12719,0.895148,0.0143762,6.69406,-0.635169,0.0615453,5.31704,-1.63228,0.0129756
712.868,10.7784,-0.182824,-0.132009,9.75132,-0.252535,-0.167176,7.7087,-0.380924,-0.0645252,11.7563,-0.0892548,-0.309184,8.74255,-0.560519,0.0480418,2.13199,0.873568,0.00691825,6.70042,-0.588666,0.0666964,5.31704,-1.63228,0.0129756
713.84,10.7792,-0.151767,-0.118209,9.75054,-0.233858,-0.170011,7.71272,-0.324354,-0.0484364,11.7535,-0.0598377,-0.318877,8.74871,-0.487972,0.0664944,2.17503,0.805152,0.00724192,6.695,-0.590327,0.0495082,5.364,-1.48679,0.0167807
714.768,10.7792,-0.151767,-0.118209,9.75337,-0.234481,-0.1571,7.71762,-0.327288,-0.0295631,11.7535,-0.0598377,-0.318877,8.75956,-0.413473,0.0776835,2.17503,0.805152,0.00724192,5.34347,-1.52583,0.00249547
715.8,10.7805,-0.195394,-0.116419,9.74734,-0.328339,-0.161632,7.71643,-0.376246,-0.0233438,11.752,-0.136438,-0.341122,8.73462,-0.609084,0.00481469,2.18093,0.767499,0.00702769,6.70133,-0.659094,0.0865434,5.35526,-1.48601,0.00407912
716.792,10.7805,-0.195394,-0.116419,9.75103,-0.285787,-0.158948,7.71737,-0.354704,-0.0238611,11.752,-0.136438,-0.341122,8.73837,-0.594942,0.016429,2.18093,0.767499,0.00702769,6.70133,-0.659094,0.0865434,5.3676,-1.46045,0.0116991
717.844,10.7805,-0.195394,-0.116419,9.75103,-0.285787,-0.158948,7.71737,-0.354704,-0.0238611,11.752,-0.136438,-0.341122,8.73851,-0.56933,0.0117988,2.1786,0.773445,0.00280405,6.70133,-0.659094,0.0865434,5.35526,-1.48601,0.00407912
719.16,10.7805,-0.195394,-0.116419,9.75428,-0.253873,-0.153682,7.71449,-0.365498,-0.0362646,11.752,-0.136438,-0.341122,8.747,-0.546934,0.0478083,2.1786,0.773445,0.00280405,6.69852,-0.655839,0.0757304,4.54506,0.551179,0.115259,5.40616,-1.36313,0.0294882
720.9,10.7805,-0.195394,-0.116419,9.75428,-0.253873,-0.153682,7.7144,-0.348067,-0.0407996,11.752,-0.136438,-0.341122,8.75054,-0.515862,0.0566632,2.1786,0.773445,0.00280405,6.69852,-0.655839,0.0757304,4.57726,0.336526,0.142254,5.40223,-1.41594,0.0323823
721.892,10.7796,-0.188609,-0.127435,9.75328,-0.260644,-0.155057,7.71436,-0.354208,-0.0425677,11.7549,-0.194456,-0.336667,8.76299,-0.428417,0.0720016,2.1786,0.773445,0.00280405,6.69044,-0.672994,0.0407979,5.45606,-1.26342,0.0589404,4.55686,0.276134,0.0881331
724.352,10.7766,-0.182154,-0.142489,9.75427,-0.25704,-0.152243,7.71643,-0.352015,-0.0361323,11.7572,-0.199991,-0.321652,8.76579,-0.434581,0.091687,2.1786,0.773445,0.00280405,6.68907,-0.6904,0.0455353,5.44996,-1.26999,0.0580189,4.56296,0.314423,0.115926
725.484,10.7796,-0.1847,-0.126551,9.75705,-0.256468,-0.137548,7.71488,-0.372585,-0.0402318,11.758,-0.21484,-0.316801,8.76465,-0.363624,0.0548593,2.16545,0.811756,0.000137255,6.71325,-0.59558,0.0977358,5.55835,-0.897565,0.0576908,4.53282,0.289333,0.0819625
726.704,10.7796,-0.1847,-0.126551,9.75709,-0.259024,-0.136173,7.71488,-0.372585,-0.0402318,11.758,-0.21484,-0.316801,8.76852,-0.358626,0.067598,2.16545,0.811756,0.000137255,6.71325,-0.59558,0.0977358,5.56189,-0.886583,0.054849,4.54201,0.270762,0.111723
727.804,10.7796,-0.1847,-0.126551,9.75705,-0.256468,-0.137548,7.71784,-0.400538,-0.0292015,11.7538,-0.227458,-0.344098,8.7699,-0.366133,0.0767145,2.17793,0.761404,-0.00646096,6.71407,-0.636782,0.109909,3.1704,1.10165,-0.215841
729.516,10.7796,-0.1847,-0.126551,9.75705,-0.256468,-0.137548,7.71564,-0.372198,-0.0368786,11.7538,-0.227458,-0.344098,8.7699,-0.366133,0.0767145,2.17793,0.761404,-0.00646096,6.71407,-0.636782,0.109909,4.58158,0.198408,0.0339728,3.1704,1.10165,-0.215841
731.316,10.7796,-0.1847,-0.126551,9.75705,-0.256468,-0.137548,7.68604,-0.109256,-0.0684542,11.7538,-0.227458,-0.344098,8.77749,-0.321034,0.0913647,2.1786,0.773445,0.00280405,5.67103,-0.185869,0.0335657,4.59415,0.183743,0.0517246,3.15452,1.1124,-0.22814
732.916,10.7796,-0.1847,-0.126551,9.75842,-0.275144,-0.131753,7.68725,-0.0790813,-0.0648146,11.7533,-0.26565,-0.353354,8.75495,-0.486512,0.0588113,2.23317,0.694637,0.0143968,5.67103,-0.185869,0.0335657,4.61402,0.202585,0.0706025,6.70018,-0.717756,0.0893703
733.856,10.7817,-0.178857,-0.1112,9.75809,-0.295036,-0.128149,7.6869,-0.0736844,-0.0751937,11.7544,-0.262984,-0.34584,8.74737,-0.47085,0.0192477,2.23317,0.694637,0.0143968,5.66432,-0.25686,0.0240409,6.71786,-0.654237,0.141587,4.60725,0.195314,0.0530427
734.852,10.7834,-0.197904,-0.10098,9.75603,-0.30997,-0.132009,7.69023,-0.0860459,-0.0801202,11.7552,-0.263422,-0.341329,8.77145,-0.333491,0.0789449,2.18331,0.790158,0.00854017,5.67103,-0.185869,0.0335657,4.59248,0.292156,0.0480928,6.72502,-0.634549,0.156885,3.208,1.13576,-0.131422
736.74,10.7837,-0.207884,-0.0986368,9.75457,-0.26704,-0.146163,7.71081,-0.244841,-0.0308409,11.7553,-0.268563,-0.340665,8.76235,-0.334432,0.0399539,2.16545,0.811756,0.000137255,6.72516,-0.663342,0.170025,5.65199,-0.294846,-0.00676645,4.6028,0.143916,0.0774566
737.724,10.7837,-0.207884,-0.0986368,9.75457,-0.26704,-0.146163,7.71827,-0.299455,-0.0220893,11.7553,-0.268563,-0.340665,8.77323,-0.278317,0.0718321,2.16545,0.811756,0.000137255,6.72896,-0.615242,0.158645,5.65199,-0.294846,-0.00676645,4.59658,0.18073,0.0636627
738.576,10.7819,-0.210377,-0.110229,9.75586,-0.280333,-0.140366,7.69327,-0.13179,-0.043484,11.7546,-0.268305,-0.345008,8.76858,-0.290389,0.0531997,2.25182,0.691424,0.0358642,6.72547,-0.631445,0.149392,5.65199,-0.294846,-0.00676645,4.6136,0.111835,0.0915435,3.27386,1.02182,-0.096141
739.616,10.7829,-0.188751,-0.101705,9.75472,-0.263702,-0.145227,7.69536,-0.0756604,-0.0524533,11.7568,-0.231753,-0.330762,8.77488,-0.243646,0.0755995,2.25182,0.691424,0.0358642,5.66018,-0.262454,0.0131082,6.72547,-0.631445,0.149392,4.61929,0.186133,0.0923464
740.568,10.7812,-0.177589,-0.114809,9.75472,-0.263702,-0.145227,7.69536,-0.0756604,-0.0524533,11.7568,-0.231753,-0.330762,8.76841,-0.289487,0.0614922,2.25182,0.691424,0.0358642,5.55238,-0.908418,0.0360264,6.72547,-0.631445,0.149392,4.48045,-0.48934,0.0463311
741.588,10.7812,-0.177589,-0.114809,9.75472,-0.263702,-0.145227,7.69536,-0.0756604,-0.0524533,11.7568,-0.231753,-0.330762,8.7606,-0.338166,0.0444771,2.25182,0.691424,0.0358642,5.55042,-0.886843,0.028627,6.72547,-0.631445,0.149392,4.48045,-0.48934,0.0463311
742.904,10.7834,-0.134559,-0.0960943,9.7566,-0.247615,-0.134728,7.72605,-0.347248,-0.00673401,11.7601,-0.137423,-0.299646,8.74685,-0.497131,0.0326294,2.22807,0.722156,0.0130717,6.73146,-0.704519,0.210909,5.39774,-1.45306,0.00103369,4.60408,0.0257336,0.100232
744.68,10.7791,-0.193603,-0.124994,9.75938,-0.275709,-0.127352,7.72809,-0.306575,-0.00733887,11.7573,-0.218347,-0.328448,8.75568,-0.390121,0.0431704,2.22622,0.749854,0.0297941,6.73313,-0.622476,0.180144,12.7536,-0.233738,-0.456847,5.53739,-0.996351,0.0457458,4.60408,0.0257336,0.100232
745.776,10.7791,-0.193603,-0.124994,9.75938,-0.275709,-0.127352,7.72809,-0.306575,-0.00733887,11.7573,-0.218347,-0.328448,8.75166,-0.377972,0.0203345,2.24347,0.72305,0.0351823,6.73313,-0.622476,0.180144,12.7536,-0.233738,-0.456847,5.53739,-0.996351,0.0457458,4.60408,0.0257336,0.100232
746.668,10.7791,-0.193603,-0.124994,9.75938,-0.275709,-0.127352,7.72809,-0.306575,-0.00733887,11.7573,-0.218347,-0.328448,8.75568,-0.390121,0.0431704,2.22622,0.749854,0.0297941,6.73313,-0.622476,0.180144,12.7536,-0.233738,-0.456847,5.53739,-0.996351,0.0457458,4.60408,0.0257336,0.100232
747.608,10.7791,-0.193603,-0.124994,9.75854,-0.274462,-0.129806,7.72809,-0.306575,-0.00733887,11.7573,-0.218347,-0.328448,8.75568,-0.390121,0.0431704,2.17193,0.79903,0.00157511,6.73313,-0.622476,0.180144,5.53739,-0.996351,0.0457458,4.60408,0.0257336,0.100232
750.288,10.7791,-0.193603,-0.124994,9.75938,-0.275709,-0.127352,7.72809,-0.306575,-0.00733887,11.7563,-0.240409,-0.335705,8.75568,-0.390121,0.0431704,2.17193,0.79903,0.00157511,6.73313,-0.622476,0.180144,12.7536,-0.233738,-0.456847,5.53739,-0.996351,0.0457458,4.60408,0.0257336,0.100232
752.2,10.78,-0.183811,-0.12198,9.75854,-0.274462,-0.129806,7.72603,-0.302299,-0.0144725,11.7559,-0.242205,-0.335781,8.76363,-0.337852,0.058779,2.18431,0.790853,0.0140345,6.73313,-0.622476,0.180144,5.37742,-1.33589,-0.0402787,4.34965,-0.923536,0.00789446,3.12567,1.01158,-0.331609
755.344,10.78,-0.183811,-0.12198,9.75854,-0.274462,-0.129806,7.72603,-0.302299,-0.0144725,11.7559,-0.242205,-0.335781,8.76363,-0.337852,0.058779,2.18431,0.790853,0.0140345,6.73313,-0.622476,0.180144,5.54678,-0.919247,0.0436102,4.34965,-0.923536,0.00789446,3.12567,1.01158,-0.331609
756.396,10.78,-0.183811,-0.12198,9.75854,-0.274462,-0.129806,7.72603,-0.302299,-0.0144725,11.7559,-0.242205,-0.335781,8.76363,-0.337852,0.058779,2.18431,0.790853,0.0140345,6.73313,-0.622476,0.180144,5.37742,-1.33589,-0.0402787,4.34965,-0.923536,0.00789446,3.12567,1.01158,-0.331609
758.344,10.7764,-0.14787,-0.137939,9.75625,-0.266625,-0.140967,7.73485,-0.270369,0.0196113,11.7541,-0.182011,-0.340071,8.75134,-0.466209,0.0372008,2.18431,0.790853,0.0140345,6.74228,-0.569408,0.191136,5.53302,-0.919895,0.02022,4.27056,-1.21541,0.0129319,3.12171,0.988264,-0.358487
759.28,10.7724,-0.161895,-0.161468,9.75625,-0.266625,-0.140967,7.74135,-0.292356,0.0336887,11.7528,-0.205485,-0.348852,8.74854,-0.481151,0.0239707,2.15916,0.840176,0.0192659,12.7501,-0.208294,-0.479444
760.284,10.7753,-0.165857,-0.146524,9.75625,-0.266625,-0.140967,7.74169,-0.280885,0.035172,11.7534,-0.201507,-0.345046,8.75134,-0.466209,0.0372008,2.14435,0.858709,0.00832009
761.284,10.779,-0.206507,-0.127187,9.75714,-0.247031,-0.14156,7.74476,-0.285377,0.0460528,11.7516,-0.226765,-0.359402,8.76502,-0.312354,0.0510684,2.17386,0.823501,0.0289043,6.74505,-0.528956,0.185683
762.396,10.7771,-0.218338,-0.134136,9.75624,-0.247381,-0.146435,7.75808,-0.308504,0.0859771,11.751,-0.270101,-0.366969,8.76146,-0.28256,0.0261318,2.21936,0.760517,0.0372293,12.7536,-0.233738,-0.456847,6.72393,-0.41788,0.0799757
763.52,10.7786,-0.219845,-0.125396,9.75621,-0.246095,-0.147246,7.75062,-0.310312,0.0547478,11.7531,-0.278148,-0.352864,8.76793,-0.223688,0.0284236,2.23736,0.72724,0.0338996,12.7592,-0.26382,-0.41737,6.73415,-0.403108,0.119894
764.512,10.7803,-0.191527,-0.11263,9.75621,-0.246095,-0.147246,7.74815,-0.240531,0.0478349,11.755,-0.260853,-0.33483,8.77096,-0.235134,0.0445039,2.23233,0.729022,0.028735,12.7581,-0.239159,-0.426677,6.7445,-0.36793,0.140183
765.696,10.7813,-0.224887,-0.11106,9.75621,-0.246095,-0.147246,7.74826,-0.238269,0.0468732,11.7552,-0.282126,-0.337398,8.76945,-0.227073,0.0360623,2.21747,0.746529,0.0152748,12.7581,-0.239159,-0.426677,6.7498,-0.348307,0.15759
766.5,10.779,-0.189348,-0.120832,9.75624,-0.247381,-0.146435,7.74815,-0.240531,0.0478349,11.755,-0.260853,-0.33483,8.77778,-0.242766,0.075914,2.23233,0.729022,0.028735,12.7581,-0.239159,-0.426677,6.74917,-0.388866,0.160712
767.748,10.7797,-0.227925,-0.119281,9.75621,-0.246095,-0.147246,7.7441,-0.165725,0.0417799,11.7511,-0.28154,-0.362044,8.78094,-0.16841,0.102585,2.23522,0.717951,0.0201258,12.7583,-0.231355,-0.429755
768.876,10.7828,-0.241446,-0.100959,9.75458,-0.250336,-0.154426,7.74139,-0.208518,0.0246652,11.751,-0.296437,-0.35939,8.77969,-0.228125,0.0823275,2.23522,0.717951,0.0201258,12.7629,-0.243046,-0.392685,6.72832,-0.342414,0.0724634
770.4,10.7834,-0.232227,-0.0986603,9.75433,-0.248922,-0.155156,7.74484,-0.2078,0.0385247,11.7511,-0.28154,-0.362044,8.78063,-0.238827,0.0891207,2.23736,0.72724,0.0338996,12.7581,-0.239159,-0.426677
771.332,10.7828,-0.241446,-0.100959,9.75477,-0.234652,-0.155574,7.74826,-0.238269,0.0468732,11.751,-0.296437,-0.35939,8.77969,-0.228125,0.0823275,2.23233,0.729022,0.028735,12.7629,-0.243046,-0.392685
772.416,10.7834,-0.232227,-0.0986603,9.75477,-0.234652,-0.155574,7.74826,-0.238269,0.0468732,11.7511,-0.28154,-0.362044,8.78063,-0.238827,0.0891207,2.23233,0.729022,0.028735,12.7581,-0.239159,-0.426677
773.492,10.7834,-0.232227,-0.0986603,9.75477,-0.234652,-0.155574,7.74826,-0.238269,0.0468732,11.7511,-0.28154,-0.362044,8.78063,-0.238827,0.0891207,2.23233,0.729022,0.028735,12.7581,-0.239159,-0.426677
775.184,10.7821,-0.231006,-0.106926,9.75477,-0.234652,-0.155574,7.74826,-0.238269,0.0468732,11.7491,-0.272916,-0.376083,8.78063,-0.238827,0.0891207,2.21747,0.746529,0.0152748,12.7581,-0.239159,-0.426677,4.25645,-1.40221,-0.0664197
776.216,10.7815,-0.240492,-0.109072,9.75643,-0.247613,-0.146691,7.75904,-0.282003,0.0824154,11.7511,-0.285184,-0.364113,8.78546,-0.189387,0.106086,2.23522,0.717951,0.0201258,12.7581,-0.239159,-0.426677
777.352,10.7815,-0.240492,-0.109072,9.75643,-0.247613,-0.146691,7.75904,-0.282003,0.0824154,11.7511,-0.285184,-0.364113,8.78546,-0.189387,0.106086,2.23522,0.717951,0.0201258,12.7581,-0.239159,-0.426677
