New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,300,estimation_dist=,2.3,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1250,output_coef_avg_worst=,0
604.82,-10.2166,-1.25302,-0.0319744,12.1821,-0.378621,-0.115665
605.884,8.86885,-1.72293,-0.198482,-10.2166,-1.25302,-0.0319744
606.884,9.41063,-1.51175,-0.187211,-10.1698,-2.50644,-0.024011
607.888,9.84214,-1.32609,-0.186839,-10.1715,-3.23857,-0.0494159
609.712,6.15402,2.53517,-0.150969,-10.1715,-3.23857,-0.0494159
610.712,6.15402,2.53517,-0.150969,-10.1715,-3.23857,-0.0494159
612.644,5.42227,3.05223,-0.144449,-9.49725,-3.33992,-0.0562216
613.64,5.42227,3.05223,-0.144449,-9.62455,-3.30546,-0.0540894
614.88,3.90763,2.00299,-0.130652
615.856,6.76319,2.65074,-0.137988,-6.54321,-2.66191,-0.0810053
616.992,7.80206,0.313975,-0.12076,-7.49399,-1.78923,-0.124309
617.992,7.7534,0.740924,-0.112384,-7.63818,-1.33245,-0.0889956
619.36,8.20398,0.848886,-0.093645
620.584,7.3141,1.41493,-0.100759,-4.64144,-1.82193,-0.12137
622.074,6.89022,-0.17834,-0.121757
624.244,6.94158,0.132487,-0.116415,-3.54708,-1.53709,-0.0866236
625.824,6.72294,0.304824,-0.119728,-3.54708,-1.53709,-0.0866236
626.836,7.18545,0.692384,-0.117331,-5.84439,-2.54211,-0.0495824
630.628,5.76022,0.780119,-0.116325
632.68,6.03052,0.522247,-0.116255
633.676,5.76022,0.780119,-0.116325
634.824,5.68982,0.172432,-0.11658
635.832,5.09716,0.108577,-0.131402
637.836,5.6511,-0.28783,-0.134953
638.852,5.16231,0.675807,-0.146961,6.4641,10.4583,-0.150164
640.196,5.90049,0.215171,-0.154564
641.644,6.5758,-0.0413245,-0.143818
642.744,6.16634,0.323577,-0.148927
643.756,5.17621,-1.10998,-0.152571
644.764,6.11925,-0.0495003,-0.148703
645.756,6.27649,-0.471666,-0.147267
647.684,6.28461,0.931437,-0.163111
648.696,6.29598,0.0790751,-0.160808,7.27879,9.76561,-0.195445
649.692,6.42857,0.231721,-0.157849,5.94007,9.7275,-0.156773
650.696,7.21444,0.144235,-0.158962
651.716,7.36039,0.0976485,-0.15966
652.712,6.8472,0.195462,-0.14191
