New mode =, SurroundingModel , dataset_limit=,1000,estimation_limit=,300,estimation_dist=,2.3,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0.1,output_size_avg_best=,0,random_sample_coef=,0.4,input_size_avg_worst=,1250,output_coef_avg_worst=,0
1380.05,-2.2354,-2.09543,-0.100025
1381.05,1.37444,-1.1701,-0.102323
1382.8,1.20918,-3.88961,-0.0757168
1384.7,1.71995,-4.4912,-0.0874421
1385.68,0.772677,-2.63928,-0.084591
1386.68,1.60576,-2.19704,-0.0864384,-7.39833,0.869295,-0.00349619
1387.98,2.88912,-2.65504,-0.0833068,-7.39833,0.869295,-0.00349619
1389.71,2.97142,-2.65836,-0.0998165,-7.05292,0.839372,0.00993087
1391.5,2.15627,-0.909533,-0.0741649
1393.98,2.05308,-0.297142,-0.0765577
1395,4.03834,1.88651,-0.0840898
1396.05,4.07085,2.37193,-0.0866015
1398.87,3.5468,2.44504,-0.078518
1399.88,2.46879,-6.60965,-0.0954831,4.53513,5.36981,-0.0768151
1401.5,3.21014,2.33117,-0.116192
1402.51,2.82382,1.62543,-0.118491
1403.5,3.14484,1.76401,-0.113808
1405.02,1.91652,1.47164,-0.143012,8.86392,-1.09011,-0.235589
1406.09,2.36508,1.35477,-0.133595,-10.8082,-13.5369,0.0889329
1407.64,1.67716,0.142677,-0.141877,11.787,-9.90096,0.0877593
1408.64,2.43547,-1.05381,-0.16076,12.6643,-10.5116,0.070746
1409.75,1.85239,-0.0844448,-0.121025
1410.74,2.68317,0.117829,-0.132858
1411.76,2.76602,0.733482,-0.140913,13.3522,-7.61886,-0.0635587
1412.73,3.1256,-0.294574,-0.145645,-1.26107,10.2029,-0.0127018,13.4243,-7.65184,-0.0753181
1413.75,3.13788,-0.623919,-0.160323,-2.88494,9.53173,-0.0164684,13.5324,-7.76109,-0.0813984
1415.02,3.04045,-0.927865,-0.154748,-2.83344,9.58129,-0.00267847,13.5324,-7.76109,-0.0813984
1416.08,2.83629,0.232951,-0.151956,13.6651,-7.84456,-0.113625
1417.24,3.02051,-0.441814,-0.164151,14.046,-8.21512,-0.104048
1418.26,2.64982,5.38295,-0.0999284,1.18584,-5.88285,-0.16839
1419.24,4.6388,3.96048,-0.0868892,0.831425,-5.64511,-0.166151,-8.42997,7.55943,-0.0448478
1420.25,2.30823,1.22171,-0.133972,14.3258,-9.32855,-0.0934423
1421.22,1.85097,1.01667,-0.125637,14.5473,-9.09315,-0.0603364
1422.29,1.7985,1.36094,-0.110369
1423.76,1.92522,1.15677,-0.10987
1424.78,1.54914,0.583302,-0.103266
1426.14,1.42784,0.664451,-0.101079
1427.9,1.64931,2.24626,-0.111211
1429.1,1.13011,1.92624,-0.097824
1430.1,1.90703,2.36199,-0.119435
1431.17,2.11693,0.846359,-0.129123
1432.14,2.32409,0.753902,-0.128051
1433.89,2.37918,0.622884,-0.129675
1435.08,2.30648,0.628477,-0.132763
1436.02,2.53794,-0.504513,-0.125065,-3.14812,0.813994,-0.0861569
1437,3.36027,4.94138,-0.0813619,0.487899,-7.31524,-0.154445
1438.05,2.49471,5.08156,-0.0710242,0.46324,-7.35048,-0.15668
1439.05,1.76245,0.0572785,-0.0933401
1440.06,1.50195,0.364973,-0.103968
1441.36,1.27363,0.907757,-0.10069
1442.36,0.969672,0.305762,-0.0916389
1443.51,0.823869,-0.402784,-0.088644
1445.72,0.657661,-1.93765,-0.115433
1447.2,0.408499,-1.90543,-0.109663
1448.7,0.775775,-2.43844,-0.10553
1449.71,0.361378,-2.14467,-0.10077
1450.8,0.513418,-2.24535,-0.102404,6.84708,-0.479295,-0.0867911
1451.74,0.515977,-2.25734,-0.100785,7.03062,-0.396109,-0.101232
1453.12,4.52739,4.20227,-0.110794,-0.494951,-6.42392,-0.128407
1454.74,2.11135,-1.37298,-0.127593
1457.02,2.08894,-0.96712,-0.118394
1458.02,1.83689,-1.47447,-0.131954
1459.04,1.95475,-1.30306,-0.120119
1460.12,1.72083,-1.30613,-0.12493,7.28471,9.24253,-0.177507
1461.22,0.485935,-2.91613,-0.117778,10.5362,2.49413,-0.258292
1462.23,0.852113,-1.2971,-0.101379,10.4835,3.03152,-0.281053
1465.28,2.09732,-0.475504,-0.142893
1466.28,2.03371,5.73893,-0.0384341,-0.458837,-8.09419,-0.113054,10.0536,2.55834,-0.341779
1467.27,2.61577,5.85092,-0.0642945,-0.509541,-7.58811,-0.111285,10.0867,2.47976,-0.331611
1468.3,1.57949,4.72714,-0.056967,-0.145633,-8.69554,-0.112872,10.6233,3.27872,-0.393633
